index,PPT,Condition,Correct,RT
138671,1,1,1,0.665146324
138672,1,2,1,1.316043919
138673,1,2,1,0.518759917
138674,1,1,1,0.334925363
138675,1,1,1,0.423787049
138676,1,2,1,0.378518487
138677,1,1,1,0.399722945
138678,1,2,1,0.412435857
138679,1,1,1,0.814537118
138680,1,2,1,0.374846043
138682,1,1,1,0.432710427
138684,1,2,1,0.432664
138685,1,2,1,0.558271637
138686,1,2,1,0.644366529
138689,1,1,1,0.49233798
138692,1,1,1,0.49654057
138693,1,1,1,0.599838396
138694,1,1,1,0.682743881
138695,1,2,0,0.596339367
138696,1,2,1,0.51913235
138697,1,1,1,0.537739334
138698,1,2,1,0.578106865
138700,1,1,1,0.571340937
138701,1,2,1,0.588140032
138702,1,2,1,0.556862808
138704,1,1,1,0.555599061
138705,1,2,1,0.363918489
138706,1,2,1,0.478624516
138708,1,1,1,0.248565569
138709,1,1,1,0.504664462
138710,1,1,1,0.36770973
138711,1,2,1,0.417917555
138712,1,1,1,0.560832585
138715,1,1,1,0.422394264
138716,1,1,1,0.347805545
138718,1,1,1,0.471438364
138723,1,1,1,0.37641668
138724,1,2,1,0.635653434
138725,1,1,1,0.494556876
138726,1,2,1,0.636544748
138727,1,2,1,0.631333755
138728,1,2,1,0.504732053
138729,1,1,1,0.550572748
138730,1,2,0,1.35899288
138731,1,2,1,0.120762932
138734,1,1,1,0.37804023
138735,1,1,1,0.318670751
138736,1,1,0,0.337591453
138739,1,2,1,0.519680247
138740,1,2,1,0.485623257
138741,1,2,1,0.483001887
138744,1,1,1,0.4304492
138748,1,1,1,0.653475611
138750,1,2,1,1.276636999
138751,1,2,1,0.557123272
138752,1,2,1,0.862952075
138753,1,2,1,1.259952263
138754,1,2,1,0.581970476
138755,1,1,1,0.478606765
138757,1,1,1,0.474449236
138758,1,1,1,0.439848446
138759,1,2,1,0.643860621
138760,1,1,1,0.397593146
138761,1,1,1,0.443129682
138763,1,1,1,0.416345211
138764,1,1,1,0.51334103
138765,1,1,1,0.424754488
138766,1,1,1,0.5561374
138768,1,1,1,0.445561592
138771,1,2,0,0.353451442
138772,1,2,1,0.579885737
138773,1,2,1,0.500706975
138775,1,2,1,0.613072578
138776,1,1,1,0.573622987
138777,1,1,1,0.509676778
138780,1,2,1,0.837880592
138781,1,2,1,0.644936956
138783,1,2,1,0.525015839
138784,1,2,0,0.277695925
138785,1,2,1,1.35746628
138786,1,2,1,0.576525304
138788,1,1,1,0.671813255
138790,1,2,1,0.713248587
138793,1,2,1,0.475400972
138796,1,1,1,0.679944999
138798,1,1,1,0.844705235
138800,1,2,1,1.337627296
138801,1,1,1,0.786397072
138802,1,2,1,1.670887804
138803,1,1,1,0.898069014
138805,1,2,0,0.960714266
138806,1,2,1,0.538967237
138807,1,1,1,0.545187999
138810,1,1,1,4.017844025
138811,1,1,1,0.597417751
138814,1,1,1,0.750062129
138815,1,2,1,4.538217933
138816,1,2,1,1.180632515
138818,1,2,1,0.585472236
138820,1,1,1,1.715461339
138821,1,2,1,0.388420569
138822,1,1,1,0.42369249
138823,1,1,1,0.318359423
138825,1,1,0,0.394177752
138828,1,1,1,0.402325882
138829,1,1,1,0.385502208
138830,1,1,1,0.395773651
138831,1,2,1,0.424115787
138832,1,1,1,0.418849151
138834,1,2,1,3.522669612
138835,1,1,1,0.361483165
138836,1,1,0,0.30219937
138837,1,1,1,0.398815587
138838,1,2,1,0.322904747
138839,1,1,1,0.381523556
138840,1,2,1,0.401757503
138841,1,1,1,0.468962417
138842,1,2,1,0.348252056
138843,1,1,1,0.382842263
138847,1,1,1,0.430628077
138853,1,1,1,0.441076349
138855,1,2,1,0.604321933
138856,1,1,1,0.435931923
138859,1,2,0,0.310626398
138862,1,2,0,0.406205878
138864,1,2,1,0.558698347
138865,1,2,1,0.373512315
138868,1,1,1,0.487987918
138869,1,2,1,0.37593774
138870,1,1,1,0.458079583
138872,1,1,1,0.396833601
138873,1,2,1,0.361204608
138875,1,2,1,0.393564654
138877,1,1,1,0.312868849
138880,1,2,1,0.358722175
138881,1,1,1,0.275610162
138883,1,1,0,0.264117644
138884,1,1,0,0.165670667
138885,1,1,1,0.436023068
138886,1,2,1,0.385244816
138888,1,2,1,0.370378892
138889,1,2,1,0.397814011
138890,1,2,1,0.586784798
138891,1,1,1,0.461056659
138892,1,1,1,0.425935965
138893,1,2,0,0.304586903
138894,1,2,1,1.119970274
138895,1,2,1,0.540734503
138896,1,1,1,0.580840887
138897,1,1,0,0.372140013
138898,1,2,1,0.60894031
138899,1,2,1,0.39411733
138900,1,2,1,0.503647525
138901,1,2,1,0.402011822
138902,1,1,1,0.302114369
138903,1,1,1,0.320973624
138904,1,1,1,0.235754343
138905,1,1,1,0.467327943
138906,1,1,1,0.426757981
138908,1,1,1,0.320313759
138910,1,2,1,0.357711724
138911,1,2,1,0.632686599
138912,1,2,1,0.338668471
138913,1,2,1,0.381587733
138914,1,1,1,0.417495624
138915,1,1,1,0.389642328
138917,1,1,0,0.257396777
138918,1,2,1,0.395399169
138919,1,2,1,0.390018174
138920,1,1,1,0.365724671
138927,1,1,1,0.468670546
138928,1,2,1,0.305226628
138929,1,2,1,0.381148392
138930,1,1,1,0.48233929
138931,1,2,1,0.558690837
138933,1,2,1,0.305629443
138934,1,1,1,0.452603346
138936,1,2,1,0.427238969
138938,1,1,1,0.469702504
138942,1,1,1,0.307871553
138945,1,2,1,0.555601792
138946,1,2,1,0.288940951
138947,1,2,0,0.291378324
138948,1,1,1,0.429533308
138950,1,1,1,0.525335361
138952,1,2,1,0.353032583
138953,1,2,0,0.283716303
138954,1,1,1,0.389361381
138955,1,2,1,0.417102708
138956,1,2,1,0.444698612
138957,1,2,1,0.412041917
138958,1,1,1,0.591631551
138959,1,2,1,0.399725335
138960,1,1,1,0.733524291
138962,1,2,1,0.516846672
138964,1,2,1,0.28353489
138965,1,1,1,0.333524433
138967,1,1,1,0.400189896
138968,1,1,1,0.400251473
138969,1,1,1,0.350189029
138973,1,1,1,0.316854528
138974,1,2,1,0.566873373
138975,1,2,1,0.433465652
138976,1,2,1,0.28351118
138978,1,1,1,0.366849733
138979,1,1,1,0.300196656
138981,1,2,1,0.450184393
138983,1,2,1,0.283519673
138985,1,1,1,0.266864632
138987,1,1,1,0.366851149
138988,1,2,0,0.383616603
138989,1,1,1,0.400107794
138994,1,2,0,0.416892359
138995,1,1,1,0.433514135
138996,1,1,1,0.433544923
138997,1,1,1,0.416844938
138998,1,1,0,0.30016516
138999,1,2,1,0.533514453
139000,1,1,1,0.416849892
139002,1,2,1,0.400236256
139003,1,2,1,0.500179952
139004,1,1,1,0.383528131
139006,1,2,0,0.350226188
139007,1,1,1,0.367194774
139010,1,2,0,0.58351072
139011,1,1,1,0.650166628
139012,1,2,1,0.566829137
139014,1,1,1,0.350185137
139015,1,1,1,0.200199168
139016,1,2,1,0.266864632
139017,1,1,0,0.316851343
139018,1,1,1,0.450146527
139019,1,2,1,0.350208139
139021,1,1,1,0.416876434
139023,1,1,0,0.316850989
139024,1,2,1,0.566878327
139025,1,1,1,0.516831809
139027,1,2,0,0.433511658
139028,1,2,1,0.816810469
139029,1,1,1,0.416861925
139030,1,2,0,0.383605633
139031,1,2,1,0.483517833
139032,1,2,1,0.45016316
139033,1,2,1,0.583501873
139034,1,2,1,0.683486974
139038,1,1,1,0.36691768
139040,1,2,1,0.350233265
139041,1,2,1,0.333634846
139042,1,2,0,0.416800702
139043,1,2,0,0.383471863
139045,1,1,1,0.383517514
139047,1,1,1,0.36685858
139050,1,1,1,0.400198744
139055,1,2,0,0.383469032
139056,1,1,1,0.433505642
139057,1,1,1,0.383461246
139058,1,2,1,0.500176767
139059,1,2,1,0.567482768
139060,1,1,1,0.516883122
139061,1,1,1,0.333529034
139062,1,1,0,0.316836834
139063,1,1,1,0.400181049
139064,1,2,1,0.533504191
139065,1,1,1,0.333527972
139066,1,1,1,0.350279979
139068,1,2,1,0.383524946
139069,1,1,1,0.38353167
139074,1,2,0,0.216904816
139076,1,2,1,0.933493432
139077,1,2,1,0.433494671
139078,1,1,1,0.416911469
139079,1,2,1,0.433519443
139081,1,2,0,0.266903913
139082,1,1,1,0.600173547
139083,1,2,0,0.516855165
139084,1,2,1,0.983483683
139085,1,1,1,0.533503129
139089,1,1,1,0.450181916
139090,1,2,1,0.783495786
139091,1,1,1,0.400196974
139092,1,2,0,0.5001934
139093,1,1,1,0.433518735
139094,1,2,0,0.416853077
139096,1,1,1,0.416855201
139098,1,2,1,0.41683786
139099,1,1,1,0.383473632
139100,1,2,1,0.400186358
139102,1,2,1,0.433543861
139103,1,2,1,0.366859996
139104,1,1,1,0.350192922
139105,1,1,0,0.266639559
139108,1,2,0,0.266775806
139109,1,2,1,0.416843168
139110,1,1,1,0.350185491
139111,1,2,0,0.266868878
139112,1,1,1,0.316807107
139115,1,1,0,0.333307853
139116,1,2,1,0.416797871
139117,1,2,0,0.383508313
139119,1,2,1,0.333412958
139121,1,1,1,0.283483223
139122,1,1,1,0.350177351
139123,1,2,0,0.316896641
139125,1,2,0,0.400195205
139126,1,2,1,0.433557663
139127,1,1,1,0.383515037
139128,1,1,1,0.333570792
139129,1,1,1,0.38351893
139133,1,1,1,0.316859837
139134,1,2,1,0.433508473
139135,1,1,0,0.316854528
139137,1,1,1,0.300191701
139138,1,1,1,0.400011537
139139,1,2,1,0.316916813
139140,1,2,0,0.316851343
139141,1,2,1,0.583523106
139146,1,2,1,0.400136813
139148,1,2,1,0.266588599
139149,1,2,1,0.533491804
139150,1,2,1,0.40018565
139152,1,1,1,0.350190799
139153,1,1,1,0.283533475
139154,1,2,0,0.283563555
139155,1,1,1,0.45018227
139156,1,1,1,0.416771683
139159,1,1,1,0.316855944
139160,1,2,1,0.300239122
139164,1,1,0,0.283507287
139166,1,1,0,0.283558247
139167,1,2,1,0.366853626
139168,1,2,1,0.333523725
139169,1,1,1,0.516840302
139170,1,1,1,0.433522628
139171,1,1,1,0.383512914
139172,1,2,1,0.400167248
139175,1,2,1,0.383518576
139176,1,1,1,0.466630641
139177,1,1,1,0.350347925
139179,1,2,1,0.51685198
139180,1,1,1,0.400178926
139181,1,2,1,0.350183367
139182,1,2,1,0.500184199
139185,1,2,1,0.250196496
139190,1,2,1,0.316859483
139191,1,1,1,0.316857359
139192,1,2,1,0.283521797
139193,1,2,0,0.266884449
139194,1,1,1,0.300175776
139196,1,1,1,0.233530131
139199,1,1,0,0.283572756
139200,1,2,1,0.283426601
139201,1,2,1,0.300240538
139202,1,1,1,0.283506933
139203,1,2,1,0.283523566
139204,1,1,1,0.266855077
139205,1,2,0,0.283522504
139207,1,2,0,0.233546056
139208,1,1,0,0.316857713
139212,1,1,0,0.266860385
139214,1,2,1,0.300185331
139215,1,2,0,0.283540199
139216,1,2,1,0.600173193
139217,1,1,1,0.316935569
139218,1,1,0,0.300187101
139219,1,1,0,0.300172945
139221,1,1,1,0.316900534
139223,1,2,0,0.316859129
139224,1,1,0,0.366844071
139225,1,2,1,0.483543667
139226,1,1,1,0.33352054
139228,1,2,0,0.316824094
139229,1,1,1,0.40018565
139231,1,1,1,0.366852918
139233,1,2,1,0.383515391
139234,1,1,1,0.333317408
139235,1,1,1,0.433446188
139237,1,2,1,0.43352369
139238,1,1,0,0.266869586
139239,1,2,0,0.233501112
139240,1,1,1,0.450163868
139241,1,2,1,0.433487239
139242,1,1,1,0.433498918
139244,1,2,1,0.433575357
139246,1,2,1,0.350190799
139247,1,2,1,0.333515232
139248,1,1,1,0.916862455
139249,1,1,0,0.416847415
139251,1,2,0,0.3335078
139252,1,1,1,0.40018388
139254,1,1,1,0.350173104
139255,1,1,1,0.283637164
139256,1,2,0,0.16686679
139257,1,1,1,0.450096629
139258,1,2,1,0.433588098
139259,1,1,1,0.366848317
139261,1,2,0,0.38361908
139262,1,2,1,0.433293309
139263,1,1,1,0.633489292
139264,1,1,1,0.300096859
139265,1,1,1,0.233524822
139266,1,1,1,0.366916618
139267,1,2,1,0.400182465
139269,1,1,0,0.400178926
139270,1,2,0,0.383525654
139272,1,1,1,0.466794845
139273,1,2,1,0.600159037
139274,1,2,1,0.416843876
139276,1,1,1,0.333338642
139279,1,2,0,0.300185685
139281,1,1,1,0.583500103
139282,1,1,0,0.299979722
139283,1,2,0,0.416885281
139284,1,2,0,0.333504615
139285,1,2,1,0.316882839
139286,1,2,1,0.300186747
139289,1,2,0,0.30018887
139291,1,1,1,0.333527264
139292,1,2,1,0.433518028
139293,1,2,1,0.350207078
139294,1,1,1,0.35017912
139295,1,1,1,0.416910407
139296,1,1,1,0.300159144
139297,1,1,1,0.400186711
139299,1,1,1,0.399975794
139300,1,2,1,0.416878557
139302,1,1,1,0.450199965
139303,1,1,1,0.366851149
139304,1,2,1,0.266862155
139309,1,2,0,0.366829561
139310,1,2,1,0.450111846
139311,1,2,1,0.583513197
139312,1,1,0,0.28346659
139313,1,2,1,0.500186676
139314,1,1,1,0.316848158
139315,1,1,1,0.483500492
139316,1,1,0,0.300205857
139318,1,1,1,0.366868843
139319,1,1,1,0.333555575
139322,1,2,1,0.416823351
139323,1,1,1,0.31685382
139324,1,1,1,0.350274317
139330,1,2,1,0.583509658
139332,1,2,1,0.416978354
139335,1,2,1,0.45020315
139336,1,1,1,0.35022371
139341,1,1,0,0.300194178
139344,1,2,1,0.400188127
139346,1,1,1,0.300189224
139347,1,1,1,0.550171972
139349,1,2,1,0.366853272
139352,1,2,1,0.450222967
139353,1,1,1,0.316845681
139355,1,2,1,0.533494636
139356,1,2,1,0.416849538
139357,1,2,1,0.416898375
139358,1,1,1,0.366919803
139360,1,1,1,0.450182624
139361,1,1,1,0.450164222
139362,1,2,1,0.383511498
139363,1,1,1,0.283495255
139364,1,2,1,0.300249739
139366,1,1,1,0.416548733
139367,1,2,1,0.566840815
139368,1,2,1,0.40017291
139369,1,2,0,0.283520735
139370,1,2,1,0.500170397
139371,1,1,1,0.400206883
139372,1,2,1,0.316851343
139374,1,1,0,0.266834551
139376,1,2,1,0.500235159
139377,1,2,0,0.316850282
139378,1,2,1,0.283447834
139379,1,1,1,0.266962305
139381,1,2,1,0.266856492
139382,1,2,0,0.300168345
139384,1,2,1,0.266757404
139386,1,1,1,0.266854369
139388,1,2,0,0.233526946
139389,1,2,1,0.400185296
139390,1,1,1,0.316868684
139391,1,1,0,0.316851343
139393,1,1,1,0.350181952
139394,1,2,1,1.183251107
139395,1,1,0,0.25018411
139396,1,1,1,0.366843717
139398,1,1,0,0.350166734
139399,1,2,1,0.466826341
139400,1,2,1,0.400160524
139401,1,2,0,0.200162718
139402,1,1,1,0.416852723
139403,1,1,0,0.266867817
139405,1,1,1,0.350196461
139406,1,2,1,0.216860934
139407,1,2,1,0.250197558
139408,1,1,1,0.216985502
139409,1,2,1,0.26683172
139410,1,2,0,0.183532095
139412,1,2,1,0.466863145
139413,1,1,1,0.300185331
139420,1,2,1,0.716828907
139422,1,2,0,0.18356536
139424,1,1,1,0.666832286
139427,1,1,0,0.033483842
139429,1,2,0,0.283523212
139431,1,2,0,0.083531422
139432,1,2,1,0.166874222
139433,1,2,1,0.066873196
139434,1,1,1,0.016836232
139435,1,1,1,0.316882485
139436,1,2,1,0.250172078
139438,1,1,0,0.06683993
139440,1,2,1,0.300158436
139441,1,1,1,0.466624625
139442,1,2,1,0.216872258
139443,1,1,1,0.233531192
139444,1,1,0,0.166862898
139446,1,2,1,0.283551877
139448,1,2,1,0.250137043
139449,1,1,1,0.250251703
139450,1,2,0,0.283531705
139451,1,1,0,0.283533829
139452,1,2,1,0.533443676
139453,1,2,1,0.266877726
139454,1,1,1,0.233539686
139457,1,1,0,0.250265505
139458,1,1,0,0.23350819
139459,1,1,1,0.333507446
139460,1,1,0,0.183537757
139462,1,1,0,0.200184659
139463,1,2,1,0.450194302
139464,1,1,1,0.516833224
139465,1,1,1,0.333500369
139467,1,2,0,0.26685897
139468,1,1,1,0.400188481
139469,1,2,1,0.350192568
139471,1,1,1,0.350191861
139472,1,1,1,0.266956289
139473,1,2,1,0.416858032
139476,1,2,1,0.533519408
139477,1,2,1,0.283336713
139480,1,2,1,0.266891881
139481,1,1,0,0.250163585
139482,1,1,1,0.583471084
139483,1,1,1,0.366852918
139484,1,1,0,0.250125011
139485,1,1,1,0.300227798
139486,1,1,1,0.466863499
139487,1,2,0,0.283614869
139488,1,1,1,0.533521177
139490,1,1,1,0.500181368
139491,1,2,1,0.266897897
139494,1,2,1,0.383434351
139496,1,1,1,0.316646088
139497,1,1,1,0.43327526
139499,1,2,1,0.366856103
139501,1,1,0,0.26675528
139502,1,2,1,0.333533634
139503,1,2,1,0.450184747
139507,1,2,1,0.333516647
139509,1,1,0,0.283535952
139510,1,2,1,0.449964275
139512,1,2,1,0.033517107
139513,1,1,0,0.03349729
139514,1,2,1,0.600170716
139517,1,2,1,0.18349706
139518,1,2,1,0.250195435
139519,1,2,0,0.283625486
139521,1,2,0,0.400184588
139523,1,1,1,0.28345385
139524,1,1,0,0.266868171
139527,1,2,1,0.316853467
139528,1,1,1,0.283522504
139529,1,1,0,0.233513498
139530,1,2,1,0.333508508
139531,1,2,0,0.333465334
139533,1,1,1,0.366855395
139534,1,2,1,0.516646371
139536,1,2,0,0.450183332
139538,1,1,1,0.366899985
139540,1,1,1,0.400144953
139544,1,2,1,0.183543773
139546,1,2,0,0.250218084
139547,1,2,1,0.283524274
139548,1,1,0,0.283524274
139550,1,2,1,0.366803374
139551,1,2,1,0.266855431
139552,1,1,1,0.300196302
139554,1,2,1,0.46681537
139556,1,2,0,0.26687171
139557,1,2,1,0.450186163
139559,1,1,1,0.583531599
139560,1,1,1,0.433512719
139562,1,1,0,0.400174325
139563,1,2,0,0.283557185
139564,1,2,0,0.366804789
139566,1,2,1,0.28350304
139571,1,1,1,0.433471314
139572,1,2,1,0.250183403
139575,1,1,1,0.683490159
139578,1,1,1,0.233529423
139579,1,2,0,0.233537208
139580,1,1,1,0.383521407
139581,1,2,0,0.283521089
139584,1,2,0,0.250206405
139585,1,2,1,0.433555894
139586,1,2,1,0.400215376
139587,1,1,1,0.400184588
139588,1,2,1,0.300182146
139589,1,1,0,0.416851662
139591,1,1,1,0.300273449
139593,1,1,1,0.350197877
139594,1,1,1,0.333580347
139597,1,1,1,0.350235035
139598,1,1,0,0.30019524
139599,1,1,1,0.283515073
139602,1,2,0,0.233531546
139603,1,2,1,0.416869002
139604,1,2,0,0.266840213
139605,1,1,1,0.383455938
139606,1,2,1,0.266865693
139608,1,2,1,0.350195045
139609,1,1,1,0.316869392
139610,1,2,0,0.266860739
139612,1,1,0,0.333521602
139613,1,1,1,0.433484762
139614,1,1,1,0.399972255
139615,1,2,0,0.416808133
139616,1,2,1,0.450100522
139617,1,2,1,0.316859129
139618,1,1,1,0.416880327
139620,1,1,1,0.283313002
139621,1,2,1,0.48351394
139623,1,1,0,0.266659377
139626,1,1,0,0.300187101
139627,1,1,1,0.300231691
139629,1,2,1,0.600174608
139631,1,1,0,0.333519125
139632,1,1,1,0.366894677
139633,1,2,1,0.566844354
139635,1,2,0,0.083542039
139637,1,2,1,0.316865853
139639,1,1,1,0.250205698
139640,1,1,0,0.283521089
139642,1,2,1,0.416852016
139643,1,1,1,0.400112395
139644,1,2,0,0.383516453
139645,1,2,1,0.383497343
139646,1,1,1,0.350186552
139647,1,2,1,0.516853396
139649,1,1,1,0.216851379
139650,1,2,0,0.233508897
139651,1,2,1,0.550143661
139652,1,1,1,0.38351893
139653,1,1,1,0.333531865
139654,1,2,1,0.300410404
139655,1,1,1,0.433583143
139656,1,2,0,0.4335428
139657,1,2,1,0.299984323
139658,1,2,0,0.433515904
139661,1,2,1,0.36686672
139662,1,1,1,0.350186552
139665,1,1,0,0.266905683
139666,1,2,1,0.400117703
139667,1,1,1,0.400193435
139668,1,2,1,0.300249031
139669,1,2,0,0.283507641
139670,1,1,1,0.400194497
139671,1,1,1,0.416847061
139673,1,2,1,0.300217181
139676,1,1,1,0.366858934
139677,1,1,1,0.266868524
139678,1,1,0,0.283518612
139679,1,1,1,0.350163903
139681,1,2,1,0.645780478
139684,1,2,0,0.38462967
139685,1,2,1,0.493370279
139686,1,2,1,0.418515292
139687,1,1,1,0.37684817
139688,1,1,1,0.387770603
139689,1,1,1,0.359229449
139690,1,1,1,0.329833166
139692,1,2,1,0.474441043
139693,1,1,1,0.426468158
139694,1,1,1,0.406841507
139696,1,1,1,0.368335459
139699,1,1,1,0.419235239
139700,1,1,1,0.399466236
139701,1,1,1,0.356761353
139702,1,1,1,0.35980841
139703,1,1,1,0.531013005
139707,1,2,1,0.500134499
139708,1,2,1,0.444103607
139709,1,1,1,0.385330841
139710,1,2,1,0.460124722
139711,1,1,1,0.393288487
139713,1,2,1,0.327855959
139715,1,2,1,0.373803161
139716,1,2,1,0.296941951
139718,1,1,1,0.469449208
139720,1,2,1,0.460521734
139723,1,2,1,0.3398281
139725,1,2,1,0.355803131
139726,1,1,1,0.368050416
139727,1,1,1,0.402518072
139730,1,1,1,0.34370878
139731,1,2,1,0.354473842
139732,1,1,1,0.423459676
139734,1,1,1,0.378968752
139735,1,2,0,0.39084019
139738,1,1,1,0.378745156
139739,1,2,1,0.367315108
139740,1,2,1,0.353833775
139741,1,1,1,0.333459185
139742,1,2,1,0.52768466
139746,1,2,1,0.358592455
139749,1,2,1,0.345298875
139750,1,1,1,0.46626219
139752,1,1,0,0.31014302
139753,1,2,0,0.415004656
139754,1,2,1,0.402560402
139755,1,1,1,0.581707622
139756,1,2,0,0.344532844
139758,1,1,1,0.3407259
139759,1,1,1,0.438609278
139760,1,1,1,0.371340528
139761,1,2,1,0.368244996
139762,1,2,1,0.402112867
139764,1,1,1,0.354484765
139768,1,2,1,0.530713283
139769,1,2,1,0.530663102
139770,1,1,1,0.367885876
139772,1,1,1,0.374122341
139774,1,1,1,0.329860134
139775,1,1,1,0.330658254
139776,1,2,1,0.317564375
139777,1,2,1,0.494922141
139779,1,2,0,0.414596379
139781,1,2,1,0.453472129
139782,1,2,1,0.396225623
139783,1,1,1,0.519738621
139785,1,2,1,0.489470141
139787,1,2,1,0.543967606
139788,1,2,1,0.432709061
139789,1,1,1,0.389389032
139791,1,2,1,0.603211119
139792,1,2,1,0.310240993
139793,1,2,0,0.591039618
139794,1,1,1,0.503246758
139795,1,1,1,0.511041229
139796,1,2,1,0.372208287
139797,1,1,1,0.608495165
139799,1,2,0,0.398103151
139800,1,1,1,0.498065464
139801,1,1,1,0.424502216
139802,1,2,1,0.396613076
139804,1,1,1,0.415287992
139805,1,1,1,0.426235345
139806,1,2,1,0.568640028
139807,1,2,1,0.558757404
139809,1,1,1,0.389666906
139810,1,1,1,0.426509464
139811,1,2,1,0.653991419
139813,1,1,1,0.39910302
139814,1,1,1,0.371793182
139815,1,1,1,0.429241438
139816,1,1,1,0.482238245
139818,1,2,1,0.379588678
139821,1,2,1,0.391296942
139822,1,2,1,0.491058188
139825,1,2,1,0.385600863
139826,1,2,0,0.334340257
139829,1,1,1,0.318115003
139831,1,1,1,0.441680913
139832,1,2,1,0.402235077
139833,1,1,1,0.340476018
139834,1,1,1,0.854462235
139836,1,1,1,0.377303215
139838,1,1,1,0.391318107
139839,1,1,1,0.380141695
139840,1,2,1,0.488191715
139841,1,2,0,0.444734456
139842,1,1,1,0.370101701
139844,1,1,1,0.402367528
139846,1,1,1,0.466370063
139847,1,1,1,0.463763713
139851,1,2,1,0.53491997
139852,1,1,1,0.287623268
139856,1,2,1,0.442705702
139857,1,1,1,0.384389687
139860,1,1,1,0.425346421
139861,1,1,1,0.397175311
139862,1,2,1,0.481149962
139863,1,2,1,0.465081737
139865,1,1,1,0.327344589
139866,1,2,1,0.506531749
139867,1,1,1,0.553259661
139868,1,2,0,0.423738233
139869,1,2,1,0.612345462
139870,1,1,1,0.383506567
139873,1,2,1,0.427525036
139874,1,1,1,0.389639255
139875,1,2,1,0.386519145
139877,1,1,1,0.399749231
139878,1,1,1,0.442728232
139880,1,2,1,0.442488933
139881,1,1,1,0.321473388
139882,1,1,1,0.363086915
139883,1,1,1,0.593197068
139884,1,2,1,0.33577264
139885,1,1,1,0.368620502
139886,1,1,1,0.404513031
139888,1,2,1,0.388788223
139889,1,1,1,0.359165954
139890,1,2,1,0.604265607
139892,1,1,1,0.349792653
139893,1,1,1,0.336621283
139894,1,2,1,0.403316192
139895,1,1,1,0.328655786
139896,1,1,1,0.338108626
139897,1,1,1,0.477237194
139898,1,2,1,0.659940452
139900,1,1,1,0.417372048
139901,1,2,1,0.606028435
139902,1,2,1,0.552041658
139903,1,2,1,0.313472389
139904,1,1,1,0.593071103
139905,1,2,1,0.480546422
139907,1,1,1,0.393940159
139908,1,2,1,0.414810759
139910,1,2,1,0.36638044
139913,1,2,1,0.605128928
139914,1,2,1,0.582228209
139916,1,2,1,0.352065144
139917,1,2,1,0.360986132
139918,1,1,1,0.435905296
139920,1,1,1,0.36418544
139921,1,2,1,0.494966519
139922,1,1,0,0.389176359
139923,1,1,1,0.408641544
139924,1,1,1,0.587362053
139927,1,2,1,0.405848124
139933,1,2,1,0.378341317
139934,1,1,1,0.342930459
139935,1,1,1,0.48098747
139936,1,2,1,0.374204611
139937,1,2,1,0.396067569
139938,1,2,1,0.47840843
139939,1,1,1,0.391013606
139940,1,2,1,0.318955794
139941,1,2,1,0.373424925
139945,1,1,1,0.409215726
139946,1,2,1,0.356007611
139948,1,2,1,0.491077305
139949,1,2,0,0.335190948
139950,1,1,1,0.378634894
139951,1,2,1,0.393257081
139955,1,2,1,0.32635735
139957,1,1,0,0.302391902
139958,1,1,1,0.441392115
139960,1,2,1,0.581240629
139961,1,2,1,0.389453209
139963,1,2,0,0.318657438
139965,1,1,1,0.420319426
139966,1,2,1,0.544911149
139967,1,2,1,0.382322359
139968,1,2,0,0.462235064
139973,1,1,1,0.390633321
139975,1,1,1,0.364754501
139977,1,1,1,0.324416669
139978,1,1,1,0.38563739
139979,1,1,1,0.41795852
139980,1,1,1,0.333181311
139982,1,1,1,0.375881414
139984,1,2,0,0.390643562
139987,1,2,1,0.548327908
139988,1,2,1,0.389955021
