PPT,Condition,Correct,RT
27,2,1,0.364631355
27,1,1,0.447071284
27,1,1,0.435305268
27,0,1,0.352853775
27,0,1,0.341124833
27,2,1,0.529447019
27,1,1,0.400047243
27,0,1,0.564732909
27,0,1,0.34125495
27,0,1,0.317544997
27,2,1,0.376540124
27,2,1,0.305995047
27,0,1,0.376411974
27,0,1,0.529285789
27,1,1,0.341193169
27,1,1,0.670528471
27,2,1,0.54117465
27,2,1,0.435356975
27,1,1,0.341228992
27,0,1,0.329496235
27,2,0,0.258928239
27,1,1,0.435179055
27,2,1,0.352851957
27,1,0,0.341223359
27,1,1,0.341199487
27,1,1,0.376516193
27,2,1,0.317618549
27,1,1,0.329471231
27,0,1,0.341260076
27,1,1,0.552903891
27,1,1,0.646885633
27,1,1,0.282395691
27,0,1,0.729385495
27,0,1,0.305978
27,0,1,0.294208437
27,2,0,0.282448441
27,1,1,0.38826108
27,1,1,0.341206729
27,0,1,0.305971473
27,1,1,0.341232598
27,1,1,0.564665794
27,1,1,0.341237962
27,1,1,0.282416373
27,0,1,0.399926901
27,0,1,0.317603916
27,0,1,0.341262698
27,0,1,0.294064701
27,0,1,0.270696282
27,0,1,0.317735314
27,2,1,0.564727366
27,2,1,0.435345054
27,1,1,0.552929521
27,2,1,0.411676079
27,2,1,0.364749044
27,0,1,0.529297948
27,1,0,0.329478264
27,1,1,0.447089255
27,2,0,0.352879435
27,2,1,0.376513541
27,0,1,0.341231346
27,2,1,0.376513392
27,0,1,0.435221434
27,1,1,0.364740849
27,2,1,0.364642978
27,1,1,0.317694724
27,0,1,0.305835217
27,2,1,0.388133526
27,0,0,0.341199636
27,1,1,0.552941322
27,1,1,0.364745021
27,2,1,0.364644408
27,1,1,0.341209978
27,0,1,0.305972755
27,0,1,0.317709565
27,0,1,0.341118217
27,0,1,0.341124594
27,0,1,0.341266602
27,1,1,0.447088987
27,1,0,0.364744544
27,1,1,0.411789805
27,1,0,0.376505286
27,1,1,0.423563808
27,0,0,0.329491049
27,1,1,0.388282835
27,2,1,0.446972221
27,0,1,0.294209749
27,0,1,0.341269106
27,2,0,0.35284999
27,2,1,0.411819994
27,0,1,0.329506725
27,2,1,0.364758372
27,2,0,0.235373706
27,1,1,0.317701548
27,2,0,0.329482406
27,2,1,0.423392236
27,2,1,0.329500139
27,0,1,0.400078148
27,0,1,0.399935126
27,2,1,0.435295999
27,0,1,0.364786714
27,1,1,0.317706048
27,2,1,0.435334027
27,1,1,0.541159272
27,0,1,0.388141036
27,0,1,0.764655769
27,1,1,0.34121564
27,2,1,0.376547724
27,2,1,0.600001633
27,0,0,0.482405066
27,2,0,0.364783585
27,1,1,0.388572991
27,2,1,0.42345351
27,2,1,0.388156444
27,1,1,0.435325861
27,2,1,0.376386017
27,1,1,0.341218472
27,2,1,0.611780584
27,1,1,0.364717603
27,0,1,0.317727149
27,0,1,0.36462599
27,2,1,0.376391441
27,1,1,0.376484305
27,1,1,0.352974117
27,1,1,0.317704409
27,1,1,0.364754826
27,0,1,0.3295044
27,2,1,0.376386344
27,1,1,0.294170022
27,0,1,0.329460889
27,1,1,0.400016367
27,2,1,0.494158477
27,2,1,0.341127515
27,1,1,0.352979153
27,1,1,0.458810389
27,2,1,0.329506159
27,2,1,0.353015631
27,2,1,0.353035539
27,0,1,0.47063005
27,2,0,0.352987319
27,0,1,0.400068343
27,0,1,0.294084638
27,1,1,0.329430431
27,2,1,0.435207486
27,1,1,0.411751151
27,2,1,0.388262957
27,1,0,0.341222465
27,2,1,0.364633888
27,0,1,0.517538249
27,2,1,0.55297637
27,2,1,0.364653468
27,0,1,0.270673424
27,1,1,0.258872628
27,1,1,0.317712337
27,2,1,0.353001863
27,0,1,0.294203669
27,0,1,0.353000909
27,2,0,0.517663181
27,1,1,0.388259441
27,2,1,0.458851784
27,1,0,0.435302019
27,0,1,0.529301405
27,2,0,0.376507998
27,2,1,0.623536408
27,0,1,0.411829829
27,0,1,0.388308734
27,2,1,0.599828541
27,1,1,0.388272196
27,2,1,0.353012621
27,0,1,0.282362461
27,0,1,0.623528898
27,1,1,0.494108915
27,1,1,0.376483768
27,0,1,0.341242045
27,2,0,0.364632189
27,1,1,0.400040239
27,0,1,0.400067776
27,2,1,0.376552492
27,2,1,0.52929157
27,0,1,0.400077492
27,2,1,0.505922079
27,1,1,0.400025666
27,1,1,0.482354403
27,0,1,0.294073492
27,1,1,0.294187695
27,1,1,0.305938005
27,0,1,0.329448849
27,2,1,0.517535985
27,2,1,0.37652418
27,0,1,0.317699194
27,2,1,0.376538545
27,0,1,0.576526046
27,2,1,0.376374722
27,1,1,0.423564434
27,0,1,0.376409203
27,1,1,0.376502275
27,2,1,0.388310432
27,0,0,0.388313293
27,2,0,0.341202259
27,0,1,0.447121561
27,0,1,0.35283792
27,2,0,0.364778817
27,0,1,0.376530439
27,1,1,0.376518697
27,2,1,0.470631272
27,0,1,0.305984229
27,0,1,0.341255426
27,0,1,0.353011191
27,0,1,0.458734781
27,1,1,0.517641485
27,0,1,0.317722529
27,2,1,0.517673373
27,2,1,0.599995196
27,2,1,0.564718366
27,1,1,0.400026292
27,1,1,0.329470962
27,1,1,0.376506388
27,0,1,0.30598262
27,0,1,0.31770584
27,0,1,0.36479032
27,0,1,0.317730308
27,2,0,0.270702869
27,2,1,0.400046706
27,1,1,0.364742875
27,0,1,0.294210762
27,1,1,0.411804259
27,2,1,0.341248989
27,0,1,0.447123587
27,1,1,0.564703763
27,2,1,0.399908334
27,1,1,0.447069496
27,1,1,0.341200143
27,1,0,0.388284117
27,2,1,0.364789903
27,0,1,0.576480448
27,1,1,0.482371718
27,1,1,0.364740849
27,0,1,0.317602038
27,2,0,0.329476506
27,1,1,0.435311854
27,2,1,0.799940109
27,1,1,0.30593729
27,0,1,0.3765347
27,0,1,0.329357058
27,1,1,0.282414496
27,1,1,0.329502344
27,0,1,0.317607224
27,0,1,0.294206738
27,0,1,0.44712159
27,0,1,0.341247797
27,1,1,0.329458177
27,1,0,0.341227144
27,2,1,0.494023234
28,2,1,0.505769372
28,2,1,0.435331672
28,1,1,0.611732543
28,2,1,0.364761382
28,0,1,0.364598751
28,1,1,0.38826409
28,0,1,0.30595392
28,1,1,0.352996171
28,1,1,0.353001237
28,1,1,0.317713857
28,2,0,0.353027821
28,1,1,0.564686537
28,1,1,0.411804259
28,2,1,0.423590481
28,2,1,0.446978599
28,0,1,0.458871841
28,1,1,0.364747971
28,0,1,0.329487085
28,2,1,0.364748448
28,1,1,0.482358605
28,1,1,0.376516789
28,0,1,0.317744136
28,0,0,0.45872587
28,0,1,0.505905569
28,2,1,0.364638031
28,0,1,0.32949546
28,0,1,0.364771128
28,0,1,0.447118044
28,1,1,0.341217488
28,0,1,0.317728311
28,0,1,0.31774357
28,1,1,0.364761323
28,2,1,0.341244906
28,1,1,0.294158012
28,0,1,0.32950598
28,0,1,0.294223815
28,0,1,0.317742079
28,0,1,0.294194371
28,2,1,0.482395291
28,2,1,0.400065631
28,1,1,0.364724427
28,1,1,0.42350924
28,1,1,0.294168651
28,0,1,0.364766657
28,0,1,0.270682484
28,2,1,0.41182214
28,1,1,0.423549742
28,1,1,0.34120211
28,0,1,0.364595324
28,1,1,0.541150451
28,0,1,0.294208705
28,1,1,0.34120211
28,2,1,0.435219437
28,2,1,0.458828568
28,1,1,0.341222078
28,1,1,0.305938929
28,0,1,0.44710204
28,2,1,0.364641368
28,2,1,0.341229439
28,0,0,0.329491019
28,2,1,0.411698043
28,0,1,0.329487145
28,0,1,0.341254115
28,2,1,0.353022516
28,2,1,0.376513541
28,0,1,0.294201583
28,0,1,0.376398802
28,1,1,0.435311079
28,1,1,0.400058955
28,0,1,0.423585206
28,2,1,0.400072336
28,2,1,0.388259858
28,0,1,0.646912813
28,0,1,0.376509041
28,2,0,0.317730606
28,1,1,0.41178605
28,0,1,0.376524925
28,2,1,0.41181761
28,1,1,0.576464415
28,2,1,0.435206681
28,1,1,0.376520902
28,1,1,0.317699343
28,2,1,0.494142532
28,0,1,0.329505444
28,1,1,0.364724964
28,2,1,0.353018224
28,2,1,0.364789605
28,2,1,0.458729744
28,2,1,0.364637911
28,2,1,0.388310641
28,0,1,0.364767015
28,1,1,0.376504987
28,2,1,0.329488903
28,1,1,0.317704171
28,0,1,0.270564646
28,2,1,0.399935812
28,1,1,0.400031865
28,0,1,0.329494923
28,2,1,0.34122768
28,1,1,0.317711443
28,0,1,0.329482734
28,2,1,0.423445344
28,1,1,0.329478413
28,0,1,0.352885157
28,0,0,0.635273218
28,2,0,0.329496831
28,2,1,0.329506963
28,1,1,0.317755401
28,0,1,0.28245163
28,1,1,0.282417685
28,0,1,0.376399338
28,2,1,0.364781171
28,2,1,0.329467416
28,1,1,0.329452366
28,0,1,0.341268837
28,2,1,0.494151026
28,0,1,0.282428771
28,0,1,0.376539677
28,2,0,0.294222087
28,2,0,0.352889687
28,0,1,0.376555532
28,2,1,0.400063157
28,2,1,0.364769518
28,2,1,0.329486728
28,1,1,0.317695886
28,0,1,0.329488665
28,1,1,0.329451621
28,1,1,0.329462916
28,0,1,0.352865368
28,1,1,0.541182578
28,2,1,0.36475718
28,1,1,0.294185847
28,1,1,0.341221124
28,2,1,0.494152725
28,0,1,0.305982858
28,1,1,0.352971613
28,1,1,0.482342869
28,1,1,0.376484931
28,0,1,0.388293087
28,0,1,0.34121272
28,1,0,0.329436183
28,2,1,0.399916202
28,2,1,0.458831787
28,1,1,0.458852947
28,0,1,0.399931878
28,0,1,0.364648789
28,2,1,0.411822647
28,2,1,0.364770353
28,2,1,0.423568547
28,0,1,0.423590958
28,1,1,0.541179895
28,0,1,0.352863699
28,1,1,0.458831519
28,2,1,0.400067687
28,1,1,0.388251752
28,2,1,0.40006572
28,1,1,0.352946639
28,2,1,0.388281822
28,0,1,0.388300776
28,2,1,0.42359069
28,1,1,0.400041997
28,1,1,0.341221303
28,0,1,0.364631563
28,1,1,0.364729702
28,1,1,0.376485467
28,1,1,0.57652992
28,1,1,0.399982274
28,2,0,0.341096997
28,2,1,0.505922854
28,0,1,0.364768773
28,1,1,0.376501322
28,2,1,0.364596307
28,0,1,0.376509726
28,1,0,0.32945931
28,2,0,0.341258109
28,2,1,0.564537227
28,2,1,0.364621609
28,0,1,0.470574647
28,0,1,0.352886617
28,2,1,0.376501381
28,1,1,0.364741385
28,2,1,0.376532942
28,2,1,0.329354167
28,2,1,0.48224622
28,1,1,0.376515359
28,2,1,0.423397452
28,2,1,0.435350031
28,0,1,0.329492569
28,2,1,0.47060436
28,0,1,0.388172835
28,1,1,0.317695439
28,0,1,0.376408637
28,2,1,0.364634156
28,1,1,0.447086602
28,2,0,0.305830806
28,1,1,0.447088659
28,1,1,0.552921951
28,1,1,0.376514882
28,0,1,0.364768744
28,0,1,0.294080734
28,2,1,0.341252685
28,0,1,0.28245154
28,0,1,0.341275781
28,1,1,0.32946977
28,2,1,0.329348803
28,0,1,0.423596114
28,1,1,0.352935761
28,1,1,0.305947632
28,1,1,0.376354724
28,1,1,0.353000551
28,2,1,0.3646456
28,1,0,0.294169903
28,2,1,0.411674857
28,0,1,0.388291389
28,1,1,0.435307801
28,1,1,0.411780924
28,2,1,0.51753968
28,1,1,0.435322583
28,0,1,0.364649862
28,2,1,0.411819577
28,2,1,0.388302356
28,2,1,0.388167948
28,1,1,0.364758968
28,1,1,0.41176936
28,2,1,0.388419718
28,0,1,0.341266662
28,0,1,0.353019178
28,0,1,0.376403719
28,2,1,0.435181707
28,1,1,0.364742994
28,2,1,0.341265321
28,0,1,0.376408398
28,0,1,0.364795715
28,2,1,0.376383781
28,1,1,0.388275981
28,0,1,0.352987498
28,0,1,0.388336271
28,0,1,0.30584237
28,2,1,0.376549006
28,1,1,0.28240782
28,0,1,0.270667017
28,1,1,0.352974445
28,0,1,0.32935667
28,2,1,0.329482049
28,1,1,0.3647632
28,0,1,0.294229329
28,0,1,0.329357237
28,0,1,0.305966884
28,2,1,0.329506695
28,2,1,0.494146109
28,0,1,0.388160527
28,0,1,0.388152361
28,0,1,0.341250539
28,1,1,0.341216385
28,2,1,0.411792666
28,0,0,0.329491913
28,2,1,0.329454333
28,1,1,0.423562348
28,1,1,0.352962047
28,0,1,0.317740738
28,0,1,0.294220269
28,0,1,0.329351336
28,1,1,0.329458684
28,1,1,0.294155419
28,2,0,0.364644527
28,2,1,0.364630818
28,2,1,0.352869719
28,1,1,0.317682028
28,0,1,0.329339445
28,2,1,0.470490962
28,1,1,0.341227382
28,0,1,0.270748854
28,0,1,0.305987328
28,2,1,0.317726105
28,0,1,0.211845413
28,2,1,0.494137973
28,2,1,0.329501122
28,0,1,0.50576818
28,1,1,0.305941701
28,1,1,0.317690492
28,2,1,0.34110117
28,1,0,0.329458982
28,1,1,0.294197351
28,1,1,0.423537135
28,0,0,0.341222644
28,0,1,0.364652246
28,0,1,0.28244099
28,1,1,0.470598936
28,0,1,0.446957558
28,2,1,0.40005827
28,1,1,0.364722669
28,2,1,0.376527697
28,0,1,0.423597932
28,0,1,0.423564643
28,0,1,0.364759058
28,0,1,0.294193
28,2,0,0.305817515
28,1,1,0.411783338
28,0,1,0.282461822
28,0,1,0.341120481
28,1,0,0.341238678
28,2,1,0.470488638
28,2,0,0.294207513
28,0,1,0.623415053
28,2,1,0.364787132
28,2,1,0.329534918
28,0,1,0.388314158
28,2,1,0.447115868
28,1,1,0.317684025
28,0,1,0.305984437
28,2,1,0.541190803
28,2,1,0.376398176
28,1,1,0.282415807
28,1,1,0.25887686
28,2,1,0.541071773
28,0,1,0.458857507
28,0,1,0.282431573
28,1,1,0.329470694
28,2,0,0.270538181
28,1,1,0.5058828
28,0,1,0.305818766
28,0,1,0.305976659
28,2,1,0.364636689
28,2,1,0.341253042
28,0,1,0.388260901
28,0,1,0.364764303
28,1,1,0.352975577
28,0,1,0.329494268
28,0,1,0.317596793
28,2,1,0.317742109
28,1,1,0.23538968
28,0,1,0.294206262
28,0,1,0.317739546
28,0,1,0.270544738
28,0,1,0.270521224
28,2,1,0.364772022
28,0,1,0.247150272
28,2,1,0.411834747
28,1,1,0.37648651
28,2,1,0.353004217
28,1,1,0.352997214
28,0,1,0.317720085
28,2,0,0.270502508
28,1,1,0.388285667
28,2,1,0.305975199
28,1,0,0.341229767
28,0,1,0.423435271
28,1,1,0.388262331
28,0,1,0.282424212
28,0,1,0.27068305
28,1,1,0.411783755
28,2,1,0.282449812
28,1,1,0.282438666
28,1,1,0.317691803
28,1,1,0.270661235
28,0,1,0.34125194
28,0,1,0.317724466
28,1,1,0.376476765
28,0,1,0.294218779
28,1,1,0.529415011
28,0,1,0.294223547
28,2,1,0.435229182
28,1,1,0.364739686
28,2,1,0.352967203
28,2,1,0.51764977
28,2,1,0.40004912
28,0,1,0.36462158
28,0,1,0.505907059
28,0,1,0.294219732
28,0,1,0.317578763
28,1,1,0.258890033
28,1,1,0.258901298
28,2,1,0.352991104
28,2,1,0.32950744
28,2,0,0.258908838
28,2,1,0.411673844
28,1,1,0.317709893
28,1,1,0.517640293
28,1,1,0.31767872
28,2,1,0.482250363
28,1,1,0.411780983
28,0,1,0.435331285
28,1,1,0.388250768
28,2,1,0.458855003
28,0,1,0.458720803
28,1,1,0.37647903
28,2,0,0.317703336
28,0,1,0.341258317
28,2,1,0.376548082
28,0,0,0.364643544
28,1,1,0.4116458
28,1,1,0.364745915
28,1,1,0.364739656
28,1,1,0.376516253
28,2,1,0.435344398
28,0,1,0.458884567
28,0,1,0.317732513
28,2,1,0.36462602
28,2,1,0.376398057
28,1,1,0.30599916
28,2,1,0.364779949
28,2,1,0.317590266
28,2,1,0.552960396
28,2,1,0.34125632
28,1,1,0.305939823
28,1,1,0.447129011
28,1,1,0.329450518
28,0,1,0.294186831
28,1,1,0.599973261
28,1,1,0.294168055
28,0,1,0.353013337
28,0,1,0.294065505
28,1,1,0.329416364
28,2,0,0.294216126
28,2,1,0.352853745
28,1,1,0.27062422
28,0,0,0.305983543
28,0,1,0.270558655
28,1,1,0.270628422
28,1,1,0.28242445
28,1,1,0.317710906
28,0,1,0.317587763
28,1,0,0.247124076
28,2,1,0.423584759
28,2,1,0.317721009
28,2,1,0.282454967
28,2,1,0.341265738
28,2,1,0.282460719
28,0,1,0.329495907
28,2,1,0.399925351
28,1,1,0.352969557
28,1,1,0.282406569
28,0,1,0.400012046
28,2,0,0.329476446
28,2,0,0.270680904
28,1,1,0.352982223
28,2,1,0.352877349
28,1,1,0.388277173
28,0,1,0.305953413
28,2,0,0.317738682
28,1,1,0.317700952
28,0,1,0.411635429
28,1,1,0.317679346
28,0,1,0.329461038
28,0,1,0.317747682
28,2,1,0.423587024
28,2,1,0.329503149
28,0,1,0.341252983
28,0,1,0.400054783
28,2,1,0.47045821
28,1,1,0.364752918
28,1,1,0.329458445
28,1,1,0.36474517
28,1,1,0.294142783
28,2,1,0.376523912
28,1,1,0.329468071
28,2,1,0.341214597
28,0,1,0.376553297
28,0,1,0.341103792
28,2,1,0.529451072
28,0,1,0.305848807
28,2,0,0.305976242
28,0,1,0.364643097
28,0,1,0.31772238
28,2,1,0.423451006
28,2,1,0.329458952
28,1,1,0.317702949
28,2,1,0.341255039
28,0,1,0.352857798
28,0,1,0.364746839
28,2,1,0.447096527
28,1,0,0.411805272
28,0,1,0.329474777
28,0,1,0.30597347
28,0,1,0.352979869
28,0,1,0.423451543
28,2,1,0.388146222
28,0,1,0.400050431
28,0,1,0.270698249
28,2,0,0.305961162
28,0,1,0.32948938
28,1,1,0.329467088
28,2,1,0.353028625
28,2,0,0.317715675
28,1,0,0.400014162
28,1,1,0.764639974
28,0,1,0.317751169
28,0,1,0.36474365
28,1,1,0.364761144
28,0,1,0.388306737
28,0,1,0.329369545
28,2,1,0.41164732
28,2,1,0.435336083
28,2,1,0.35302642
28,1,1,0.364733577
28,0,1,0.294190913
28,2,1,0.376405269
28,0,1,0.341095001
28,1,1,0.329477906
28,1,1,0.364747584
28,0,1,0.317724615
28,0,1,0.400043309
28,1,1,0.376463413
28,0,1,0.305957794
28,2,0,0.341270357
28,2,1,0.41180858
28,2,1,0.388129622
28,1,1,0.282405555
28,1,1,0.317701817
28,2,1,0.294219941
28,2,1,0.352995664
28,2,1,0.270635307
28,0,0,0.329304367
28,0,1,0.588099062
28,1,1,0.317710251
28,2,1,0.423563808
28,2,1,0.388319343
28,0,0,0.294222713
28,2,1,0.423599899
28,0,1,0.635308862
28,2,1,0.423570812
28,1,1,0.294195086
28,0,0,0.353058934
28,0,1,0.317744404
28,1,1,0.352983326
28,1,1,0.388285547
28,1,1,0.588227332
28,2,1,0.376562089
28,1,1,0.376473367
28,0,1,0.45887816
28,1,1,0.294189781
28,0,1,0.388182759
28,0,1,0.37654081
28,1,1,0.305957824
28,1,1,0.400020301
28,1,1,0.282405883
28,1,1,0.388271153
28,2,1,0.43534568
28,1,1,0.282416195
28,1,1,0.400037915
28,1,1,0.458840251
28,1,1,0.341206431
28,2,1,0.364746779
28,0,1,0.305965871
28,2,0,0.317747712
28,0,1,0.329358846
28,2,1,0.376531214
28,0,1,0.282457292
28,1,1,0.376508266
28,2,1,0.364629209
28,1,1,0.352972239
28,2,1,0.341273069
28,0,1,0.352872759
28,2,1,0.364762783
28,1,1,0.376526624
28,0,1,0.364772767
28,0,1,0.411841124
28,1,1,0.411812037
28,2,1,0.411825925
28,0,1,0.341277003
28,0,1,0.305974364
28,1,0,0.352989554
28,2,1,0.400061786
28,1,1,0.294172645
28,1,1,0.305936337
28,1,1,0.352994174
28,2,1,0.364769429
28,2,1,0.341259152
28,2,1,0.329368442
28,2,1,0.552972019
28,2,0,0.376542121
28,1,1,0.341238797
28,0,1,0.352881372
28,1,1,0.317702353
28,1,1,0.29418087
28,1,1,0.388284594
28,1,1,0.811684132
28,1,1,0.341217458
28,2,1,0.458851069
28,1,1,0.44708401
28,0,1,0.352881402
28,0,1,0.352996409
28,0,1,0.317730308
28,2,1,0.494150221
28,2,1,0.341100276
28,0,1,0.400059551
28,0,1,0.282411367
28,0,1,0.29407236
28,0,1,0.30582577
28,1,1,0.352977931
28,0,1,0.36478284
28,2,1,0.458868533
28,2,0,0.317721605
28,2,1,0.399880379
28,2,1,0.505891562
28,1,1,0.529398322
28,2,0,0.305935174
28,2,1,0.411821544
28,2,1,0.364764929
28,1,1,0.32945025
28,0,1,0.317735136
28,0,1,0.364624113
28,2,1,0.4353095
28,0,1,0.364770114
28,1,0,0.364741236
28,2,1,0.364771158
28,1,1,0.341225058
28,1,1,0.317690164
28,1,1,0.37649551
28,2,1,0.564708054
28,1,1,0.294182718
28,0,1,0.341108471
28,1,1,0.317708641
28,0,1,0.353004545
28,0,1,0.258920491
28,2,1,0.399881542
28,0,1,0.211873963
28,1,1,0.399989337
28,0,1,0.376382232
28,1,1,0.29417485
28,2,1,0.482230365
28,2,1,0.317712426
28,1,0,0.258884311
28,1,1,0.376510203
28,0,1,0.341234893
28,2,1,0.411781281
28,2,1,0.329358518
28,1,1,0.364739001
28,2,1,0.423588902
28,2,1,0.329483509
28,0,1,0.329449952
28,2,0,0.28244555
28,1,1,0.353003323
28,0,1,0.294193387
28,2,1,0.317730159
28,2,1,0.376510471
28,0,1,0.364635885
28,0,1,0.258923531
28,0,0,0.30595246
28,2,1,0.411822826
28,1,1,0.305931836
28,2,1,0.329494327
28,0,1,0.400060683
28,0,1,0.305983365
28,2,1,0.329489857
28,2,1,0.352996677
28,0,1,0.329503357
28,2,0,0.353006661
28,1,1,0.341179401
28,2,1,0.505914509
28,2,1,0.294187009
28,1,1,0.258893996
28,1,1,0.43531394
28,0,1,0.294195652
28,0,1,0.294050694
28,2,1,0.294171661
28,0,1,0.364625454
28,1,1,0.282405615
28,1,1,0.470589876
28,1,1,0.435296893
28,1,1,0.305931002
28,0,1,0.305971235
28,1,1,0.352973372
28,0,1,0.294215143
28,1,1,0.329448968
28,2,0,0.34120518
28,1,1,0.388251305
28,0,1,0.282451391
28,1,0,0.352977127
28,1,1,0.36473304
28,2,1,0.494187891
28,0,1,0.270682454
28,1,1,0.305923522
28,1,1,0.352990955
28,0,1,0.294217229
28,2,1,0.505757272
28,1,1,0.32945773
28,2,1,0.305965483
28,2,1,0.364640683
28,1,1,0.411785901
28,1,1,0.25889492
28,0,1,0.270687163
28,0,1,0.364784539
28,1,1,0.34117189
28,2,1,0.49415344
28,2,1,0.341098487
28,0,1,0.282410711
28,2,1,0.294196427
28,0,1,0.341244131
28,0,0,0.294196069
28,0,1,0.282452285
28,0,1,0.353013694
28,1,1,0.317696869
28,0,1,0.282443225
28,2,1,0.305979997
28,1,1,0.270646811
28,2,0,0.247163787
28,0,1,0.270551831
28,2,1,0.364624798
28,2,1,0.364769846
28,0,0,0.32931906
28,1,1,0.317693889
28,1,0,0.317679822
28,0,1,0.364777207
28,0,1,0.305975407
28,2,1,0.388158917
28,2,1,0.31759119
28,1,1,0.341184109
28,2,1,0.305994123
28,1,1,0.352981716
28,1,1,0.317680627
28,1,0,0.352946311
28,1,1,0.388263613
28,0,1,0.294062376
28,1,1,0.411774099
28,0,1,0.37635687
28,1,1,0.305929095
28,2,0,0.282453626
28,2,1,0.341242999
28,0,1,0.458866805
28,1,1,0.517639875
28,1,1,0.388263792
28,1,1,0.30592683
28,0,1,0.435348034
28,1,1,0.294175446
28,0,1,0.353011936
28,0,1,0.329474181
28,1,0,0.329450667
28,1,1,0.388269812
28,0,1,0.329481989
28,2,1,0.388293266
28,0,1,0.317727685
28,2,0,0.317726314
28,1,1,0.352986693
28,0,1,0.329479963
28,2,1,0.353022754
28,0,1,0.282307476
28,0,1,0.329494357
28,0,1,0.317736
28,2,1,0.411809266
28,1,1,0.399902076
28,2,0,0.341110438
28,2,1,0.447081029
28,2,1,0.388356745
28,1,1,0.317695767
28,1,1,0.388271242
28,1,1,0.352979153
28,0,1,0.364765674
28,2,1,0.353000462
28,1,1,0.317701578
28,1,1,0.364733279
28,2,1,0.470631957
28,2,1,0.341262847
28,0,1,0.376392543
28,1,1,0.294189662
28,1,1,0.317680299
28,0,1,0.341239542
28,2,1,0.517662227
28,0,1,0.305955231
28,1,1,0.376504719
28,2,0,0.294194579
28,2,1,0.411809623
28,0,1,0.329352498
28,2,1,0.36476481
28,1,1,0.294177651
28,0,1,0.588085532
28,0,1,0.294216186
28,2,1,0.353016376
28,2,1,0.388153851
28,1,1,0.329455346
28,2,1,0.270685017
28,0,1,0.294210315
28,1,1,0.470588267
28,0,1,0.388265252
28,1,1,0.376495242
28,2,1,0.388305992
28,2,1,0.411673188
28,0,1,0.411824495
28,0,1,0.31757924
28,0,1,0.317736208
28,1,1,0.623481333
28,1,0,0.352977931
28,2,1,0.482384562
28,0,1,0.364777893
28,2,1,0.611790419
28,2,1,0.399907857
28,0,1,0.388143003
28,1,1,0.329445094
28,0,1,0.294206202
28,0,1,0.376501501
28,0,1,0.411829323
28,1,1,0.38826111
28,2,1,0.43521452
28,2,1,0.352858394
28,2,1,0.37653935
28,2,1,0.376396179
28,1,1,0.411788553
28,1,1,0.61173588
28,1,1,0.364731997
28,1,1,0.329449832
28,0,1,0.376542121
28,0,1,0.317730218
28,0,1,0.341242224
28,2,1,0.317719311
28,2,1,0.458828419
28,1,1,0.270663083
28,2,1,0.341261506
28,0,1,0.353000313
28,2,1,0.505903304
28,0,1,0.482390106
28,1,1,0.40002352
28,2,0,0.294210732
28,2,0,0.317593396
28,1,1,0.411803961
28,0,1,0.423425883
28,2,1,0.552959621
28,1,1,0.400025666
28,1,1,0.329466254
28,1,1,0.376532137
28,0,1,0.258928597
28,2,1,0.305821568
28,1,1,0.376508296
28,0,1,0.576469004
28,1,1,0.305931091
28,2,0,0.258927137
28,1,1,0.305943757
28,2,1,0.341235369
28,2,1,0.352884114
28,1,1,0.364751965
28,0,1,0.376526326
28,0,1,0.247165665
28,1,1,0.352976054
28,1,1,0.376494318
28,0,1,0.352874637
28,1,1,0.388264239
28,2,1,0.353014797
28,2,1,0.329490483
28,0,1,0.329505444
28,2,0,0.29407084
28,2,1,0.376550108
28,1,1,0.6352548
28,2,1,0.388306379
28,0,1,0.306001902
28,0,1,0.364803284
28,1,1,0.388254911
28,2,1,0.352870017
28,2,1,0.388317555
28,2,1,0.282458544
28,0,1,0.341112614
28,1,1,0.329455942
28,2,1,0.353019118
28,1,0,0.352994353
28,1,1,0.564685166
28,1,1,0.564683497
28,0,1,0.341270477
28,0,1,0.329457611
28,0,1,0.376492709
28,0,1,0.352789372
28,1,1,0.411779016
28,2,0,0.282302409
28,0,1,0.411824495
28,0,1,0.341255188
28,2,0,0.32950744
28,0,1,0.482416749
28,0,1,0.364794254
28,2,0,0.317725152
28,2,1,0.411819637
28,1,1,0.364740312
28,1,1,0.341279954
28,2,1,0.353025049
28,0,1,0.31775254
28,2,0,0.294213682
28,0,1,0.305973858
28,0,1,0.341268092
28,2,0,0.305996358
28,1,1,0.282410413
28,2,1,0.353028476
28,2,1,0.317696124
28,0,1,0.36475417
28,2,0,0.305967093
28,1,0,0.364765733
28,1,1,0.552932084
28,0,1,0.353009313
28,2,1,0.376404554
28,0,1,0.30593586
28,0,1,0.305954337
28,0,1,0.329510778
28,1,1,0.529404223
28,0,1,0.411674649
28,1,1,0.341103107
28,1,1,0.25886184
28,0,1,0.24703446
28,0,1,0.341272742
28,1,0,0.376501262
28,2,0,0.341103107
28,2,1,0.423566669
28,0,1,0.411688566
28,1,1,0.317687422
28,0,1,0.305988789
28,2,1,0.435349435
28,1,1,0.32946372
28,2,1,0.34125185
28,0,1,0.270547569
28,0,1,0.294209331
28,0,1,0.258799106
28,0,1,0.482246011
28,0,1,0.282464474
28,1,1,0.352986395
28,0,1,0.282329649
28,2,1,0.364791662
28,0,1,0.435342669
28,0,1,0.317581117
28,0,1,0.247164503
