index,PPT,Condition,Correct,RT
56375,151,2,1,0.35379
56378,151,2,1,0.35372
56381,151,1,1,0.42469
56382,151,2,1,0.40075
56384,151,2,1,0.28329
56385,151,2,1,0.37716
56386,151,1,1,0.30677
56387,151,1,1,0.38896
56389,151,1,1,0.29494
56391,151,1,1,0.28259
56392,151,1,1,0.33001
56393,151,2,0,0.27071
56394,151,2,0,0.35357
56396,151,2,1,0.47141
56398,151,2,1,0.40021
56399,151,2,1,0.30669
56400,151,2,1,0.41233
56401,151,2,1,0.42422
56404,151,1,1,0.51847
56407,151,1,0,0.25962
56408,151,1,1,0.36551
56409,151,1,1,0.37721
56410,151,2,1,0.35366
56411,151,1,1,0.41297
56412,151,2,1,0.28337
56413,151,2,1,0.3656
56414,151,2,0,0.34186
56416,151,2,1,0.36558
56417,151,1,1,0.29492
56418,151,1,1,0.40018
56420,151,2,1,0.49485
56421,151,1,1,0.45965
56423,151,1,1,0.37732
56424,151,1,1,0.28306
56425,151,1,1,0.27149
56426,151,1,1,0.36557
56427,151,1,1,0.34128
56428,151,2,1,0.37719
56429,151,2,1,0.34203
56432,151,1,1,0.25965
56433,151,1,1,0.42435
56434,151,2,0,0.36719
56435,151,2,1,0.38901
56437,151,2,1,0.27132
56438,151,2,1,0.30658
56439,151,1,1,0.41255
56440,151,1,1,0.28322
56445,151,2,1,0.36555
56446,151,1,1,0.31823
56450,152,2,1,0.36554
56451,152,1,1,0.30667
56452,152,2,1,0.27126
56454,152,2,1,0.2833
56455,152,2,1,0.36504
56456,152,1,1,0.38916
56457,152,1,1,0.34186
56458,152,2,1,0.401
56459,152,1,0,0.30669
56460,152,2,0,0.33009
56462,152,1,1,0.27141
56463,152,2,1,0.25988
56464,152,1,0,0.2362
56465,152,1,1,0.27138
56466,152,2,1,0.43585
56468,152,1,1,0.29508
56469,152,1,1,0.30671
56472,152,1,1,0.25973
56473,152,1,1,0.27138
56474,152,2,1,0.3066
56475,152,2,1,0.33015
56476,152,2,0,0.2362
56477,152,1,1,0.37714
56482,152,1,1,0.36586
56483,152,1,1,0.33184
56485,152,1,1,0.3067
56486,152,1,0,0.29483
56487,152,2,1,0.34195
56489,152,1,1,0.34177
56491,152,1,1,0.31846
56492,152,1,1,0.36624
56493,152,2,1,0.33
56494,152,2,0,0.27116
56496,152,1,0,0.34198
56497,152,2,1,0.33025
56501,152,2,1,0.43609
56502,152,1,1,0.43622
56506,152,2,1,0.48289
56507,152,2,0,0.30637
56508,152,2,1,0.36545
56509,152,1,1,0.37747
56510,152,2,0,0.33039
56511,152,1,1,0.4008
56512,152,2,1,0.43607
56513,152,2,1,0.53008
56515,152,1,1,0.25971
56518,152,2,1,0.36536
56519,152,2,0,0.30676
56521,152,1,1,0.31822
56522,152,2,1,0.43606
56523,152,1,1,0.34183
56526,152,1,1,0.33028
56527,152,2,1,0.44779
56528,152,2,1,0.36567
56529,152,2,1,0.45958
56532,152,2,1,0.40087
56535,152,2,1,0.23621
56537,152,1,0,0.2127
56539,152,2,1,0.3656
56540,152,1,1,0.3649
56545,152,2,0,0.2362
56546,152,1,1,0.34132
56547,152,2,1,0.53026
56548,152,1,1,0.35377
56549,152,2,1,0.48311
56550,152,2,1,0.45963
56551,152,1,1,0.41251
56552,152,1,1,0.35373
56553,152,1,1,0.36558
56556,152,1,1,0.40075
56557,152,1,1,0.36518
56558,152,2,1,0.50662
56559,152,2,1,0.43596
56560,152,1,0,0.33029
56561,152,1,1,0.27134
56563,152,2,1,0.44789
56564,152,2,1,0.31839
56566,152,1,1,0.43588
56567,152,1,1,0.36538
56568,152,1,1,0.33014
56569,152,2,1,0.28323
56570,152,1,1,0.24793
56571,152,2,0,0.29502
56572,152,2,1,0.51844
56573,152,2,0,0.3419
56574,152,1,1,0.31848
56575,152,2,1,0.41254
56577,152,1,1,0.24793
56578,152,1,0,0.24793
56579,152,2,1,0.33175
56580,152,2,1,0.47019
56581,152,1,1,0.38923
56584,152,1,1,0.42437
56586,152,2,1,0.40087
56588,152,2,1,0.27142
56590,152,1,1,0.25955
56592,152,2,1,0.56433
56594,152,2,1,0.49437
56595,152,2,1,0.42445
56597,152,1,1,0.3537
56598,152,2,1,0.33048
56599,152,2,1,0.30689
56601,152,2,0,0.23619
56603,152,2,1,0.35381
56604,152,1,1,0.2363
56605,152,1,0,0.23612
56606,152,2,1,0.495
56607,152,2,1,0.38851
56609,152,2,0,0.27148
56610,152,1,1,0.33031
56611,152,1,1,0.35368
56612,152,1,0,0.27142
56613,152,2,1,0.42425
56615,152,1,1,0.3782
56616,152,1,1,0.3772
56618,152,2,1,0.37736
56619,152,1,1,0.31846
56620,152,2,1,0.35369
56622,152,1,1,0.41228
56623,152,1,1,0.31845
56624,152,1,1,0.38891
56625,152,2,1,0.38894
56626,152,1,1,0.38938
56629,152,1,1,0.36552
56632,152,2,1,0.37735
56636,152,1,1,0.27144
56639,152,1,1,0.31834
56640,152,2,1,0.23652
56643,152,2,1,0.36483
56645,152,2,1,0.45958
56647,152,2,1,0.31841
56648,152,1,1,0.24766
56649,152,2,0,0.29494
56650,152,1,1,0.40082
56651,152,2,1,0.48311
56652,152,1,1,0.34129
56653,152,2,1,0.48261
56655,152,1,1,0.3413
56656,152,2,1,0.41257
56657,152,2,1,0.36516
56658,152,2,1,0.36434
56659,152,1,1,0.41279
56660,152,1,1,0.43551
56662,152,1,1,0.38901
56663,152,1,1,0.41322
56664,152,1,1,0.40102
56665,152,1,1,0.47137
56666,152,1,1,0.34205
56667,152,1,1,0.29509
56668,152,2,1,0.38893
56670,152,2,1,0.24814
56672,152,2,0,0.31837
56673,152,2,1,0.33057
56676,152,1,1,0.45958
56677,152,1,1,0.30683
56678,152,1,1,0.34188
56683,152,1,1,0.30664
56684,152,1,1,0.28311
56685,152,2,1,0.14196
56687,152,2,1,0.42375
56691,152,2,0,0.20096
56692,152,2,1,0.43583
56693,152,2,1,0.2596
56695,152,1,1,0.30676
56696,152,2,1,0.47143
56697,152,2,1,0.37733
56698,152,2,1,0.30667
56699,152,2,0,0.31868
56701,152,2,0,0.23617
56702,152,1,1,0.38925
56704,152,1,1,0.29493
56706,152,1,1,0.43622
56707,152,2,1,0.42435
56708,152,2,0,0.27133
56709,152,1,1,0.31818
56711,152,2,1,0.29493
56713,152,2,0,0.40084
56714,152,2,1,0.34201
56715,152,1,1,0.36555
56716,152,1,1,0.37732
56717,152,1,1,0.36542
56718,152,1,0,0.24767
56720,152,1,1,0.29499
56721,152,1,1,0.25959
56722,152,2,0,0.25962
56725,152,2,1,0.53029
56726,152,1,1,0.34199
56727,152,2,1,0.34187
56728,152,1,1,0.37714
56729,152,1,1,0.30675
56731,152,1,1,0.31825
56734,152,2,1,0.41233
56737,152,1,1,0.30672
56739,152,1,0,0.20081
56740,152,1,1,0.29509
56741,152,2,1,0.35366
56742,152,2,0,0.36541
56743,152,1,1,0.33029
56745,152,2,0,0.31849
56747,152,1,1,0.35374
56749,152,2,1,0.38914
56750,152,2,1,0.3538
56751,152,1,1,0.28264
56752,152,1,1,0.43606
56754,152,1,1,0.29504
56755,152,2,1,0.34199
56756,152,1,1,0.30641
56758,152,1,0,0.31817
56759,152,1,1,0.3774
56761,152,1,1,0.35374
56762,152,1,1,0.58906
56763,152,2,1,0.47141
56764,152,1,1,0.2949
56765,152,1,1,0.28324
56766,152,2,1,0.30676
56770,152,2,1,0.41244
56771,152,2,1,0.42426
56772,152,2,1,0.37718
56773,152,2,1,0.36545
56774,152,2,1,0.34192
56775,152,2,1,0.43607
56776,152,1,1,0.3184
56777,152,2,1,0.53031
56778,152,1,1,0.34198
56779,152,2,1,0.42436
56780,152,1,1,0.37732
56782,152,1,1,0.31827
56783,152,2,1,0.23617
56785,152,2,0,0.31867
56787,152,1,1,0.29486
56788,152,1,1,0.28384
56790,152,1,1,0.38899
56791,152,2,1,0.42344
56793,152,2,1,0.43618
56795,152,1,1,0.28308
56796,152,2,1,0.45961
56797,152,2,0,0.34206
56799,152,2,0,0.27125
56800,152,1,1,0.37733
56801,152,1,1,0.36643
56803,152,2,1,0.27141
56805,152,1,0,0.29478
56807,152,1,1,0.38904
56808,152,2,1,0.42434
56809,152,2,1,0.47169
56810,152,1,1,0.48306
56814,152,2,1,0.40066
56816,152,2,1,0.34205
56817,152,1,1,0.28332
56818,152,2,0,0.28315
56821,152,2,1,0.35393
56822,152,2,0,0.33028
56823,152,1,1,0.3537
56824,152,1,1,0.44781
56825,152,1,0,0.30673
56831,152,2,1,0.45923
56832,152,1,1,0.41263
56833,152,2,1,0.49436
56835,152,2,1,0.36545
56836,152,2,1,0.38898
56837,152,2,0,0.31832
56839,152,1,1,0.34203
56840,152,1,1,0.42444
56841,152,2,1,0.38837
56842,152,1,1,0.35381
56845,152,1,1,0.3655
56846,152,2,1,0.41243
56847,152,1,1,0.43612
56849,152,2,1,0.35381
56850,152,2,1,0.42424
56851,152,2,1,0.41264
56852,152,1,1,0.38909
56853,152,1,1,0.41254
56855,152,1,1,0.47085
56857,152,2,1,0.3774
56858,152,1,1,0.3655
56859,152,1,1,0.29489
56860,152,2,1,0.483
56861,152,1,1,0.37735
56862,152,1,0,0.248
56864,152,2,1,0.28305
56866,152,2,1,0.31844
56868,152,1,1,0.34193
56869,152,2,1,0.37745
56871,152,1,0,0.34196
56874,152,2,1,0.30679
56875,152,2,1,0.34186
56878,152,1,1,0.31846
56880,152,2,1,0.90653
56881,152,1,1,0.34196
56882,152,2,1,0.37707
56883,152,1,0,0.24782
56884,152,2,1,0.53001
56885,152,2,1,0.28324
56887,152,1,1,0.41262
56888,152,2,0,0.27153
56889,152,1,1,0.33029
56890,152,1,1,0.38907
56892,152,2,1,0.27139
56893,152,1,0,0.25957
56896,152,1,1,0.37731
56898,152,2,1,0.43625
56900,152,2,1,0.38906
56901,152,1,1,0.38909
56902,152,2,1,0.40071
56904,152,2,1,0.37732
56905,152,1,1,0.31832
56906,152,2,1,0.29493
56907,152,2,0,0.31836
56908,152,1,1,0.3419
56909,152,1,0,0.3066
56910,152,2,1,0.36548
56912,152,2,1,0.36547
56915,152,1,1,0.29492
56918,152,2,1,0.41187
56921,152,2,1,0.33043
56923,152,2,0,0.29499
56925,152,1,1,0.53014
56926,152,1,0,0.30664
56928,152,2,1,0.43614
56929,152,2,1,0.41248
56930,152,1,1,0.4715
56932,152,1,1,0.34197
56934,152,2,1,0.37727
56936,152,1,1,0.56548
56938,152,2,1,0.40079
56940,152,1,1,0.43602
56941,152,2,1,0.31853
56942,152,2,0,0.20018
56944,152,1,1,0.47148
56946,152,2,1,0.45957
56947,152,2,1,0.40084
56949,152,2,1,0.38905
56951,152,1,1,0.36551
56952,152,1,1,0.43609
56953,152,2,0,0.42446
56956,152,1,1,0.31846
56957,152,1,1,0.35388
56958,152,2,1,0.42437
56960,152,2,1,0.24791
56961,152,2,1,0.20069
56962,152,2,1,0.38895
56963,152,1,1,0.28306
56964,152,2,1,0.35371
56965,152,1,1,0.30687
56967,152,1,0,0.28323
56969,152,1,1,0.3782
56971,152,1,1,0.2361
56973,152,1,0,0.27139
56974,152,2,1,0.40087
56975,152,2,1,0.52067
56976,152,1,1,0.38884
56977,152,2,0,0.28306
56978,152,1,1,0.40091
56979,152,1,1,0.28327
56980,152,2,1,0.33015
56982,152,1,1,0.35469
56983,152,1,1,0.43593
56984,152,1,1,0.35383
56985,152,2,1,0.41244
56988,152,1,1,0.38872
56989,152,1,1,0.37741
56990,152,1,1,0.27163
56992,152,2,0,0.2949
56993,152,1,1,0.34195
56994,152,2,1,0.41256
56996,152,2,1,0.37742
57001,152,2,1,0.43539
57002,152,2,0,0.29492
57003,152,1,1,0.29544
57006,152,1,1,0.38893
57007,152,2,1,0.31801
57008,152,1,1,0.44738
57009,152,2,0,0.36577
57011,152,2,1,0.35373
57012,152,2,1,0.31848
57013,152,1,1,0.44862
57015,152,1,1,0.35369
57016,152,1,1,0.34199
57017,152,2,1,0.43603
57018,152,1,1,0.37732
57019,152,1,0,0.38828
57022,152,1,1,0.48309
57023,152,2,1,0.42439
57025,153,2,1,0.33029
57027,153,1,1,0.27219
57028,153,2,1,0.22369
57030,153,1,1,0.35391
57033,153,1,1,0.23686
57035,153,1,1,0.37723
57036,153,2,1,0.31838
57038,153,2,0,0.28319
57039,153,2,1,0.45959
57040,153,1,0,0.33101
57041,153,1,1,0.33016
57042,153,1,1,0.37732
57043,153,2,0,0.3655
57048,153,2,1,0.34174
57049,153,1,1,0.42438
57050,153,2,1,0.47129
57051,153,2,1,0.58893
57052,153,1,1,0.37724
57053,153,2,1,0.34208
57054,153,2,1,0.42519
57055,153,1,1,0.30685
57056,153,1,1,0.30677
57058,153,1,1,0.30681
57060,153,2,0,0.2362
57062,153,1,1,0.40084
57063,153,2,1,0.49486
57064,153,2,0,0.37729
57067,153,1,1,0.37824
57070,153,1,1,0.36554
57071,153,1,1,0.33027
57072,153,2,1,0.30687
57073,153,1,1,0.43598
57074,153,1,1,0.33015
57075,153,2,0,0.34198
57076,153,2,1,0.50665
57077,153,1,1,0.36543
57078,153,1,1,0.29493
57079,153,2,0,0.29504
57080,153,1,1,0.35367
57081,153,2,1,0.38903
57082,153,1,1,0.35371
57084,153,2,1,0.37734
57086,153,1,1,0.50674
57088,153,1,1,0.36542
57089,153,1,1,0.38835
57090,153,1,1,0.28331
57091,153,1,1,0.49438
57096,153,2,1,0.48298
57097,153,2,1,0.38901
57098,153,1,1,0.33209
57099,153,1,1,0.41246
57100,153,2,0,0.35428
57102,153,2,0,0.37718
57104,153,1,1,0.36482
57105,153,2,1,0.36539
57108,153,1,1,0.31849
57109,153,2,1,0.27128
57110,153,2,1,0.43598
57111,153,2,1,0.295
57113,153,1,1,0.76527
57114,153,2,1,0.41249
57116,153,2,1,0.44785
57118,153,2,1,0.47144
57119,153,1,1,0.34198
57121,153,2,1,0.5536
57122,153,2,1,0.42409
57123,153,1,1,0.3303
57130,153,2,1,0.37734
57131,153,1,1,0.33023
57132,153,2,1,0.44791
57133,153,2,1,0.44778
57134,153,1,1,0.42419
57135,153,1,1,0.38902
57136,153,1,1,0.36522
57138,153,1,1,0.25915
57139,153,2,0,0.25957
57142,153,2,1,0.30667
57144,153,1,1,0.36546
57145,153,1,1,0.36546
57146,153,2,1,0.40088
57147,153,2,1,0.30664
57148,153,1,1,0.37727
57149,153,2,1,0.40083
57150,153,1,1,0.37736
57151,153,2,1,0.4596
57152,153,2,0,0.34207
57154,153,2,0,0.43618
57155,153,1,1,0.34191
57156,153,2,1,0.35374
57157,153,2,1,0.43668
57158,153,1,1,0.30571
57159,153,2,1,0.29468
57162,153,2,1,0.37728
57164,153,1,1,0.37732
57165,153,1,1,0.50647
57167,153,1,1,0.342
57169,153,2,1,0.3413
57170,153,2,1,0.31851
57174,153,2,1,0.3068
57175,153,1,1,0.27079
57177,153,1,1,0.31776
57178,153,1,0,0.30675
57180,153,2,1,0.24778
57181,153,2,1,0.27143
57182,153,1,1,0.28333
57184,153,2,1,0.38876
57185,153,1,1,0.47153
57186,153,1,1,0.36695
57187,153,1,1,0.35382
57188,153,1,1,0.34192
57190,153,2,1,0.35358
57192,153,2,1,0.40087
57193,153,2,1,0.3419
57194,153,2,1,0.28314
57195,153,1,0,0.27143
57197,153,2,0,0.3538
57201,153,1,1,0.31845
57203,153,2,1,0.57723
57204,153,2,1,0.38886
57205,153,2,1,0.43607
57206,153,2,1,0.4714
57207,153,2,1,0.49491
57208,153,1,1,0.35382
57209,153,2,1,0.68352
57210,153,2,1,0.54205
57211,153,1,1,0.57715
57212,153,2,1,0.37731
57213,153,2,1,0.38894
57217,153,2,1,0.36616
57220,153,2,1,0.44776
57221,153,2,1,0.63601
57222,153,2,1,0.36553
57223,153,2,1,0.4119
57226,153,1,0,0.47123
57227,153,1,1,0.57723
57228,153,2,1,0.41263
57229,153,1,1,0.54198
57231,153,2,1,0.49505
57232,153,2,1,0.37724
57233,153,1,1,0.40073
57236,153,1,1,0.49492
57237,153,1,1,0.48304
57238,153,2,1,0.76547
57241,153,2,1,0.37752
57244,153,2,1,0.34197
57245,153,2,1,0.4595
57246,153,1,1,0.30675
57247,153,1,1,0.51857
57248,153,1,1,0.42428
57249,153,2,1,0.40133
57250,153,1,1,0.63576
57251,153,1,1,0.41255
57252,153,1,1,0.42381
57257,153,2,1,0.43619
57258,153,1,1,0.60007
57259,153,1,1,0.34188
57260,153,2,1,0.53031
57261,153,1,1,0.43621
57263,153,2,1,0.40079
57264,153,1,1,0.91832
57267,153,1,1,0.48301
57268,153,1,1,0.49493
57269,153,2,0,0.28322
57270,153,1,1,0.38885
57271,153,2,1,0.37731
57273,153,1,0,0.49502
57274,153,1,1,0.35378
57275,153,1,1,0.53021
57276,153,2,0,0.41262
57277,153,2,1,0.41252
57278,153,1,1,0.43555
57279,153,1,1,0.36551
57282,153,2,1,0.41251
57283,153,1,1,0.34179
57285,153,2,1,0.43613
57286,153,1,1,0.41233
57287,153,1,1,0.34146
57291,153,1,1,0.58937
57293,153,1,1,0.35381
57295,153,2,1,0.36526
57296,153,1,1,0.34192
57297,153,2,1,0.36535
57298,153,1,1,0.30681
57300,153,1,1,0.35382
57302,153,1,1,0.44778
57303,153,2,1,0.37733
57304,153,2,1,0.38904
57305,153,1,1,0.43608
57307,153,1,1,0.40103
57308,153,2,1,0.40073
57309,153,2,1,0.37732
57310,153,1,1,0.36564
57313,153,1,1,0.33031
57315,153,1,1,0.35371
57317,153,1,1,0.29493
57319,153,1,1,0.2833
57322,153,1,1,0.29421
57324,153,2,1,0.30675
57325,153,2,1,0.2948
57328,153,1,1,0.36476
57329,153,1,1,0.27131
57330,153,2,1,0.40068
57331,153,1,1,0.2943
57333,153,2,1,0.28326
57334,153,2,1,0.33026
57335,153,2,1,0.34199
57336,153,2,1,0.24788
57337,153,2,1,0.37736
57340,153,2,1,0.28336
57342,153,1,1,0.28314
57343,153,1,1,0.3537
57344,153,1,1,0.25971
57345,153,2,1,0.41233
57346,153,2,1,0.2721
57348,153,2,1,0.37745
57349,153,2,1,0.342
57350,153,1,1,0.38872
57351,153,2,1,0.31848
57352,153,1,1,0.31849
57353,153,2,1,0.27137
57356,153,2,1,0.28312
57357,153,2,1,0.36543
57359,153,1,1,0.33013
57360,153,1,1,0.43595
57361,153,1,1,0.34184
57362,153,2,1,0.24809
57364,153,1,1,0.37735
57366,153,1,1,0.31857
57367,153,1,1,0.28322
57368,153,2,1,0.37694
57370,153,2,0,0.31834
57371,153,2,1,0.36481
57372,153,1,1,0.28341
57374,153,2,1,0.23602
57376,153,1,1,0.35375
57377,153,1,1,0.34175
57378,153,2,1,0.3891
57379,153,1,1,0.35343
57382,153,1,1,0.495
57383,153,2,1,0.81241
57385,153,2,1,0.3891
57386,153,1,1,0.35381
57388,153,2,1,0.25972
57389,153,2,1,0.27147
57390,153,1,0,0.22439
57391,153,1,1,0.29487
57395,153,2,1,0.44798
57396,153,2,1,0.34193
57398,153,2,1,0.29482
57400,153,2,1,0.34203
57401,153,1,1,0.37733
57404,153,2,1,0.48405
57405,153,2,1,0.29498
57407,153,1,1,0.37729
57410,153,2,1,0.35374
57411,153,2,0,0.34188
57412,153,2,1,0.34244
57413,153,2,1,0.33103
57415,153,2,0,0.3303
57418,153,1,1,0.36549
57419,153,1,1,0.38886
57420,153,2,1,0.34182
57421,153,1,1,0.33034
57422,153,1,1,0.47083
57423,153,2,1,0.3655
57425,153,1,1,0.30666
57426,153,2,1,0.40084
57427,153,2,0,0.38892
57428,153,1,1,0.3773
57429,153,1,1,0.38904
57432,153,1,1,0.37745
57433,153,2,1,0.56545
57435,153,1,1,0.28323
57437,153,1,1,0.35357
57440,153,1,1,0.30682
57441,153,1,1,0.30668
57442,153,2,1,0.37782
57443,153,1,1,0.34205
57444,153,1,1,0.28311
57445,153,2,0,0.25954
57446,153,1,1,0.42421
57447,153,2,1,0.36555
57449,153,1,1,0.31839
57450,153,2,1,0.55366
57451,153,1,1,0.36545
57452,153,1,1,0.4126
57454,153,1,1,0.35374
57455,153,2,1,0.53021
57456,153,1,1,0.54212
57457,153,2,1,0.42424
57458,153,1,1,0.34133
57459,153,2,1,0.36553
57460,153,1,1,0.35393
57461,153,1,1,0.30673
57462,153,2,1,0.42416
57464,153,2,1,0.44779
57465,153,1,1,0.38893
57466,153,2,0,0.36546
57467,153,2,1,0.34171
57469,153,2,1,0.31839
57470,153,2,1,0.27137
57471,153,2,1,0.33029
57473,153,2,1,0.34191
57475,153,2,1,0.3184
57476,153,2,1,0.35363
57478,153,1,1,0.3187
57479,153,2,1,0.33013
57482,153,2,1,0.35657
57484,153,1,1,0.30651
57485,153,1,1,0.36519
57486,153,2,0,0.37724
57488,153,2,1,0.38899
57490,153,1,1,0.38916
57491,153,1,1,0.34244
57492,153,2,0,0.28314
57493,153,2,1,0.40069
57494,153,2,1,0.43592
57495,153,1,1,0.3177
57496,153,2,1,0.44789
57497,153,2,1,0.33028
57498,153,1,1,0.28333
57501,153,1,1,0.33024
57503,153,2,1,0.38902
57504,153,2,1,0.48313
57506,153,1,1,0.34139
57507,153,1,1,0.30673
57511,153,1,1,0.33025
57514,153,1,1,0.45947
57515,153,1,1,0.34206
57516,153,1,1,0.50654
57517,153,1,1,0.36552
57518,153,2,1,0.35381
57520,153,2,1,0.68313
57521,153,1,1,0.34195
57523,153,1,1,0.35391
57524,153,2,1,0.35373
57525,153,1,0,0.37739
57527,153,2,1,0.40105
57528,153,2,1,0.44773
57529,153,1,1,0.48313
57531,153,2,1,0.47085
57532,153,1,1,0.37814
57534,153,2,1,0.33028
57536,153,1,1,0.43575
57537,153,2,1,0.5067
57539,153,1,1,0.3305
57542,153,1,1,0.33005
57544,153,2,1,0.80066
57547,153,1,1,0.28324
57548,153,1,1,0.37718
57550,153,2,1,0.43619
57553,153,1,1,0.35362
57554,153,1,1,0.36539
57555,153,2,1,0.41236
57556,153,2,1,0.33037
57557,153,2,1,0.51841
57559,153,2,1,0.38871
57560,153,2,1,0.49489
57561,153,1,1,0.42442
57564,153,2,0,0.37717
57565,153,2,1,0.4009
57566,153,1,1,0.37747
57568,153,2,1,0.45949
57571,153,1,1,0.50652
57573,153,2,1,0.3892
57574,153,1,1,0.34128
57575,153,1,1,0.34198
57577,153,1,1,0.33031
57578,153,1,1,0.45949
57579,153,2,0,0.34126
57581,153,1,1,0.35404
57582,153,1,1,0.37744
57583,153,1,1,0.35361
57584,153,2,1,0.45966
57585,153,1,1,0.36549
57587,153,2,1,0.40083
57588,153,1,1,0.36543
57589,153,1,1,0.35377
57591,153,1,1,0.30687
57592,153,2,1,0.53004
57593,153,1,1,0.36479
57594,153,1,1,0.35384
57597,153,2,1,0.51834
57599,153,2,1,0.54194
57601,154,2,1,0.37734
57602,154,1,1,0.40086
57607,154,2,1,0.45955
57609,154,2,1,0.3891
57611,154,1,1,0.43602
57612,154,2,1,0.40103
57614,154,2,1,0.42434
57615,154,2,1,0.40088
57616,154,1,1,0.35372
57618,154,1,1,0.38913
57620,154,1,1,0.42364
57621,154,1,1,0.40064
57624,154,2,1,0.34213
57625,154,2,1,0.36553
57627,154,2,1,0.35312
57629,154,1,1,0.45973
57630,154,2,1,0.4243
57631,154,2,1,0.38906
57632,154,2,1,0.40083
57633,154,1,1,0.32969
57635,154,2,1,0.45964
57636,154,2,1,0.3185
57638,154,1,1,0.34185
57640,154,1,1,0.36544
57641,154,2,0,0.48312
57642,154,1,1,0.50658
57643,154,1,1,0.38905
57644,154,2,1,0.57719
57645,154,1,1,0.40079
57646,154,2,0,0.42418
57647,154,2,1,0.45959
57648,154,1,1,0.43612
57650,154,1,1,0.35368
57651,154,1,1,0.35398
57652,154,2,1,0.5185
57653,154,2,1,0.51846
57654,154,1,1,0.42449
57655,154,1,1,0.42408
57656,154,1,1,0.38895
57657,154,1,0,0.31865
57658,154,1,1,0.4596
57659,154,1,1,0.42438
57662,154,2,1,0.4127
57665,154,1,1,0.47133
57666,154,1,1,0.38897
57668,154,1,1,0.36545
57669,154,1,1,0.43615
57672,154,1,1,0.42435
57674,154,1,1,0.45969
57675,154,2,1,0.51853
57676,154,2,1,0.43613
57677,154,2,1,0.48312
57678,154,2,1,0.44873
57679,154,1,1,0.45966
57680,154,2,1,0.51837
57682,154,1,1,0.3538
57683,154,1,1,0.36485
57684,154,2,1,0.45957
57686,154,2,1,0.62432
57688,154,1,1,0.424
57689,154,2,1,0.48321
57690,154,1,1,0.31848
57691,154,2,1,0.38899
57692,154,2,1,0.5067
57694,154,1,1,0.38836
57696,154,1,1,0.30746
57697,154,2,1,0.47184
57698,154,1,1,0.38905
57701,154,2,1,0.57715
57702,154,1,1,0.42428
57703,154,2,1,0.4479
57704,154,1,1,0.4124
57705,154,1,1,0.42432
57706,154,1,1,0.38898
57708,154,1,1,0.42448
57709,154,1,1,0.41234
57712,154,2,0,0.42426
57713,154,1,1,0.37729
57714,154,2,1,0.47164
57716,154,2,1,0.60078
57719,154,2,1,0.36544
57720,154,2,1,0.42445
57721,154,1,1,0.60056
57723,154,2,1,0.43605
57724,154,1,1,0.38895
57726,154,1,1,0.61255
57727,154,2,1,0.49488
57729,154,2,1,0.43595
57730,154,1,1,0.4125
57731,154,1,1,0.40099
57732,154,2,1,0.60046
57734,154,2,1,0.42515
57737,154,2,1,0.47107
57738,154,2,0,0.49421
57740,154,2,1,0.45955
57741,154,2,1,0.33036
57747,154,1,1,0.40071
57750,154,1,1,0.44761
57751,154,2,1,0.34204
57752,154,2,0,0.38907
57753,154,1,1,0.40093
57756,154,2,1,0.37757
57757,154,1,1,0.44786
57758,154,1,1,0.41271
57759,154,2,0,0.33029
57760,154,2,1,0.47156
57761,154,2,1,0.6476
57763,154,2,1,0.58901
57764,154,1,1,0.3914
57765,154,2,1,0.31823
57767,154,1,1,0.41277
57768,154,1,1,0.40027
57770,154,2,1,0.38914
57771,154,1,0,0.35374
57772,154,2,1,0.44792
57775,154,1,0,0.36703
57776,154,1,0,0.28315
57777,154,1,1,0.44779
57778,154,1,1,0.37723
57779,154,2,1,0.43596
57780,154,1,1,0.54191
57781,154,1,1,0.3656
57785,154,2,1,0.38818
57787,154,2,1,0.28325
57788,154,1,1,0.31836
57789,154,1,1,0.28325
57790,154,1,1,0.25986
57792,154,1,1,0.30667
57795,154,2,1,0.56556
57796,154,2,1,0.38884
57797,154,1,1,0.4361
57798,154,2,1,0.43614
57801,154,2,1,0.42435
57802,154,2,1,0.41264
57803,154,1,1,0.42438
57804,154,2,1,0.35373
57806,154,2,1,0.38916
57807,154,1,1,0.41262
57808,154,1,1,0.35378
57809,154,1,1,0.28299
57810,154,1,1,0.36546
57812,154,2,1,0.52994
57814,154,1,1,0.40086
57816,154,2,0,0.56549
57818,154,2,1,0.37751
57819,154,2,1,0.43576
57820,154,2,1,0.43604
57822,154,2,1,0.41258
57824,154,1,1,0.42436
57826,154,2,1,0.47248
57827,154,1,1,0.4479
57829,154,2,1,0.4354
57831,154,1,1,0.3184
57832,154,2,1,0.44786
57835,154,2,1,0.33025
57836,154,1,1,0.30686
57838,154,1,1,0.57645
57839,154,2,1,0.38843
57840,154,1,1,0.29488
57842,154,2,1,0.40067
57843,154,1,1,0.3066
57844,154,1,1,0.43609
57845,154,2,1,0.74187
57846,154,1,0,0.49489
57848,154,2,1,0.436
57849,154,2,1,0.37733
57850,154,2,1,0.34187
57851,154,2,1,0.41238
57852,154,1,1,0.48311
57855,154,2,0,0.41255
57856,154,2,1,0.42441
57859,154,2,1,0.44761
57861,154,2,1,0.44785
57862,154,1,1,0.42437
57864,154,1,1,0.57716
57866,154,1,1,0.48235
57867,154,1,1,0.35361
57868,154,1,1,0.54206
57869,154,1,1,0.36536
57870,154,2,1,0.38887
57874,154,2,1,0.49499
57875,154,1,1,0.38884
