PPT,Condition,Correct,RT
215,2,1,0.541323
215,1,1,0.434614
215,1,1,0.460648
215,1,1,0.385641
215,1,1,0.373798
215,2,1,0.474594
215,2,1,0.49938
215,1,1,0.397782
215,2,1,0.496415
215,1,1,0.376544
215,2,1,0.472931
215,1,1,0.441655
216,2,1,0.843081
216,1,1,0.653374
216,2,1,0.541574
216,2,1,0.539757
216,1,1,0.473833
216,1,1,0.39371
216,2,1,0.545232
216,1,1,0.440789
216,1,1,0.471176
216,1,1,0.591347
216,2,1,0.482868
216,2,1,0.493391
216,1,1,0.437501
216,1,1,0.431604
216,2,1,0.529756
216,2,1,0.440523
216,1,1,0.368128
216,2,1,0.401626
216,2,1,0.437011
216,1,1,0.439141
216,1,1,0.400223
216,1,1,0.388306
216,2,1,0.368417
216,1,1,0.347203
216,2,1,0.377307
216,1,1,0.382109
216,1,1,0.518993
216,2,1,0.412059
216,2,1,0.431536
216,1,1,0.353639
216,2,1,0.407162
216,2,1,0.40261
216,2,1,0.432066
216,2,1,0.386807
216,2,1,0.390823
216,2,1,0.442965
216,2,1,0.437041
216,1,1,0.514024
216,1,1,0.473345
216,2,1,0.47423
216,1,1,0.438439
216,1,1,0.4085
216,2,1,0.419796
216,1,1,0.488568
216,2,1,0.490204
216,1,1,0.418446
216,2,1,0.469264
216,2,1,0.413288
216,1,1,0.400725
216,1,1,0.445536
216,1,1,0.439675
216,2,1,0.561801
216,2,1,0.546031
216,1,1,0.440207
216,1,1,0.497283
216,2,1,0.441407
216,1,1,0.4436
216,2,1,0.4777
216,2,1,0.478476
216,1,1,0.455291
216,1,1,0.448729
216,2,1,0.466573
216,1,1,0.411327
216,1,1,0.526874
216,1,1,0.516003
216,1,1,0.475416
216,1,1,0.436215
216,2,1,0.454377
216,1,1,0.430406
216,1,1,0.40923
216,1,1,0.412717
216,1,1,0.428225
216,2,1,0.404347
216,1,1,0.447759
216,1,1,0.408879
216,1,1,0.499664
216,2,1,0.595198
216,1,1,0.50537
216,1,1,0.384892
216,2,1,0.380376
216,1,1,0.417095
216,2,1,0.466924
216,2,1,0.620335
216,2,1,0.550539
216,2,1,0.43842
216,2,1,0.467029
216,2,1,0.4517
216,2,1,0.36518
216,2,1,0.426593
216,1,1,0.349339
216,1,1,0.419458
216,2,1,0.36625
216,2,1,0.465075
216,1,1,0.441505
216,1,1,0.472974
216,2,1,0.40175
216,2,1,0.428523
216,1,1,0.416769
216,1,1,0.415657
216,2,1,0.452795
216,1,1,0.402392
216,2,1,0.437182
216,2,1,0.438592
216,1,1,0.400094
216,2,1,0.451437
216,2,1,0.516279
216,1,1,0.386803
216,2,1,0.418302
216,1,1,0.388995
216,2,1,0.473501
216,1,1,0.386183
216,2,1,0.455785
216,1,1,0.463854
216,1,1,0.400664
216,1,1,0.559061
216,2,1,0.40138
216,1,1,0.412692
216,2,1,0.408137
216,2,1,0.45157
216,2,1,0.397081
216,2,1,0.457098
216,2,1,0.4405
216,2,1,0.410613
216,2,1,0.437975
216,1,1,0.38408
216,2,1,0.412156
216,2,1,0.483711
216,1,1,0.395186
216,1,1,0.414263
216,2,1,0.429863
216,2,1,0.359847
216,2,1,0.438775
216,1,1,0.440152
216,1,1,0.457871
216,1,1,0.414661
216,1,1,0.41018
216,1,1,0.421536
216,1,1,0.40205
216,2,1,0.445586
216,1,1,0.395113
216,2,1,0.463138
216,1,1,0.383929
216,1,1,0.380028
216,1,1,0.441243
216,1,1,0.386662
216,2,1,0.510729
216,1,1,0.399624
216,1,1,0.403147
216,2,1,0.390617
216,1,1,0.445408
216,1,1,0.414872
216,2,1,0.40675
216,1,1,0.377457
216,2,1,0.467172
216,1,1,0.496462
216,2,1,0.479863
216,2,1,0.383978
216,2,1,0.452144
216,1,1,0.500919
216,2,1,0.41171
216,2,1,0.468637
216,1,1,0.515799
216,1,1,0.395377
216,1,1,0.755828
216,1,1,0.388819
216,1,1,0.388799
216,1,1,0.392791
216,1,1,0.349005
216,2,1,0.386971
216,2,1,0.391124
216,1,1,0.422628
216,2,1,0.449419
216,2,1,0.453598
216,2,1,0.437408
216,1,1,0.407559
216,1,1,0.369206
216,1,1,0.357798
216,2,1,0.379305
216,1,1,0.357999
216,2,1,0.459419
216,2,1,0.420177
216,2,1,0.390541
216,1,1,0.410589
216,2,1,0.413077
216,2,1,0.384426
216,2,1,0.364533
216,2,1,0.409929
216,2,1,0.344263
216,2,1,0.465393
216,1,1,0.394166
216,2,1,0.44623
216,2,1,0.419825
216,1,1,0.373979
216,1,1,0.392847
216,1,1,0.419963
216,1,1,0.398005
216,1,1,0.441489
216,2,1,0.454305
216,1,1,0.439199
216,2,1,0.480768
216,2,1,0.417533
216,1,1,0.451583
216,1,1,0.419488
216,1,1,0.360894
216,1,1,0.41438
216,2,1,0.433827
216,2,1,0.467941
216,1,1,0.416856
216,2,1,0.459342
216,1,1,0.35663
216,2,1,0.363545
216,1,1,0.400911
217,2,0,1.31826
217,1,1,0.677335
217,2,1,0.518198
217,2,1,0.508163
217,1,1,0.380549
217,1,1,0.376244
217,2,0,0.285745
217,1,1,0.399979
217,1,1,0.44021
217,1,1,0.385666
217,2,1,0.388185
217,2,1,0.409756
217,1,1,0.373104
217,1,1,0.369891
217,2,1,0.574643
217,2,1,0.355437
217,1,1,0.355475
217,2,1,0.486377
217,2,1,0.358457
217,1,1,0.346881
217,1,1,0.344997
217,1,1,0.671046
217,2,1,0.367873
217,1,1,0.441371
217,2,1,0.395545
217,1,1,0.375666
217,1,1,0.384097
217,2,1,0.460216
217,2,1,0.349697
217,1,1,0.331769
217,2,0,0.396667
217,2,1,0.400184
217,2,1,0.389418
217,2,0,0.385473
217,2,1,0.34961
217,2,1,0.355743
217,2,1,0.40845
217,1,1,0.400572
217,1,1,0.40393
217,2,1,0.295373
217,1,1,0.353489
217,1,1,0.238932
217,2,1,0.386794
217,1,1,0.212272
217,2,1,0.522445
217,1,1,0.326016
217,2,1,0.404692
217,2,1,0.440975
217,1,1,0.362089
217,1,1,0.355594
217,1,1,0.368992
217,2,1,0.397838
217,2,1,0.391926
217,1,1,0.732052
217,1,1,0.482042
217,2,1,0.450724
217,1,1,0.396163
217,2,1,0.344295
217,2,1,0.454353
217,1,1,0.383891
217,1,1,0.339325
217,2,1,0.389216
217,1,1,0.37717
217,1,1,0.485307
217,1,1,1.289803
217,1,1,0.306168
217,1,1,0.345605
217,2,1,0.311744
217,1,1,0.313777
217,1,1,0.321047
217,1,1,0.31184
217,1,1,0.342575
217,2,1,0.374733
217,1,1,0.371469
217,1,1,0.392279
217,1,1,0.331668
217,2,1,0.369718
217,1,1,0.322326
217,1,1,0.352926
217,2,1,0.38174
217,1,1,0.362465
217,2,1,0.391245
217,2,1,0.299314
217,2,0,0.306723
217,2,1,0.813455
217,2,1,0.373117
217,2,0,0.321854
217,2,1,0.376636
217,2,1,0.477335
217,1,1,0.382162
217,1,1,0.377897
217,2,1,0.406713
217,2,1,0.432192
217,1,1,0.394988
217,1,1,0.386522
217,2,1,0.40595
217,2,1,0.67334
217,1,1,0.395351
217,1,1,0.401544
217,2,1,0.407825
217,1,1,0.389925
217,2,1,0.441471
217,2,1,0.394513
217,1,1,0.389932
217,2,1,0.410031
217,2,1,0.396909
217,1,1,0.344942
217,2,1,0.409818
217,1,1,0.365231
217,2,1,0.433923
217,1,1,0.331993
217,2,1,0.392779
217,1,1,0.394557
217,1,1,0.333899
217,1,1,1.04303
217,2,1,0.347973
217,1,1,0.362146
217,2,1,0.375481
217,2,1,0.324273
217,2,1,0.770045
217,2,1,0.526924
217,2,1,0.455237
217,2,1,1.040734
217,2,1,0.491093
217,1,1,0.331238
217,2,1,0.417936
217,2,1,1.193155
217,1,1,0.396962
217,1,1,0.320922
217,2,1,0.312494
217,2,1,0.239158
217,2,1,0.365328
217,1,1,0.369665
217,1,1,1.054298
217,1,1,0.485267
217,1,1,0.364422
217,1,1,0.337792
217,1,1,0.396065
217,2,1,0.408171
217,1,1,0.317657
217,2,1,0.355729
217,1,1,0.344188
217,1,1,0.373545
217,1,1,0.321009
217,1,1,0.367807
217,2,1,0.499892
217,1,1,0.627442
217,1,1,0.438259
217,2,1,0.535752
217,1,1,0.43098
217,1,1,0.385771
217,2,1,0.448062
217,1,1,0.449446
217,2,1,0.403091
217,1,1,0.32104
217,2,1,0.50313
217,2,1,0.486624
217,2,1,0.510098
217,1,1,0.405576
217,2,1,0.416372
217,2,0,0.293114
217,1,1,0.372419
217,1,1,0.41722
217,1,1,0.866727
217,1,1,0.322081
217,1,1,0.334273
217,1,1,0.348431
217,1,1,0.346479
217,2,1,0.432528
217,2,1,0.379274
217,1,1,0.411782
217,2,1,0.367239
217,2,1,0.378712
217,2,1,0.407472
217,1,1,0.338896
217,1,1,0.323802
217,1,1,0.337551
217,2,1,0.366958
217,1,1,0.299346
217,2,0,0.258738
217,2,1,0.419271
217,2,1,0.352761
217,1,1,0.318157
217,2,1,0.644956
217,2,1,0.35914
217,2,1,0.340604
217,2,1,0.242663
217,2,1,0.344427
217,2,1,0.387917
217,1,0,0.304114
217,2,1,0.326828
217,2,1,0.394961
217,1,1,0.310328
217,1,1,0.286221
217,1,1,0.381737
217,1,1,0.418435
217,1,1,0.42791
217,2,0,0.307369
217,1,1,0.337451
217,2,1,0.434033
217,2,1,0.283439
217,1,1,0.348209
217,1,1,0.313564
217,1,1,0.335089
217,1,1,0.293105
217,2,1,0.373195
217,2,1,0.369909
217,1,1,0.322541
217,2,1,0.401184
217,1,1,0.356638
217,2,1,0.384832
217,1,1,0.356931
218,2,1,1.311298
218,1,1,0.575082
218,2,1,0.547939
218,2,1,0.498105
218,1,1,0.45822
218,1,1,0.46766
218,2,1,0.563916
218,1,1,0.489857
218,1,1,0.422245
218,1,1,0.416999
218,2,1,0.54776
218,2,1,0.498036
218,1,1,0.369164
218,1,1,0.438006
218,2,1,0.496124
218,2,1,0.536224
218,1,1,0.564988
218,2,1,0.529241
218,2,1,0.560047
218,1,1,0.492572
218,1,1,0.460684
218,1,1,0.430157
218,2,1,0.512975
218,1,1,0.534564
218,2,1,0.444738
218,1,1,0.454846
218,1,1,0.460049
218,2,1,0.477508
218,2,1,0.422316
218,1,1,0.48836
218,2,1,0.467466
218,2,1,0.564332
218,2,1,0.508424
218,2,1,0.483917
218,2,1,0.475967
218,2,1,0.460808
218,2,1,0.438258
218,1,1,0.468444
218,1,1,0.381286
218,2,1,0.282048
218,1,1,0.344764
218,1,1,0.286838
218,2,1,0.499454
218,1,1,0.414377
218,2,1,0.605177
218,1,1,0.474804
218,2,1,0.491645
218,2,1,0.621043
218,1,1,0.407872
218,1,1,0.380179
218,1,1,0.60094
218,2,1,0.556451
218,2,1,0.675675
218,1,1,0.412599
218,1,1,0.39199
218,2,1,0.500085
218,1,1,0.508189
218,2,1,0.899735
218,2,1,0.436017
218,1,1,0.446135
218,1,1,0.407291
218,2,1,0.460809
218,1,1,0.526284
218,1,1,0.309137
218,1,0,1.583293
218,1,1,0.451835
218,1,1,0.509267
218,2,1,0.460781
218,1,1,0.399952
218,1,1,0.411094
218,1,1,0.414517
218,1,1,0.349428
218,2,1,0.328206
218,1,1,0.44692
218,1,1,0.409114
218,1,1,0.348472
218,2,1,0.481591
218,1,1,0.299855
218,1,1,0.48385
218,2,1,0.380067
218,1,1,0.368809
218,2,1,0.485546
218,2,1,0.365721
218,2,1,0.467099
218,2,0,0.271034
218,2,1,0.573865
218,2,1,0.434699
218,2,1,0.468881
218,2,1,0.453678
218,1,1,0.406048
218,1,1,0.585528
218,2,1,0.469713
218,2,1,0.482618
218,1,1,0.459362
218,1,1,0.404271
218,2,1,0.50376
218,2,1,0.470241
218,1,1,0.393144
218,1,1,0.447929
218,2,1,0.531599
218,1,1,0.490548
218,2,1,0.537631
218,2,1,0.45518
218,1,1,0.424622
218,2,1,0.427391
218,2,1,0.430182
218,1,1,0.408891
218,2,1,0.501798
218,1,1,0.46035
218,2,0,0.405344
218,1,1,0.440721
218,2,1,0.396954
218,1,1,0.364977
218,1,1,0.385785
218,1,1,1.200796
218,2,1,0.49999
218,1,1,0.508195
218,2,1,0.491654
218,2,1,0.498782
218,2,1,0.554909
218,2,1,0.49639
218,2,1,0.430096
218,2,1,0.440808
218,2,1,0.498956
218,1,1,0.427114
218,2,1,0.412902
218,2,1,0.483067
218,1,1,0.403878
218,1,1,0.422597
218,2,1,0.538838
218,2,1,0.673053
218,2,1,0.420385
218,1,1,0.438484
218,1,1,0.465079
218,1,1,0.457076
218,1,1,0.530508
218,1,1,0.401209
218,1,1,0.63156
218,2,1,0.834405
218,1,1,0.534896
218,2,1,0.50001
218,1,1,0.604158
218,1,1,0.511689
218,1,1,0.423902
218,1,1,0.490726
218,2,1,0.426196
218,1,1,0.503452
218,1,1,0.302959
218,2,1,0.382387
218,1,1,0.445868
218,1,1,0.527994
218,2,1,0.542283
218,1,1,0.436357
218,2,1,0.48114
218,1,1,0.332112
218,2,1,0.354899
218,2,1,0.312302
218,2,1,0.375621
218,1,1,0.539491
218,2,1,0.385609
218,2,1,0.467227
218,1,1,0.476051
218,1,1,0.45278
218,1,1,0.777818
218,1,1,0.378701
218,1,1,0.345398
218,1,1,0.367482
218,1,1,0.32423
218,2,1,0.482973
218,2,1,0.435762
218,1,0,0.275268
218,2,1,0.635957
218,2,1,0.491226
218,2,1,0.459468
218,1,1,0.356847
218,1,1,0.476537
218,1,1,0.381316
218,2,1,0.482129
218,1,1,0.354121
218,2,1,0.495531
218,2,1,0.502997
218,2,1,0.377146
218,1,1,0.317873
218,2,0,0.268534
218,2,1,0.477372
218,2,1,0.430153
218,2,1,0.44893
218,2,1,0.392489
218,2,1,0.589035
218,1,1,0.416545
218,2,0,0.459985
218,2,1,0.575541
218,1,1,0.468389
218,1,1,0.488333
218,1,1,0.440483
218,1,1,0.402702
218,1,1,0.398046
218,2,1,0.523614
218,1,1,0.466365
218,2,1,0.491053
218,2,1,0.467284
218,1,1,0.396084
218,1,1,0.423426
218,1,1,0.480253
218,1,1,0.457191
218,2,1,0.482559
218,2,1,0.523362
218,1,1,0.398693
218,2,1,0.466839
218,1,1,0.604258
218,2,1,0.474554
218,1,1,0.41934
219,2,1,1.166492
219,1,1,0.491572
219,2,1,0.387758
219,2,1,0.398832
219,1,1,0.37901
219,1,1,0.399748
219,2,1,0.44799
219,1,1,0.412232
219,1,1,0.478897
219,1,1,0.367084
219,2,1,0.539877
219,2,1,0.50885
219,1,1,0.36367
219,1,1,0.417117
219,2,1,0.531282
219,2,1,0.394178
219,1,1,0.345245
219,2,1,0.372708
219,2,1,0.384485
219,1,1,0.388576
219,1,1,0.336701
219,1,1,0.374828
219,2,1,0.371576
219,1,1,0.333815
219,2,1,0.4279
219,1,1,0.33473
219,1,1,0.439888
219,2,1,0.402025
219,2,1,0.325486
219,1,1,0.372235
219,2,1,0.407961
219,2,1,0.38648
219,2,1,0.378844
219,2,1,0.335626
219,2,1,0.389034
219,2,1,0.377176
219,2,1,0.365289
219,1,1,0.444808
219,1,1,0.302931
219,2,1,0.342367
219,1,1,0.34722
219,1,1,0.313306
219,2,1,0.487925
219,1,1,0.396817
219,2,1,0.459094
219,1,1,0.407996
219,2,1,0.451454
219,2,1,0.355473
219,1,1,0.416949
219,1,1,0.358527
219,1,1,0.37198
219,2,1,0.352732
219,2,1,0.443618
219,1,1,0.43676
219,1,1,0.374876
219,2,1,0.49168
219,1,1,0.467831
219,2,1,0.452654
219,2,1,0.358102
219,1,1,0.346892
219,1,1,0.385005
219,2,1,0.440872
219,1,1,0.363006
219,1,1,0.375792
219,1,1,0.574085
219,1,1,0.378893
219,1,1,0.367655
219,2,1,0.340465
219,1,1,0.407276
219,1,1,0.394745
219,1,1,0.286865
219,1,1,0.357044
219,2,1,0.33585
219,1,1,0.405023
219,1,1,0.327777
219,1,1,0.374555
219,2,1,0.451367
219,1,1,0.366931
219,1,1,0.443756
219,2,1,0.413876
219,1,1,0.376665
219,2,1,0.957463
219,2,1,0.433404
219,2,1,0.420222
219,2,1,0.46806
219,2,1,0.510982
219,2,1,0.454516
219,2,1,0.406932
219,2,1,0.490437
219,1,1,0.386606
219,1,1,0.40675
219,2,1,0.48219
219,2,1,0.480388
219,1,1,0.377205
219,1,1,0.409759
219,2,1,0.34788
219,2,1,0.465318
219,1,1,0.4523
219,1,1,0.393216
219,2,1,0.445852
219,1,1,0.38005
219,2,1,0.696914
219,2,1,0.465064
219,1,1,0.345922
219,2,1,0.391977
219,2,1,0.42753
219,1,1,0.342242
219,2,1,0.371468
219,1,1,0.384284
219,2,1,0.459298
219,1,1,0.396787
219,2,1,0.346352
219,1,1,0.379149
219,1,1,0.391295
219,1,1,0.487028
219,2,1,0.443336
219,1,1,0.421469
219,2,1,0.46424
219,2,1,0.489735
219,2,1,0.432844
219,2,1,0.395643
219,2,1,0.401373
219,2,1,0.356794
219,2,1,0.386223
219,1,1,0.422338
219,2,1,0.401128
219,2,1,0.479017
219,1,1,0.367865
219,1,1,0.396635
219,2,1,0.438137
219,2,1,0.39163
219,2,1,0.365931
219,1,1,0.451343
219,1,1,0.373829
219,1,1,0.445411
219,1,1,0.382559
219,1,1,0.771329
219,1,1,0.405045
219,2,1,0.496463
219,1,1,0.418834
219,2,1,0.461596
219,1,1,0.383049
219,1,1,0.386172
219,1,1,0.419078
219,1,1,0.325184
219,2,1,0.395327
219,1,1,0.378872
219,1,1,0.335645
219,2,1,0.428195
219,1,1,0.420949
219,1,1,0.367731
219,2,1,0.354635
219,1,1,0.368075
219,2,1,0.389132
219,1,1,0.367096
219,2,1,0.395848
219,2,1,0.447318
219,2,1,0.433467
219,1,1,0.419604
219,2,1,0.614404
219,2,1,0.391863
219,1,1,0.435985
219,1,1,0.429469
219,1,1,0.744064
219,1,1,0.395046
219,1,1,0.380669
219,1,1,0.369472
219,1,1,0.358225
219,2,1,0.379647
219,2,1,0.431455
219,1,1,0.463672
219,2,1,0.353122
219,2,1,0.444099
219,2,1,0.357567
219,1,1,0.314928
219,1,1,0.319519
219,1,1,0.318356
219,2,1,0.492502
219,1,1,0.345712
219,2,1,0.518785
219,2,1,0.397625
219,2,1,0.360628
219,1,1,0.350053
219,2,1,0.444169
219,2,1,0.438318
219,2,1,0.376448
219,2,1,0.380237
219,2,1,0.335841
219,2,1,0.648048
219,1,1,0.418306
219,2,1,0.436502
219,2,1,0.47434
219,1,1,0.38709
219,1,1,0.378844
219,1,1,0.415629
219,1,1,0.386403
219,1,1,0.462543
219,2,1,0.41595
219,1,1,0.386655
219,2,1,0.449551
219,2,1,0.403661
219,1,1,0.358488
219,1,1,0.40393
219,1,1,0.438796
219,1,1,0.336926
219,2,1,0.494011
219,2,1,0.438199
219,1,1,0.370438
219,2,0,0.343217
219,1,1,0.4133
219,2,1,0.410229
219,1,1,0.357775
220,2,1,1.212009
220,1,1,0.67177
220,2,1,0.44061
220,2,1,0.458806
220,1,1,0.475218
220,1,1,0.444045
220,2,1,0.618142
220,1,1,0.43653
220,1,1,0.426234
220,1,1,0.499359
220,2,1,0.690866
220,2,1,0.501191
220,1,1,0.436652
220,1,1,0.518763
220,2,1,0.492889
220,2,1,0.461037
220,1,1,0.452964
220,2,1,0.343979
220,2,1,0.334
220,1,1,0.428122
220,1,1,0.366843
220,1,1,0.316278
220,2,1,0.435716
220,1,1,0.38358
220,2,1,0.644353
220,1,1,0.41457
220,1,1,0.492128
220,2,1,0.460223
220,2,1,0.701695
220,1,1,0.387562
220,2,1,0.508568
220,2,1,0.420044
220,2,1,0.405592
220,2,1,0.497921
220,2,1,0.465017
220,2,1,0.521801
220,2,1,0.431999
220,1,1,0.411934
220,1,1,0.326338
220,2,1,0.41313
220,1,1,0.413218
220,1,1,0.432715
220,2,1,0.443626
220,1,1,0.344464
220,2,1,0.501737
220,1,1,0.368569
220,2,1,0.421421
220,2,1,0.71446
220,1,1,0.369968
220,1,1,0.422537
220,1,1,0.393311
220,2,1,0.397417
220,2,1,0.498328
220,1,1,0.426448
220,1,1,0.429178
220,2,1,0.607989
220,1,1,0.450515
220,2,1,0.467953
220,2,1,0.42877
220,1,1,0.423538
220,1,1,0.418315
220,2,1,0.400472
220,1,1,0.347319
220,1,1,0.617413
220,1,1,0.943765
220,1,1,0.398052
220,1,1,0.434137
220,2,1,0.411285
220,1,1,0.39045
220,1,1,0.354533
220,1,1,0.35195
220,1,1,0.367782
220,2,1,0.360626
220,1,1,0.405376
220,1,1,0.328188
220,1,1,0.358237
220,2,1,0.467679
220,1,1,0.303639
220,1,1,0.318316
220,2,1,0.47702
220,1,1,0.389206
220,2,1,0.58531
220,2,1,0.460808
220,2,1,0.334256
220,2,1,0.412252
220,2,1,0.413758
220,2,1,0.385159
220,2,1,0.413283
220,2,1,0.392706
220,1,1,0.300835
220,1,1,0.396212
220,2,1,0.288298
220,2,1,0.508817
220,1,1,0.460267
220,1,1,0.317848
220,2,1,0.444619
220,2,0,0.406699
220,1,1,0.596217
220,1,1,0.444267
220,2,1,0.437861
220,1,1,0.419427
220,2,1,0.526203
220,2,1,0.429003
220,1,1,0.383772
220,2,1,0.466233
220,2,1,0.410966
220,1,1,0.406459
220,2,1,0.38929
220,1,1,0.289456
220,2,1,0.451784
220,1,1,0.356196
220,2,1,0.434444
220,1,1,0.344753
220,1,1,0.438241
220,1,1,0.714872
220,2,1,0.356436
220,1,1,0.401914
220,2,1,0.412389
220,2,1,0.399786
220,2,1,0.451899
220,2,1,0.373347
220,2,1,0.345008
220,2,1,0.455043
220,2,1,0.400524
220,1,1,0.402949
220,2,1,0.398377
220,2,1,0.420582
220,1,1,0.670724
220,1,1,0.40761
220,2,1,0.439162
220,2,1,0.39968
220,2,1,0.391248
220,1,1,0.475278
220,1,1,0.41242
220,1,1,0.467895
220,1,1,0.380661
220,1,1,0.353421
220,1,1,0.41156
220,2,1,0.678407
220,1,1,0.378696
220,2,1,0.446483
220,1,1,0.415894
220,1,1,0.411328
220,1,1,0.545625
220,1,1,0.359119
220,2,1,0.420537
220,1,1,0.391518
220,1,1,0.369978
220,2,1,0.40668
220,1,1,0.437588
220,1,1,0.375089
220,2,1,0.431223
220,1,1,0.377974
220,2,1,0.434712
220,1,1,0.312278
220,2,1,0.35968
220,2,1,0.396439
220,2,1,0.272524
220,1,1,0.488307
220,2,1,0.343727
220,2,1,0.461359
220,1,1,0.422124
220,1,1,0.432913
220,1,1,0.904504
220,1,1,0.394851
220,1,1,0.380446
220,1,1,0.401193
220,1,1,0.35667
220,2,1,0.586085
220,2,1,0.406214
220,1,1,0.508775
220,2,1,0.428199
220,2,1,0.469753
220,2,1,0.349817
220,1,1,0.339273
220,1,1,0.322695
220,1,1,0.416686
220,2,1,0.451485
220,1,1,0.381891
220,2,1,0.370658
220,2,1,0.374364
220,2,1,0.369301
220,1,1,0.414063
220,2,1,0.481483
220,2,1,0.378295
220,2,1,0.367049
220,2,1,0.475814
220,2,1,0.323801
220,2,1,0.541999
220,1,1,0.371468
220,2,1,0.431565
220,2,1,0.358465
220,1,1,0.354086
220,1,1,0.327134
220,1,1,0.421883
220,1,1,0.272046
220,1,1,0.368066
220,2,1,0.406242
220,1,1,0.424027
220,2,1,0.475008
220,2,1,0.611042
220,1,1,0.365951
220,1,1,0.322736
220,1,1,0.325568
220,1,1,0.404268
220,2,1,0.694734
220,2,1,0.398918
220,1,1,0.327769
220,2,0,0.238556
220,1,1,0.352541
220,2,1,0.310751
220,1,1,0.445337
221,2,1,1.528425
221,1,1,0.56764
221,2,1,0.604527
221,2,1,0.43206
221,1,1,0.449831
221,1,1,0.444021
221,2,1,0.543557
221,1,1,0.459267
221,1,1,0.406278
221,1,1,0.40074
221,2,1,0.531573
221,2,1,0.475191
221,1,1,0.444035
221,1,1,0.59744
221,2,1,0.505705
221,2,1,0.472478
221,1,1,0.375961
221,2,1,0.416143
221,2,1,0.451611
221,1,1,0.420093
221,1,1,0.406286
221,1,1,0.473715
221,2,1,0.458509
221,1,1,0.576785
221,2,1,0.56562
221,1,1,0.41914
221,1,1,0.585803
221,2,1,0.541419
221,2,1,0.387519
221,1,1,0.647014
221,2,1,0.529396
221,2,1,0.774604
221,2,1,0.341258
221,2,1,0.675399
221,2,1,0.53231
221,2,1,0.531152
221,2,1,0.473965
221,1,1,0.453018
221,1,1,0.414416
221,2,1,0.433885
221,1,1,0.463517
221,1,1,0.471947
221,2,1,0.490977
221,1,1,0.507256
221,2,1,0.395528
221,1,1,0.443201
221,2,1,0.51627
221,2,1,0.611317
221,1,1,0.398843
221,1,1,0.485855
221,1,1,0.413974
221,2,1,0.400473
221,2,1,0.454042
221,1,1,0.343508
221,1,1,0.405591
221,2,1,0.433069
221,1,1,0.347855
221,2,1,0.47395
221,2,1,0.450762
221,1,1,0.427296
221,1,1,0.4294
221,2,1,0.459031
221,1,1,0.395839
221,1,1,0.447928
221,1,1,1.007416
221,1,1,0.707059
221,1,1,0.450633
221,2,1,0.484132
221,1,1,0.509236
221,1,1,0.444625
221,1,1,0.470733
221,1,1,0.716401
221,2,1,0.410675
221,1,1,0.454122
221,1,1,0.367023
221,1,1,0.419383
221,2,1,0.421516
221,1,1,0.387078
221,1,1,0.391291
221,2,1,0.330691
221,1,1,0.249493
221,2,0,0.355509
221,2,1,0.536283
221,2,1,0.365466
221,2,1,0.529187
221,2,1,0.62017
221,2,1,0.503011
221,2,1,0.486532
221,2,1,0.605677
221,1,1,0.449228
221,1,1,0.451367
221,2,1,0.628837
221,2,1,0.497926
221,1,1,0.410023
221,1,1,0.382255
221,2,1,0.457419
221,2,1,0.346905
221,1,1,0.449761
221,1,1,0.398709
221,2,1,0.438947
221,1,1,0.426881
221,2,1,0.47704
221,2,1,0.509166
221,1,1,0.476674
221,2,1,0.500824
221,2,1,0.500319
221,1,1,0.427177
221,2,1,0.416104
221,1,1,0.434537
221,2,1,0.447686
221,1,1,0.457756
221,2,1,0.41206
221,1,1,0.369519
221,1,1,0.421656
221,1,1,1.316487
221,2,1,0.440667
221,1,1,0.497867
221,2,1,0.545997
221,2,1,0.424133
221,2,1,0.330897
221,2,1,0.561667
221,2,1,0.460095
221,2,1,0.517653
221,2,1,0.515484
221,1,1,0.571001
221,2,1,0.471781
221,2,1,0.439433
221,1,1,0.521003
221,1,1,0.44774
221,2,1,0.467384
221,2,1,0.659187
221,2,1,0.807527
221,1,1,0.467118
221,1,1,0.385174
221,1,1,0.340134
221,1,0,0.273559
221,1,1,0.425724
221,1,1,0.451204
221,2,1,0.428667
221,1,1,0.395853
221,2,1,0.504005
221,1,1,0.38351
221,1,1,0.459664
221,1,1,0.477962
221,1,1,0.46272
221,2,1,0.472199
221,1,1,0.384828
221,1,1,0.42828
221,2,1,0.487089
221,1,1,0.434745
221,1,1,0.468928
221,2,1,0.384501
221,1,1,0.372546
221,2,1,0.539392
221,1,1,0.376528
221,2,1,0.428662
221,2,1,0.463465
221,2,1,1.111307
221,1,1,0.406977
221,2,1,0.457804
221,2,1,0.422181
221,1,1,0.440362
221,1,1,0.386534
221,1,1,1.23561
221,1,1,0.266108
221,1,1,0.436379
221,1,1,0.382559
221,1,1,0.402282
221,2,1,0.405742
221,2,1,0.329215
221,1,1,0.400693
221,2,1,0.444206
221,2,1,0.42516
221,2,1,0.395921
221,1,1,0.415985
221,1,1,0.65278
221,1,1,0.605687
221,2,1,0.441223
221,1,1,0.444921
221,2,1,0.478999
221,2,1,0.431817
221,2,1,0.392824
221,1,1,0.396995
221,2,1,0.377012
221,2,1,0.452868
221,2,1,0.422299
221,2,1,0.497066
221,2,0,0.411478
221,2,1,0.411144
221,1,1,0.390558
221,2,1,0.481118
221,2,1,0.490008
221,1,1,0.425599
221,1,1,0.886587
221,1,1,0.446914
221,1,1,0.456144
221,1,1,1.112897
221,2,1,0.514112
221,1,1,0.393567
