index,PPT,Condition,Correct,RT
98762,72,1,1,0.41688136
98763,72,1,1,0.41688773
98764,72,2,1,0.583576574
98765,72,1,1,0.416887376
98766,72,2,0,0.433566594
98768,72,1,1,0.383654218
98771,72,1,1,0.366880157
98774,72,1,1,0.416892685
98775,72,2,1,0.316895941
98777,72,1,1,0.333593207
98778,72,2,0,0.43329056
98779,72,2,1,0.483550103
98780,72,2,1,0.500219058
98781,72,2,1,0.366926163
98783,72,1,1,0.599994621
98787,72,1,1,0.366856093
98789,72,1,1,0.416885253
98790,72,1,1,0.283524765
98794,72,2,1,0.400233992
98795,72,1,1,0.400150474
98796,72,1,1,0.28355803
98797,72,1,1,0.333551802
98798,72,1,1,0.250221889
98799,72,2,0,0.38357707
98801,72,1,1,0.333566311
98804,72,1,1,0.400074742
98805,72,2,1,0.450199807
98806,72,2,1,0.300247511
98807,72,2,1,0.383554067
98811,72,2,1,0.41688313
98813,72,1,1,0.383555836
98815,72,1,1,0.349997452
98816,72,2,1,0.416887023
98818,72,2,1,0.366898913
98820,72,2,1,0.483549395
98821,72,1,1,0.350208017
98823,72,1,1,0.316881431
98824,72,1,1,0.316888155
98825,72,1,1,0.383560791
98826,72,1,0,0.316920005
98827,72,1,1,0.350212971
98829,72,2,1,0.350230666
98830,72,2,1,0.316900895
98831,72,1,1,0.433565887
98833,72,2,0,0.400220899
98834,72,1,1,0.400230454
98835,72,1,1,0.400248502
98836,72,2,1,0.333560649
98837,72,2,1,0.500215519
98839,72,1,1,0.350199523
98841,72,2,1,0.350218634
98842,72,2,1,0.283568647
98843,72,2,1,0.366859278
98844,72,1,1,0.36698137
98845,72,1,1,0.416801027
98846,72,1,1,0.333561357
98847,72,1,1,0.300189827
98849,72,1,1,0.366971461
98850,72,2,1,0.483515422
98851,72,2,1,0.300193366
98853,72,2,1,0.350215802
98855,72,2,1,0.466672353
98857,72,2,1,0.316923898
98858,72,1,0,0.350239159
98859,72,2,0,0.383573177
98862,72,1,1,0.416803858
98863,72,1,1,0.350265701
98864,72,2,1,0.500210565
98865,72,1,1,0.433541822
98866,72,1,1,0.383549466
98867,72,2,1,0.44993722
98868,72,2,1,0.400210282
98871,72,1,1,0.433552793
98872,72,1,1,0.466832665
98876,72,2,1,0.400214528
98879,72,1,1,0.383469841
98880,72,2,1,0.416832523
98881,72,2,1,0.566909742
98882,72,1,1,0.333514289
98884,72,2,1,0.533575725
98885,72,1,1,0.383551943
98887,72,1,1,0.400228684
98888,72,1,1,0.366925809
98889,72,2,1,0.53354529
98890,72,2,1,0.38347338
98891,72,2,1,0.433519881
98892,72,2,1,0.383558313
98893,72,1,1,0.433556685
98894,72,1,1,0.400224084
98895,72,2,0,0.350260039
98898,72,1,1,0.366902452
98900,72,1,1,0.433551023
98901,72,2,1,0.450143184
98903,72,2,1,0.400246733
98904,72,1,1,0.350148917
98905,72,2,1,0.483498435
98907,72,1,1,0.416877468
98908,72,2,1,0.483553996
98909,72,1,1,0.366911653
98910,72,2,1,0.450218563
98911,72,2,1,0.433556685
98913,72,2,1,0.450167603
98914,72,2,1,0.383641478
98916,72,2,1,0.416900116
98918,72,1,1,0.383608212
98919,72,1,1,0.400180555
98920,72,2,1,0.450217855
98923,72,2,1,0.500228259
98925,72,1,1,0.3668568
98926,72,2,1,0.350190322
98927,72,2,1,0.400230807
98928,72,2,0,0.716838681
98933,72,1,1,0.416887023
98936,72,2,1,0.316877538
98937,72,1,1,0.283612176
98938,72,1,1,0.333586129
98939,72,1,1,0.300222739
98941,72,2,1,0.366845122
98942,72,1,1,0.350194215
98943,72,2,1,0.483576645
98945,72,2,1,0.383563622
98946,72,1,1,0.400224437
98948,72,2,1,0.316861613
98950,72,1,1,0.350204478
98951,72,2,0,0.366888297
98952,72,1,1,0.266874212
98954,72,1,1,0.366856093
98955,72,2,1,0.316682898
98956,72,2,1,0.433573672
98958,72,2,1,0.483640345
98959,72,2,1,0.433619324
98960,72,2,1,0.333526322
98962,72,2,1,0.366892543
98963,72,1,1,0.383540265
98968,72,1,1,0.399967513
98970,72,1,1,0.400323527
98972,72,1,0,0.316879662
98973,72,2,0,0.383548404
98975,72,2,1,0.416866851
98977,72,1,1,0.316818085
98978,72,1,1,0.383472318
98979,72,1,1,0.383574238
98980,72,1,1,0.383526109
98983,72,1,1,0.383580255
98984,72,1,1,0.350217572
98986,72,1,1,0.350218988
98987,72,2,1,0.466881148
98990,72,1,1,0.333543308
98992,72,1,1,0.400254872
98993,72,2,1,0.350272779
98995,72,1,1,0.316894171
98996,72,2,0,0.433551731
98997,72,2,1,0.333549678
98998,72,2,1,0.36686494
98999,72,1,1,0.416916042
99000,72,1,1,0.366878034
99001,72,2,0,0.416884191
99002,72,1,1,0.416889854
99004,72,1,1,0.38354982
99005,72,1,1,0.366877326
99006,72,1,1,0.383691376
99009,72,1,1,0.333520659
99012,72,2,1,0.383559729
99013,72,2,1,0.366868833
99014,72,2,1,0.35022465
99015,72,1,1,0.383566099
99017,72,1,1,0.400074034
99018,72,1,1,0.366891835
99020,72,1,1,0.41668849
99021,72,1,0,0.266884828
99022,72,2,1,0.433498647
99023,72,1,1,0.366881219
99025,72,1,1,0.433558101
99027,72,1,1,0.333567727
99028,72,2,0,0.400307248
99029,72,1,1,0.350218988
99033,72,2,1,0.70025466
99034,72,2,1,0.400286368
99035,72,2,1,0.600246591
99036,72,2,1,0.400197188
99039,72,2,0,0.400239655
99040,72,2,1,0.566900187
99041,72,2,1,0.400212759
99042,72,2,1,0.333583652
99043,72,1,1,0.583540477
99044,72,1,1,0.366882988
99045,72,1,1,0.35022465
99046,72,1,1,0.333523844
99047,72,2,1,0.400141981
99048,72,2,1,0.383632277
99049,72,2,1,0.383541681
99050,72,2,1,0.366923332
99051,72,2,1,0.366961552
99053,72,2,1,0.400223022
99055,72,1,1,0.350229604
99056,72,2,1,0.416838186
99058,72,2,1,0.366922978
99061,72,2,0,0.350358067
99062,72,1,1,0.350223588
99063,72,2,1,0.550237248
99064,72,2,1,0.416870744
99065,72,1,1,0.383557606
99067,72,1,1,0.366856093
99068,72,1,1,0.367199012
99069,72,2,1,0.483547626
99070,72,2,1,0.333549325
99071,72,2,1,0.400225853
99073,72,2,0,0.383543096
99074,72,2,1,0.316890278
99075,72,2,1,0.416675396
99076,72,2,0,0.383550882
99077,72,2,1,0.333546847
99078,72,1,1,0.38353531
99079,72,2,1,0.48357983
99082,72,2,1,0.450218563
99083,72,2,1,0.383545927
99085,72,2,1,0.433554208
99086,72,1,1,0.366859631
99087,72,1,1,0.416911795
99088,72,1,1,0.366882988
99090,72,2,1,0.533554845
99092,72,2,1,0.383558667
99093,72,1,1,0.416889146
99094,72,1,1,0.350240575
99096,72,1,1,0.36690139
99098,72,1,1,0.350271363
99099,72,1,1,0.41688313
99100,72,2,1,0.483510821
99101,72,1,1,0.300224508
99102,72,2,1,0.466800107
99103,72,1,1,0.333523491
99107,72,1,1,0.950200161
99108,72,2,1,0.333562419
99109,72,1,1,0.416896931
99110,72,1,1,0.533547767
99111,72,1,1,0.416885253
99112,72,1,1,0.366890066
99113,72,2,1,0.516907477
99115,72,2,1,0.48357346
99116,72,2,1,0.40022196
99117,72,1,1,0.35020554
99118,72,2,1,0.683539699
99119,72,2,1,0.400217006
99121,72,2,1,0.350217926
99122,72,1,1,0.366933595
99124,72,1,1,0.350245175
99126,72,2,1,0.400202142
99128,72,1,1,0.433558101
99129,72,2,1,0.366893251
99131,72,1,1,0.366890774
99132,72,1,1,0.366903868
99133,72,1,1,0.366883696
99135,72,2,1,0.600221819
99136,72,1,1,0.366892189
99138,72,1,1,0.350227835
99141,72,1,1,0.333470761
99142,72,1,1,0.316898418
99144,72,1,1,0.366744263
99145,72,1,1,0.366894667
99146,72,2,1,0.333558526
99153,72,1,1,0.416883838
99154,72,2,1,0.28353892
99155,72,2,1,0.416882422
99157,72,2,1,0.283470619
99158,72,2,1,0.26689403
99159,72,1,1,0.450228118
99160,72,1,1,0.566894879
99161,72,1,1,0.366892543
99162,72,1,1,0.400207097
99163,72,2,1,0.400215944
99165,72,1,1,0.333527029
99166,72,2,1,0.400271151
99167,72,1,1,0.316862675
99168,72,1,1,0.350241636
99169,72,2,1,0.650228684
99175,72,2,1,0.366868125
99176,72,1,1,0.400232577
99182,72,2,0,0.283539982
99183,72,1,1,0.383542388
99184,72,2,1,0.516863949
99185,72,2,0,0.3002783
99186,72,2,1,0.46681037
99187,72,2,1,0.350238451
99188,72,2,1,0.350181475
99189,72,2,0,0.400034398
99190,72,1,1,0.383538495
99191,72,2,1,0.366915546
99192,72,1,1,0.333546847
99194,72,1,1,0.350211556
99197,72,2,1,0.366876618
99198,72,2,1,0.483591508
99199,72,1,1,0.383571407
99201,72,2,1,0.36687768
99204,72,2,0,0.400177016
99205,72,2,1,0.350259685
99206,72,1,1,0.400219837
99207,72,1,1,0.366879095
99208,72,1,1,0.366885112
99210,72,2,0,0.400143043
99211,72,2,1,0.400213467
99212,72,1,1,0.416808105
99214,72,2,1,0.41689587
99215,72,1,1,0.366887589
99216,72,1,1,1.283403026
99223,72,2,1,0.300244326
99225,72,1,1,0.266897569
99229,72,2,1,0.366836275
99230,72,2,0,0.366890066
99231,72,1,1,0.416884545
99233,72,1,1,0.383605027
99234,72,2,1,0.366870248
99236,72,2,1,0.350228896
99238,72,2,1,0.433549962
99239,72,2,1,0.500213042
99241,72,1,1,0.400219483
99246,72,2,1,0.466891765
99248,72,1,1,0.416648854
99249,72,1,1,0.316894525
99252,72,2,1,0.283549183
99254,72,1,1,0.366893959
99257,72,1,1,0.383546989
99258,72,2,1,0.433530851
99259,72,1,1,0.400218775
99261,72,1,1,0.400217006
99262,72,2,1,0.350221465
99263,72,1,1,0.266896507
99264,72,2,1,0.317161359
99265,72,1,0,0.250308947
99267,72,2,1,0.266680987
99268,72,1,1,0.350244468
99269,72,2,1,0.500174114
99271,72,2,1,0.366886173
99273,72,1,1,0.316926021
99274,72,1,1,0.333557464
99275,72,2,1,0.416865435
99276,72,1,1,0.333554987
99277,72,2,0,0.366856446
99279,72,1,1,0.416874282
99280,72,1,1,0.366887589
99281,72,1,1,0.383502399
99283,72,2,1,0.35022288
99284,72,1,1,0.383534249
99285,72,1,1,0.366768682
99286,72,1,1,0.383553713
99287,72,2,1,0.316893109
99289,72,2,1,0.883533187
99290,72,2,0,0.366902806
99291,72,1,1,0.333571974
99293,72,1,1,0.366837336
99294,72,1,1,0.366880157
99295,72,2,1,0.35018466
99298,72,1,1,0.383546281
99299,72,2,1,0.366803363
99300,72,2,1,0.333510043
99301,72,1,1,0.35017829
99303,72,1,1,0.38356256
99304,72,2,1,0.216948033
99305,72,2,1,0.350215449
99306,72,1,1,0.283550952
99307,72,2,1,0.366875203
99308,72,1,0,0.300258128
99310,72,2,1,0.350225711
99311,72,1,1,0.350237744
99312,72,2,1,0.350205186
99314,72,1,0,0.316654233
99315,72,2,1,0.383561498
99317,72,2,1,0.366915192
99318,72,1,1,0.366852554
99319,72,2,1,0.36688865
99320,72,2,1,0.38357707
99322,72,2,1,0.383549466
99323,72,1,1,0.366921208
99324,72,1,1,0.383588748
99325,72,1,1,0.300221677
99326,72,1,1,0.333556402
99327,72,2,0,0.250235691
99328,72,2,1,0.366886527
99330,72,2,1,0.366867063
99331,72,2,1,0.5335598
99332,72,2,1,0.400226207
99333,72,2,0,0.38355619
99334,72,1,1,0.383543096
99335,72,2,1,0.350192092
99336,72,1,1,0.350167673
99337,72,2,1,0.366872371
99338,72,1,1,0.416889854
99339,72,2,1,0.366964029
99340,72,1,1,0.333511458
99342,72,2,1,0.366866355
99343,72,1,1,0.383554421
99346,72,2,1,0.383272016
99349,72,1,1,0.333587545
99350,72,2,1,0.416888792
99351,72,2,1,0.38360255
99352,72,1,1,0.383562914
99353,72,1,1,0.350226419
99355,72,1,1,0.35019917
99356,72,2,1,0.433580042
99358,72,1,1,0.333591084
99361,73,1,1,0.700192022
99362,73,2,1,0.633335244
99363,73,2,1,0.61686329
99364,73,2,1,0.383526701
99365,73,2,1,0.350215096
99366,73,2,0,0.466868173
99368,73,2,1,0.400232225
99370,73,1,1,0.40020639
99372,73,1,1,0.466870297
99373,73,1,1,0.533527833
99374,73,2,1,0.58355027
99375,73,1,1,0.416951197
99377,73,2,1,0.683527196
99378,73,1,1,0.416961814
99379,73,1,1,0.383474678
99380,73,2,1,0.433468096
99382,73,2,1,0.483532292
99383,73,1,1,0.383516792
99384,73,2,1,0.433486144
99385,73,2,1,0.66698694
99386,73,2,1,0.533537388
99387,73,1,1,0.4168606
99389,73,2,1,0.55026273
99391,73,2,1,0.366873906
99393,73,2,1,0.683522595
99395,73,1,1,0.466960186
99397,73,2,1,0.433518703
99399,73,2,0,0.833563364
99400,73,1,1,0.433631594
99402,73,1,1,0.400279646
99403,73,1,1,0.383509006
99404,73,1,1,0.466875605
99405,73,2,1,0.583540361
99406,73,1,1,0.383542626
99407,73,2,1,0.500198888
99408,73,1,1,0.400233994
99409,73,2,1,0.466834554
99410,73,2,1,0.466873128
99413,73,2,0,0.366906819
99415,73,2,1,0.783514385
99416,73,1,1,0.400204975
99418,73,2,1,0.450202639
99419,73,1,1,0.41686237
99420,73,2,1,0.433530735
99421,73,1,1,0.450144247
99422,73,2,1,0.450241921
99423,73,2,1,0.466832784
99429,73,2,1,0.566977456
99430,73,1,1,0.483474607
99431,73,1,1,0.76685876
99432,73,2,1,0.533534557
99433,73,1,1,0.533506245
99434,73,2,1,0.466664331
99436,73,1,1,0.400203913
99437,73,1,1,0.866881692
99438,73,1,1,0.700223165
99439,73,1,1,0.433541706
99442,73,2,1,0.483535831
99443,73,2,1,0.450183529
99447,73,1,1,0.450118767
99448,73,2,1,0.483544324
99452,73,1,1,0.483542909
99453,73,2,1,0.366811975
99454,73,1,1,0.400202852
99455,73,2,0,0.483447358
99456,73,1,1,0.416859538
99457,73,2,1,0.616860459
99465,73,1,1,0.416878649
99466,73,1,1,0.433567894
99469,73,2,1,0.600113529
99470,73,1,1,0.41682238
99471,73,2,1,0.450203347
99472,73,1,1,0.400287078
99473,73,1,1,0.483555295
99474,73,2,1,0.433529673
99475,73,2,1,0.500209505
99476,73,2,1,0.466867466
99477,73,1,1,0.383555012
99479,73,2,1,0.650204975
99482,73,1,1,0.433580988
99483,73,1,1,0.350248716
99485,73,2,1,0.566858548
99486,73,2,1,0.600172983
99487,73,1,1,0.383530593
99489,73,1,1,0.450204055
99490,73,1,1,0.383542272
99491,73,1,1,0.3335439
99492,73,1,1,0.400221962
99493,73,1,1,0.416875817
99494,73,1,1,0.383524223
99496,73,2,1,0.450221749
99497,73,1,1,0.366882046
99498,73,2,1,0.516854513
99499,73,2,1,0.550184166
99500,73,1,1,0.433537459
99503,73,1,1,0.433528965
99504,73,1,1,1.100153165
99506,73,1,1,0.383543687
99510,73,1,1,0.36691425
99512,73,1,1,0.616913543
99514,73,2,0,0.533538804
99516,73,2,0,0.400218069
99517,73,2,1,0.516845666
99518,73,2,1,0.48351212
99519,73,2,1,0.433541352
99520,73,2,1,0.483529815
99521,73,2,1,0.483648369
99522,73,1,1,0.433629825
99523,73,1,1,0.383539441
99524,73,2,1,0.633524577
99525,73,2,1,0.433577095
99526,73,1,1,0.466877728
99529,73,2,1,0.616782602
99530,73,1,1,0.366895494
99532,73,2,1,0.40017454
99533,73,1,1,0.36692239
99534,73,1,1,0.433520472
99537,73,1,1,0.566865625
99538,73,2,1,0.416772481
99540,73,1,1,0.33355027
99541,73,2,1,0.766844958
99542,73,2,1,0.48355848
99545,73,1,1,0.383041159
99547,73,2,1,0.500184732
99549,73,2,1,0.450270233
99550,73,2,1,0.483629967
99552,73,2,0,0.333559825
99553,73,1,1,0.550192659
99554,73,2,1,0.466934705
99557,73,1,1,0.716856495
99562,73,1,1,0.466876667
99563,73,2,1,0.60016449
99564,73,1,1,0.533535619
99565,73,1,1,0.50021906
99567,73,1,1,0.433562231
99568,73,2,1,0.600229252
99569,73,2,1,1.000268605
99570,73,2,1,0.550202215
99573,73,2,1,0.433543121
99574,73,1,1,0.450188483
99575,73,2,1,0.550199737
99576,73,2,1,0.466978234
99577,73,1,1,0.583533991
99579,73,2,1,0.73353123
99580,73,1,1,0.433526488
99581,73,1,1,0.633547934
99582,73,2,1,0.516865484
99583,73,1,1,0.450203701
99584,73,2,1,0.550183812
99586,73,2,1,0.500208089
99587,73,2,1,0.500199596
99589,73,1,1,0.433601514
99591,73,1,1,0.483514243
99593,73,1,1,0.433442616
99594,73,1,1,0.400199313
99595,73,2,1,0.483450543
99597,73,2,1,0.633527408
99598,73,1,1,0.516849913
99599,73,2,0,0.433528965
99600,73,2,1,0.516915737
99602,73,1,1,0.383547934
99605,73,2,1,0.450216795
99606,73,2,1,0.533574193
99607,73,2,1,0.4335003
99608,73,1,1,1.750148635
99610,73,1,1,0.366862582
99611,73,1,1,0.416874756
99613,73,1,1,0.38353661
99614,73,2,1,0.900173832
99616,73,1,1,0.366826839
99617,73,1,1,0.400203913
99618,73,1,1,0.433538521
99619,73,2,0,0.350138655
99621,73,1,1,0.450175036
99625,73,1,1,0.383523515
99627,73,1,1,0.400278939
99629,73,1,1,0.416813886
99630,73,2,1,0.500231092
99631,73,1,1,0.533557206
99632,73,2,1,0.483539016
99633,73,2,1,0.450207948
99634,73,2,1,0.683514102
99636,73,2,1,0.450109919
99637,73,2,1,1.300161517
99638,73,1,1,0.450252538
99639,73,2,1,0.466850833
99642,73,2,0,0.400166047
99643,73,1,1,0.383544041
99644,73,1,1,0.500196411
99645,73,1,1,0.48359033
99646,73,1,1,0.466855079
99647,73,1,1,0.733501857
99649,73,1,1,0.400215238
99650,73,2,0,0.400273984
99651,73,2,1,0.450208655
99652,73,1,1,0.366868952
99653,73,1,1,0.333537884
99656,73,2,0,0.383548642
99657,73,1,1,0.416878295
99658,73,2,1,0.56692968
99660,73,2,1,0.450210425
99661,73,2,0,0.383540148
99662,73,1,1,0.383476802
99664,73,2,0,0.383525639
99665,73,1,1,0.36685515
99668,73,1,1,0.366868598
99669,73,1,1,0.383537671
99670,73,1,1,0.383518561
99671,73,2,1,0.433509147
99675,73,1,1,0.433526134
99676,73,1,1,0.41686697
99677,73,1,1,0.383540148
99679,73,2,1,0.633538733
99682,73,2,1,0.500190748
99683,73,1,1,0.416876171
99684,73,1,1,0.383564213
99686,73,1,1,0.433536043
99687,73,2,0,0.500205966
99688,73,1,1,0.383544749
99690,73,2,1,0.41686874
99691,73,1,1,0.466864634
99692,73,1,1,0.40020816
99693,73,2,1,0.500215521
99695,73,1,1,0.68354206
99697,73,1,1,0.366878153
99698,73,1,1,0.383530239
99699,73,1,1,0.466958062
99700,73,2,1,0.50020632
99701,73,2,1,0.683495699
99703,73,2,1,0.666770003
99704,73,2,1,0.433535689
99705,73,2,1,0.766862653
99707,73,1,1,0.316885443
99708,73,1,1,0.416883957
99710,73,2,1,0.383483526
99711,73,1,0,0.283463071
99712,73,2,0,0.3335439
99713,73,1,1,0.45021361
99714,73,1,1,0.416898113
99718,73,2,1,0.466863219
99719,73,2,1,0.400231871
99720,73,2,0,0.383546165
99722,73,2,1,0.650207452
99723,73,1,1,0.716831015
99724,73,2,1,0.550248928
99725,73,1,1,0.500208089
99726,73,2,1,0.466920903
99728,73,2,1,0.383532363
99729,73,1,1,0.383551473
99732,73,1,1,0.466860388
99733,73,2,1,0.600204479
99739,73,1,1,0.433641857
99742,73,2,1,0.483525922
99743,73,2,1,0.483562373
99744,73,2,1,0.466854725
99746,73,2,1,0.466781823
99747,73,1,1,0.550226279
99749,73,2,1,0.483538308
99751,73,2,1,0.533617722
99752,73,1,1,0.450207594
99753,73,1,1,0.433528965
99756,73,2,1,0.416770357
99757,73,2,1,0.450212194
99759,73,1,1,0.400141274
99760,73,2,1,0.533517216
99761,73,1,1,1.216824645
99762,73,1,1,0.433544183
99764,73,2,1,0.450206532
99766,73,2,1,0.550214247
99767,73,2,1,0.483542909
99768,73,2,1,0.516873269
99769,73,1,1,0.383512545
99771,73,2,1,0.433518349
99773,73,1,1,0.566871642
99774,73,2,1,0.450143893
99775,73,1,1,0.400197189
99776,73,1,1,0.41684609
99777,73,2,1,0.516813815
99778,73,2,1,0.483616872
99779,73,1,1,0.516878932
99782,73,2,1,0.450185298
99783,73,1,1,0.416876525
99784,73,1,1,0.366866475
99785,73,1,1,0.366876384
99786,73,1,1,0.350256148
99787,73,2,1,0.533630462
99788,73,2,1,0.43364115
99789,73,1,1,0.550206107
99793,73,2,1,0.566866687
99794,73,1,1,0.366890893
99796,73,1,1,0.350205895
99798,73,2,0,0.633565275
99799,73,1,1,0.416880772
99801,73,2,1,0.450227412
99802,73,1,1,0.36688877
99803,73,1,1,0.483543617
99806,73,2,1,0.500277098
99807,73,1,1,0.40020002
99809,73,2,1,0.81686244
99810,73,2,1,0.750199596
99811,73,1,1,0.450223873
99812,73,2,1,0.416922177
99813,73,1,1,0.400218423
99815,73,2,0,0.400210283
99816,73,1,1,0.466839508
99817,73,2,1,0.483453374
99818,73,2,1,0.433536043
99819,73,2,1,0.450370738
99821,73,2,1,0.450088332
99822,73,2,1,0.700093994
99826,73,1,1,0.316782461
99828,73,1,1,0.38361305
99829,73,2,1,0.633618713
99830,73,2,1,0.450116289
99832,73,2,1,0.466857557
99833,73,2,0,0.350203418
99834,73,2,1,0.450294651
99835,73,1,1,0.383544395
99837,73,2,1,0.450182113
99839,73,1,1,0.583640866
99842,73,1,1,0.383547226
99844,73,2,0,0.366874968
99845,73,2,0,0.400196481
99846,73,2,1,0.500194995
99847,73,1,1,0.433531797
99851,73,1,1,0.416834412
99852,73,1,1,0.366905049
99854,73,2,1,0.516870792
99855,73,1,1,0.600214388
99856,73,2,1,0.533512262
99857,73,1,1,0.41678876
99858,73,1,1,0.416872279
99860,73,1,1,0.566861025
99862,73,1,1,0.600179353
99863,73,1,1,0.433545952
99864,73,1,1,0.400132781
99866,73,2,1,0.533348409
99867,73,2,1,0.450217857
99868,73,2,1,0.450206532
99871,73,1,1,0.416864139
99873,73,1,1,0.40022267
99874,73,2,1,0.38347574
99875,73,2,1,0.500205966
99876,73,2,1,0.683524011
99877,73,1,1,0.60018997
99879,73,1,1,0.466932582
99880,73,1,1,0.433517995
99882,73,1,1,0.416876171
99883,73,1,1,0.366881692
99884,73,1,1,0.416788052
99885,73,2,1,0.466863573
99888,73,2,1,0.733507166
99889,73,1,1,0.333492585
99890,73,2,1,0.483622181
99891,73,2,1,0.55020363
99892,73,1,1,0.6834957
99894,73,1,1,0.450217857
99898,73,2,0,0.400207452
99902,73,1,1,0.416872632
99903,73,1,1,0.633568106
99904,73,2,1,0.416837597
99906,73,2,1,0.433542413
99907,73,1,1,0.500211628
99908,73,2,1,0.500196057
99910,73,1,1,0.600198463
99911,73,2,1,1.066840853
99913,73,1,1,0.333494001
99914,73,1,1,0.566866687
99915,73,2,1,0.633481402
99916,73,2,1,0.533537742
99918,73,1,1,0.400300172
99919,73,2,1,0.500173762
99920,73,2,1,0.550202922
99921,73,2,1,0.500218706
99922,73,2,1,0.400017765
99923,73,1,1,0.400241072
99924,73,1,1,0.450203701
99929,73,2,1,0.383540148
99930,73,2,1,0.500026542
99931,73,1,1,0.316837314
99932,73,1,1,0.383518915
99933,73,1,1,0.433497823
99934,73,2,1,0.383544749
99935,73,1,1,0.483541847
99939,73,1,1,0.366883108
99942,73,1,1,0.283543758
99943,73,2,1,0.316893937
99945,73,2,0,0.366881338
99946,73,2,1,0.433517995
99947,73,1,1,0.350186077
99948,73,2,0,0.300213893
99949,73,1,1,0.366871429
99951,73,2,1,0.433524719
99954,73,2,1,0.333491877
99955,73,2,1,0.550189474
99956,73,2,1,0.366859397
99958,73,1,1,0.333549208
99961,73,1,1,0.50019818
99962,73,2,1,0.833522312
99964,73,2,1,0.466868881
99966,73,2,1,0.500209151
99970,73,2,1,0.500136603
99971,73,2,1,0.483530169
99972,73,1,1,0.266877162
99973,73,1,1,0.383510068
99975,73,2,1,0.450208301
99978,73,2,1,0.566864918
99979,73,2,1,0.450189545
99981,73,1,1,0.483529461
99982,73,1,1,0.433502423
99983,73,1,1,0.450161588
99985,73,2,1,0.483535831
99986,73,1,1,0.400171709
99987,73,2,1,0.466873836
99989,73,1,1,0.416822026
99990,73,2,1,0.500186502
99991,73,2,0,1.200231305
99992,73,1,1,0.400217715
99993,73,2,1,0.95018176
99995,73,2,1,0.466875959
99996,73,1,1,0.383547226
99998,73,2,1,0.533531372
99999,73,1,1,0.383523162
100001,73,2,1,0.500199596
100002,73,2,1,0.583521251
100005,73,2,1,0.683526488
100009,73,1,1,0.466858264
100010,73,2,1,0.483502565
100012,73,1,1,0.466812966
100013,73,1,1,0.466860388
100015,73,2,1,0.466862157
100016,73,2,1,0.46693789
100017,73,1,1,0.450060374
100018,73,2,1,0.433548076
100019,73,1,1,0.450169373
100021,73,1,1,0.43353392
100022,73,2,1,0.483536185
100023,73,1,1,0.466878436
100024,73,2,1,0.633533071
100025,73,1,1,0.566867041
100026,73,1,1,0.450194146
100027,73,2,1,0.466855433
100028,73,2,1,0.466951692
100029,73,1,1,0.516902643
100030,73,2,1,0.416918992
100031,73,1,1,0.383546872
100032,73,1,1,0.416911915
100033,73,2,1,0.550240081
100034,73,1,1,0.516869023
100037,73,1,1,0.483535831
100038,73,1,1,0.416872986
100039,73,2,0,0.416867324
100042,73,2,1,0.483548571
100043,73,2,1,0.500008493
100044,73,1,1,0.416873694
100045,73,1,1,0.650246734
100047,73,1,1,0.566878719
100048,73,1,1,0.45006179
100049,73,2,1,0.483550694
100050,73,1,1,0.483608379
100052,73,1,1,0.400218423
100053,73,2,1,0.716849417
100054,73,2,1,0.383540148
100055,73,2,1,0.450206178
100056,73,2,1,0.816842622
100057,73,1,1,0.366847011
100060,73,1,1,0.400223377
100061,73,2,1,0.666874402
100062,73,2,1,0.500205612
100063,73,1,1,0.600200941
100065,73,1,1,0.51688601
100066,73,1,1,0.783528541
100067,73,2,1,0.466784301
100068,73,1,1,0.700172912
100070,73,1,1,0.46692692
100071,73,1,1,0.350199879
