index,PPT,Condition,Correct,RT
37966,38,2,1,0.376401275
37967,38,1,1,0.458849043
37968,38,2,1,0.411674678
37969,38,1,1,0.376529515
37970,38,2,1,0.811552584
37971,38,1,1,0.352867305
37973,38,2,0,0.329488844
37974,38,1,1,0.247156739
37975,38,2,0,0.294074178
37976,38,1,1,0.270661622
37977,38,2,1,0.600025475
37979,38,2,1,0.400066644
37981,38,2,1,0.364773512
37982,38,2,1,0.517525673
37983,38,2,1,0.282463104
37984,38,1,1,0.364621729
37985,38,2,1,0.341075361
37986,38,2,1,0.270544052
37987,38,1,1,0.341261327
37989,38,1,1,0.388123304
37994,38,1,1,0.482347965
37996,38,1,1,0.270676821
37999,38,1,1,0.411832213
38000,38,2,0,0.188345611
38002,38,2,1,0.51749438
38003,38,2,1,0.364787579
38005,38,2,1,0.341264963
38006,38,1,1,0.317574501
38008,38,2,1,0.400060505
38009,38,1,1,0.376548946
38010,38,2,1,0.364786983
38012,38,1,1,0.329484075
38013,38,2,1,0.294204056
38014,38,2,1,0.364794016
38015,38,1,1,0.400054574
38016,38,2,1,0.364761919
38017,38,2,1,0.317717731
38019,38,1,1,0.352861792
38020,38,2,0,0.317597359
38022,38,2,1,0.376547843
38023,38,1,1,0.341095835
38028,38,1,1,0.341232568
38029,38,1,1,0.329483449
38030,38,1,1,0.329446435
38033,38,2,1,0.341098875
38035,38,1,1,0.364772618
38036,38,2,1,0.423583031
38037,38,2,1,0.435344458
38038,38,1,1,0.388315111
38039,38,1,1,0.317722857
38040,38,2,1,0.364639193
38042,38,1,1,0.588226974
38045,38,2,0,0.2941899
38046,38,2,1,0.34125182
38047,38,1,1,0.3882837
38048,38,2,1,0.505766571
38050,38,2,1,0.341110677
38051,38,2,1,0.388117075
38052,38,1,1,1.011653066
38054,38,1,1,0.35298568
38056,38,2,1,0.41180715
38058,38,2,1,0.376383483
38060,38,1,1,0.305964738
38063,38,1,1,0.388290226
38064,38,2,1,0.270668
38065,38,1,1,0.388297021
38067,38,1,1,0.52941674
38069,38,1,1,0.30596742
38070,38,2,0,0.305947393
38071,38,1,1,0.341100454
38072,38,2,1,0.329496413
38073,38,2,1,0.364787489
38074,38,1,0,0.364617527
38075,38,1,1,0.317725003
38076,38,2,1,0.482264847
38078,38,2,1,0.341117352
38079,38,2,1,0.317570925
38084,38,1,0,0.411680549
38085,38,1,0,0.329295903
38086,38,2,0,0.38815558
38087,38,1,0,0.376532912
38088,38,2,0,0.36476019
38089,38,1,0,0.364774704
38090,38,1,1,0.764627039
38091,38,2,1,0.39990896
38092,38,1,1,0.305953443
38093,38,1,1,0.435346246
38095,38,2,1,0.505913794
38096,38,2,1,0.411820829
38097,38,2,1,0.282440066
38098,38,2,1,0.505907357
38099,38,2,1,0.423580855
38100,38,2,1,0.400017977
38101,38,2,1,0.353027672
38102,38,2,1,0.364763945
38104,38,1,1,0.341263175
38105,38,2,0,0.329487801
38108,38,1,1,0.341260225
38109,38,1,1,0.282444656
38110,38,1,1,0.305939645
38112,38,2,1,0.31773299
38114,38,1,1,0.353024811
38115,38,2,1,0.270698935
38116,38,1,1,0.388298422
38117,38,1,1,0.341255009
38118,38,2,1,0.352872223
38119,38,2,1,0.329456389
38120,38,1,1,0.317706943
38121,38,1,1,0.317724764
38122,38,2,1,0.3647843
38125,38,1,1,0.317735463
38127,38,1,1,0.329346836
38128,38,1,1,0.364778697
38133,38,1,1,0.282263279
38135,38,1,1,0.341106713
38136,38,1,1,0.270527571
38139,38,1,1,0.388301432
38140,38,2,1,0.329487532
38141,38,1,1,0.341256559
38142,38,2,1,0.352866054
38143,38,1,1,0.317723662
38146,38,2,1,0.399864614
38148,38,2,1,0.364777356
38149,38,2,1,0.329499125
38150,38,2,1,0.376508236
38151,38,1,1,0.400045246
38152,38,2,1,0.305957258
38154,38,1,1,0.388288587
38155,38,2,1,0.388298124
38158,38,1,1,0.399881244
38159,38,2,1,0.411806226
38160,38,2,1,0.552748561
38161,38,1,1,0.258914053
38162,38,1,1,0.305980176
38163,38,1,1,0.270696402
38164,38,2,1,0.294207066
38165,38,1,1,0.247126207
38166,38,1,1,0.223662734
38167,38,2,1,0.364760518
38168,38,1,1,0.282440096
38169,38,2,1,0.34125942
38170,38,2,1,0.635665119
38171,38,1,1,0.352988631
38172,38,2,0,0.329485118
38174,38,2,0,0.270635366
38175,38,1,1,0.329349369
38176,38,1,1,0.305978507
38180,38,1,1,0.341234148
38182,38,1,1,0.317739576
38183,38,2,1,0.364767045
38186,38,1,1,0.317703962
38187,38,2,1,0.364750594
38188,38,1,0,0.44711259
38189,38,2,1,0.494142145
38190,38,1,1,0.341111332
38191,38,1,1,0.341106892
38192,38,2,1,0.400045067
38193,38,1,1,0.270687848
38194,38,2,1,0.341246545
38197,38,2,1,0.411820233
38198,38,2,1,0.329301625
38200,38,2,1,0.305839777
38201,38,2,1,0.305954814
38202,38,2,1,0.294214904
38203,38,1,0,0.305941373
38204,38,1,1,0.400056809
38209,38,1,1,0.341261953
38210,38,2,1,0.305960655
38215,38,1,1,0.341058165
38216,38,1,1,0.329494953
38217,38,1,1,0.341255456
38218,38,1,1,0.329487592
38219,38,1,1,0.305962682
38220,38,1,1,0.29419136
38222,38,1,1,0.329504073
38223,38,1,1,0.341251969
38224,38,2,1,0.423587084
38226,38,2,1,0.30582568
38228,38,2,1,0.494018465
38231,38,2,1,0.694078743
38233,38,2,1,0.329484612
38234,38,2,1,0.447118759
38235,38,1,0,0.388290584
38236,38,2,1,0.5058918
38237,38,2,1,0.329508245
38238,38,2,1,0.317572325
38242,38,2,1,0.423452914
38244,38,1,1,0.353019476
38245,38,2,1,0.376555771
38246,38,1,1,0.376511961
38247,38,2,1,0.364780366
38248,38,2,1,0.341111362
38249,38,2,1,0.364639848
38250,38,1,1,0.388289034
38251,38,1,1,0.305847913
38255,38,2,1,0.435186833
38257,38,2,1,0.294208646
38260,38,2,1,0.353004247
38262,38,2,1,0.435195029
38263,38,1,0,0.411671489
38264,38,1,1,0.588233531
38265,38,1,1,0.811552942
38266,38,1,1,0.305972636
38268,38,1,1,0.317727417
38269,38,2,0,0.341244787
38270,38,1,1,0.282439262
38271,38,2,1,0.247179866
38274,38,2,1,0.435328811
38275,38,1,1,0.352868259
38276,38,1,1,0.305828154
38279,38,1,1,0.294198751
38281,38,1,1,0.564710438
38282,38,2,1,0.541057527
38283,38,2,1,0.305995077
38284,38,2,1,0.564724147
38285,38,2,1,0.964611351
38287,38,1,1,0.317732394
38289,38,1,1,0.329485089
38291,38,1,1,0.56468451
38292,38,2,1,0.458849579
38293,38,1,1,0.541210592
38294,38,2,1,0.400074452
38296,38,1,1,0.329465091
38299,38,2,1,0.364747673
38300,38,1,1,0.447119236
38301,38,2,1,0.35286808
38303,38,2,1,0.364751339
38304,39,2,1,0.399932295
38305,39,1,1,0.399920911
38306,39,2,1,0.388296634
38308,39,2,1,0.470489562
38310,39,1,1,0.517689228
38311,39,1,1,0.352991998
38312,39,2,1,0.353006512
38313,39,1,1,0.341060132
38316,39,2,1,0.717622995
38317,39,1,1,0.423585325
38322,39,1,1,0.353000194
38327,39,2,1,0.435344547
38328,39,2,1,0.411771148
38329,39,2,1,0.411840379
38330,39,2,1,0.364745587
38331,39,1,1,0.411822438
38332,39,2,1,0.529428005
38334,39,1,1,0.329476237
38335,39,2,1,0.529415607
38336,39,2,1,0.423584729
38337,39,2,1,0.376397848
38339,39,2,1,0.447111607
38340,39,1,1,0.494020939
38341,39,2,1,0.529435158
38342,39,2,1,0.411820024
38343,39,2,1,0.400058866
38345,39,1,1,0.388114691
38346,39,2,1,0.435349762
38347,39,1,1,0.352999449
38350,39,2,1,0.411662012
38352,39,2,1,0.423582017
38354,39,1,1,0.494172633
38356,39,1,1,0.505760312
38358,39,1,1,0.388159513
38360,39,1,1,0.353001773
38361,39,1,1,0.352977663
38365,39,2,1,0.447128832
38367,39,2,1,0.447092116
38369,39,1,1,0.494154692
38370,39,2,1,0.329500347
38371,39,2,1,0.423591018
38372,39,1,1,0.388154715
38374,39,1,1,0.305975407
38375,39,1,1,0.282410115
38376,39,1,1,0.34110716
38377,39,1,1,0.376521617
38379,39,2,1,0.458860278
38380,39,2,1,0.43530941
38381,39,2,1,0.505748332
38382,39,1,1,0.50591141
38383,39,2,1,0.435344249
38384,39,1,1,0.329501927
38385,39,1,1,0.305975676
38386,39,2,1,0.458880723
38387,39,2,1,0.35300681
38388,39,2,1,0.364619404
38389,39,1,1,0.376488656
38390,39,2,1,0.411809087
38392,39,2,1,0.388160557
38393,39,2,1,0.447123915
38394,39,1,1,0.435353845
38395,39,2,1,0.494164705
38398,39,2,1,0.505866051
38399,39,1,1,0.446964502
38400,39,2,1,0.305991679
38402,39,1,1,0.447112143
38404,39,1,1,0.305979759
38405,39,2,1,0.458865106
38406,39,1,1,0.376560688
38408,39,1,1,0.435290217
38409,39,2,0,0.317722291
38410,39,1,1,0.552955627
38413,39,1,1,0.376369536
38414,39,2,1,0.41181621
38415,39,1,1,0.470644772
38417,39,1,1,0.353019536
38418,39,1,1,0.329460055
38419,39,1,1,0.45887804
38420,39,1,1,0.447109163
38421,39,2,0,0.36461851
38422,39,2,1,0.576325059
38424,39,2,1,0.364764869
38425,39,1,1,0.411817878
38427,39,2,1,0.517669261
38428,39,2,1,0.446966171
38430,39,1,1,0.576434374
38431,39,1,1,0.470594317
38432,39,2,1,0.305948615
38434,39,1,1,0.458869308
38435,39,1,1,0.364765227
38437,39,1,1,0.411830127
38439,39,2,1,0.458702952
38441,39,1,1,0.447182506
38442,39,1,1,0.5645625
38444,39,1,1,0.353019267
38446,39,2,1,0.388282686
38448,39,2,1,0.447078377
38449,39,2,1,0.446970999
38450,39,2,1,0.470629603
38451,39,2,1,0.529263258
38454,39,1,1,0.364783168
38455,39,2,1,0.552943468
38456,39,1,1,0.341120601
38457,39,1,1,0.505915523
38458,39,1,1,0.317680717
38459,39,1,1,0.317735553
38460,39,2,1,0.494149625
38462,39,1,1,0.329487205
38464,39,1,1,0.317742586
38465,39,2,1,0.423441321
38466,39,2,1,0.400074065
38467,39,1,1,0.388279766
38468,39,2,1,0.682328343
38469,39,1,1,0.411801279
38470,39,1,1,0.317578882
38471,39,2,0,0.305829465
38473,39,1,1,0.482361257
38475,39,2,1,0.494009465
38478,39,2,1,0.705841124
38481,39,1,1,0.611714602
38484,39,2,1,0.400061607
38485,39,2,1,0.43532905
38486,39,2,1,0.588246465
38487,39,1,1,0.364767283
38488,39,2,1,0.446967244
38489,39,1,1,0.41165486
38491,39,1,1,0.317590356
38492,39,1,1,0.411667228
38493,39,1,1,0.364794493
38500,39,2,1,0.458861858
38501,39,1,1,0.423570305
38505,39,2,1,0.529278338
38506,39,1,1,0.470494002
38507,39,1,1,0.270687312
38508,39,1,1,0.376536489
38510,39,2,1,0.341262639
38511,39,1,1,0.54104054
38514,39,2,0,0.376396328
38515,39,1,1,0.43517819
38516,39,1,1,0.388167739
38517,39,1,1,0.505768895
38519,39,1,1,0.635276973
38520,39,1,1,0.447127491
38521,39,1,1,0.588234067
38522,39,2,1,0.494020998
38523,39,2,1,0.317731112
38524,39,2,1,0.258936673
38525,39,2,1,0.270672321
38526,39,2,1,0.376542687
38529,39,1,1,0.31767571
38530,39,1,1,0.364631057
38531,39,2,1,0.494157135
38533,39,1,1,0.282467276
38534,39,2,1,0.48220861
38535,39,1,1,0.400065809
38536,39,1,1,0.494152546
38539,39,1,1,0.294221491
38540,39,1,1,0.329505235
38541,39,1,1,0.294072866
38543,39,2,1,0.600002885
38544,39,2,1,0.435214847
38545,39,1,1,0.364754319
38546,39,1,1,0.77625972
38547,39,2,1,0.48224774
38548,39,2,1,0.435352504
38552,39,1,1,0.294176936
38554,39,1,1,0.482379377
38555,39,2,0,0.305828184
38556,39,1,1,0.341250002
38557,39,2,1,0.470572948
38558,39,2,1,0.305967927
38559,39,1,1,0.329499424
38562,39,1,1,0.282434702
38564,39,2,1,0.364618957
38565,39,2,1,0.388169289
38567,39,2,1,0.447092026
38570,39,2,1,0.435344845
38571,39,2,1,0.435348749
38572,39,1,0,0.341234475
38573,39,2,1,0.635255575
38574,39,2,0,0.282438666
38577,39,2,1,0.999893427
38578,39,2,1,0.400066584
38579,39,2,1,0.329476357
38581,39,1,1,0.411817491
38582,39,2,1,0.458850622
38583,39,2,1,0.447078466
38584,39,1,1,0.447089136
38587,39,1,1,0.305818886
38588,39,2,1,0.458873302
38590,39,2,1,0.446964294
38591,39,1,0,0.317694157
38592,39,1,1,0.388326436
38593,39,1,1,0.305984437
38594,39,2,1,0.517667234
38595,39,1,1,0.353021115
38596,39,2,1,0.494149894
38597,39,1,1,0.470621943
38598,39,2,1,0.317540556
38599,39,2,1,0.388157666
38600,39,1,1,0.541172028
38601,39,2,1,0.447115779
38602,39,1,1,0.341080368
38603,39,2,1,0.48239997
38604,39,2,1,0.317727089
38605,39,1,1,0.541208386
38607,39,2,1,0.588258207
38608,39,1,1,0.435352236
38609,39,1,1,0.411817014
38610,39,2,1,0.435363233
38611,39,2,1,0.364775419
38614,39,1,1,0.364752918
38615,39,1,1,0.411803544
38618,39,1,1,0.458868474
38620,39,1,1,0.423527628
38621,39,2,1,0.470500231
38622,39,1,1,0.317576408
38623,39,2,1,0.341268927
38625,39,1,1,0.317731023
38626,39,1,1,0.635133982
38628,39,1,1,0.305957526
38630,39,2,1,0.376390278
38631,39,1,1,0.505745351
38634,39,1,1,0.482367367
38635,39,2,1,0.353017956
38637,39,1,1,0.423561722
38638,39,1,1,0.317739666
38640,39,1,1,0.400027275
38642,39,2,1,0.411828518
38644,39,2,1,0.388299495
38645,39,1,1,0.35299778
38646,39,1,1,0.482396811
38647,39,1,1,0.329480141
38648,39,2,1,0.294178277
38650,39,2,1,0.51762861
38651,39,1,1,0.541199863
38654,39,2,1,0.400054872
38659,39,2,1,0.399909943
38660,39,2,1,0.353018224
38663,39,2,1,0.482398868
38665,39,2,1,0.611767232
38666,39,1,1,0.482217252
38667,39,2,1,0.447108448
38669,39,1,1,0.341219515
38670,39,1,1,0.341123074
38671,39,1,1,0.411811739
38672,39,1,1,0.34119764
38674,39,2,1,0.364767075
38679,39,1,1,0.294223636
38680,39,2,1,0.400065809
38683,39,1,1,0.317731857
38685,39,1,1,0.564726532
38686,39,1,1,0.564713657
38687,39,2,1,0.400081068
38688,39,1,1,0.282431245
38691,39,1,1,0.294082463
38692,39,1,1,0.364594609
38694,39,2,1,0.34124729
38695,39,2,1,0.635290504
38696,39,2,1,0.329338551
38697,39,1,1,0.576477945
38698,39,2,1,0.353022486
38699,39,2,1,0.305976927
38700,39,2,1,0.270685971
38702,39,2,1,0.329474747
38703,39,2,1,0.611617863
38706,39,2,1,0.670418561
38707,39,2,1,0.305978268
38708,39,1,1,0.317674011
38709,39,1,1,0.38814953
38711,39,1,1,0.341262162
38712,39,2,1,0.36477077
38713,39,2,1,0.470634013
38714,39,1,1,0.458830982
38717,39,2,1,0.399891973
38719,39,2,1,0.41181615
38720,39,1,1,0.376531273
38721,39,2,0,0.376402706
38723,39,2,1,0.517669559
38725,39,1,1,0.54117167
38727,39,2,1,0.517668843
38728,39,1,1,0.376548797
38729,39,2,1,0.305802613
38730,39,2,1,0.470479935
38731,39,1,1,0.5645805
38732,39,2,1,0.400040686
38734,39,2,1,0.399897218
38735,39,1,1,0.282448262
38736,39,1,1,0.364638448
38737,39,2,1,0.435325861
38740,39,1,1,0.411647469
38742,39,2,1,0.517699838
38744,39,1,1,0.494116992
38745,39,2,1,0.364785969
38746,39,2,1,0.611711621
38748,39,2,1,0.517526209
38749,39,1,1,0.411674917
38751,39,1,1,0.40005067
38754,39,1,1,0.341099262
38755,39,2,1,0.341266274
38756,39,1,1,0.352855533
38757,39,2,1,0.29420194
38759,39,2,1,0.376549184
38761,39,2,1,0.458873183
38762,39,2,1,0.317589849
38764,39,2,1,0.364616811
38766,39,2,1,0.353028834
38767,39,2,1,0.294207752
38768,39,1,1,0.717620432
38769,39,1,1,0.352872372
38770,39,1,1,0.258778453
38771,39,1,1,0.305966765
38774,39,1,1,0.611609638
38775,39,1,1,0.423431665
38776,39,1,1,0.341090858
38777,39,1,1,0.494139463
38778,39,2,1,0.435336024
38779,39,2,1,0.352992743
38780,39,2,1,0.294194609
38783,39,1,1,0.44709447
38784,39,1,1,0.353009135
38785,39,2,1,0.458877414
38787,39,2,1,0.317743838
38789,39,2,1,0.505944014
38790,39,2,1,0.317545146
38792,39,1,1,0.764499784
38793,39,1,1,0.352877766
38795,39,1,1,0.364744186
38796,39,2,1,0.505922973
38798,39,2,1,0.435329467
38799,39,2,1,0.51765722
38800,39,2,1,0.376546562
38801,39,1,1,0.552813411
38802,39,1,1,0.364756435
38803,39,2,1,0.682316363
38804,39,2,1,0.470613986
38805,39,2,1,0.388286352
38807,39,2,1,0.470475435
38809,39,1,1,0.411804885
38810,39,2,1,0.411814809
38811,39,1,1,0.341266066
38812,39,2,1,0.54119122
38813,39,2,1,0.376538724
38815,39,1,1,0.517517626
38816,39,1,1,0.423590928
38817,39,1,1,0.305987298
38820,39,1,1,0.36478284
38821,39,2,1,0.341077477
38823,39,1,1,0.376495361
38824,39,1,1,0.376545101
38825,39,1,1,0.529254317
38826,39,1,1,0.317591161
38827,39,1,1,0.388260841
38828,39,1,1,0.305961937
38832,39,1,1,0.341105133
38833,39,1,1,0.353017211
38835,39,1,1,0.282460421
38836,39,1,1,0.34124893
38837,39,2,1,0.400050312
38840,39,2,1,0.376554936
38841,39,2,1,0.446945429
38842,39,1,1,0.77638942
38844,39,1,1,0.482234091
38848,39,2,1,0.423533291
38850,39,1,1,0.400053412
38851,39,1,1,0.458867967
38852,39,2,1,0.435356498
38854,39,2,1,0.399926543
38855,39,2,1,0.364770442
38857,39,2,1,0.482385695
38858,39,2,1,0.505906641
38860,39,1,1,0.635274768
38861,39,2,1,0.470611125
38862,39,2,1,0.376377583
38863,39,1,1,0.6587767
38866,39,1,1,0.435285211
38867,39,2,1,0.599852026
38869,39,2,1,0.458732873
38871,39,1,1,0.647060096
38872,39,2,1,0.635299504
38876,39,2,1,0.458875924
38877,39,2,1,0.411678523
38878,39,1,1,0.447097212
38879,39,1,1,0.482256234
38880,39,2,1,0.623393774
38881,39,1,1,0.411677897
38882,39,1,1,0.32935226
38883,39,2,0,0.341229111
38884,39,2,1,0.388160348
38886,39,1,1,0.341249466
38887,39,2,1,0.411804229
38890,39,2,1,0.329360545
38891,39,1,1,0.376544267
38892,39,2,1,0.353018671
38894,39,1,1,0.364646256
38895,39,1,1,0.423578978
38896,39,1,1,0.435196251
38897,39,2,1,0.423587352
38898,39,2,1,0.764675617
38899,39,1,1,0.400074869
38900,39,1,1,0.411805391
38902,39,1,1,0.458862811
38903,39,2,1,0.493994355
38904,39,2,1,0.400071949
38905,39,1,1,0.376405507
38906,39,1,1,0.411658496
38907,39,1,1,0.388161719
38910,39,1,1,0.282299399
38911,39,2,1,0.447099924
38912,39,1,1,0.435335159
38913,39,2,1,0.32936883
38916,39,2,1,0.447093785
38917,39,1,1,0.446964443
38918,39,2,1,0.435358435
38919,39,2,1,0.317730427
38920,39,2,1,0.552821875
38921,39,1,0,0.376538545
38922,39,2,1,0.846998453
38923,39,1,1,0.447104454
38924,39,2,1,0.341250241
38925,39,1,1,0.317715436
38927,39,2,1,0.40006882
38928,39,1,1,0.376502693
38931,39,2,1,0.564718902
38932,39,1,1,0.353010118
38934,39,1,1,0.458837032
38935,39,2,1,0.505754828
38938,39,2,1,0.388266385
38940,39,1,1,0.400067508
38941,39,1,1,0.423596829
38942,39,1,1,0.352884561
38943,39,1,1,0.329482198
38944,39,2,1,0.493998438
38948,39,2,1,0.305975378
38949,39,1,1,0.646901786
38950,39,1,1,0.552806258
38951,39,2,1,0.447120041
38952,39,1,1,0.529432058
38955,39,2,1,0.423606247
38956,39,2,1,0.317602485
38957,39,2,1,0.435191154
38958,39,2,1,0.411876023
38959,39,1,1,0.42357865
38960,39,2,1,0.423577398
38961,39,2,1,0.423572779
38963,39,2,1,0.305983901
38965,39,1,1,0.258917511
38966,39,1,1,0.376552701
38967,39,2,1,0.411803037
38968,39,2,1,0.28245154
38969,39,2,1,0.294214219
38972,39,2,1,0.4705019
38973,39,2,1,0.388302803
38974,39,1,1,0.423604697
38976,39,1,1,0.458869457
38978,39,2,1,0.423536181
38982,39,1,1,0.353002548
38983,39,2,1,0.494152606
38984,39,1,0,0.400044173
38986,39,1,1,0.399877489
38987,39,2,1,0.470656276
38988,39,2,1,0.364780873
38990,39,2,1,0.576485276
38992,39,2,1,0.435187399
38993,39,1,1,0.541021645
38994,39,2,1,0.364616722
38995,39,2,1,0.52928406
38999,39,1,1,0.411832362
39003,39,2,1,0.588246584
39004,39,1,1,0.470608801
39005,39,1,1,0.564582407
39006,39,1,1,0.317577064
39008,39,1,1,0.541202605
39009,39,1,1,0.36460644
39011,39,1,1,0.364784509
39013,39,1,1,0.35303852
39014,39,2,1,0.552975655
39016,39,2,1,0.435362548
39020,39,1,1,0.388317138
39022,39,1,1,0.646911025
39025,39,2,1,0.353032619
39026,39,1,1,0.388303518
39027,39,1,1,0.43532607
39029,39,1,1,0.364624351
39030,39,2,1,0.494152963
39031,39,2,1,0.388292611
39032,39,2,1,0.517542362
39033,39,1,1,0.400066853
39034,39,2,1,0.447106332
39036,39,1,1,0.446967691
39040,39,2,1,0.400057018
39041,39,1,1,0.482237458
39042,39,1,1,0.3646442
39043,39,2,1,0.388317883
39044,39,2,1,0.364636332
39045,39,2,1,0.282447487
39048,39,2,1,0.447101325
39050,39,1,1,0.294205964
39052,39,2,1,0.52941978
39053,39,2,1,0.341305763
39054,39,2,1,0.364634722
39055,39,1,0,0.376492769
39057,39,2,1,0.423583657
39058,39,1,1,0.399892628
39059,39,1,1,0.305817902
39061,39,1,1,0.294074565
39063,39,1,1,0.294223875
39065,39,2,0,0.30578658
39066,39,1,1,0.411837012
39067,39,2,1,0.458896935
39069,39,1,1,0.364585578
39071,39,2,1,0.482405424
39072,39,1,1,0.36477828
39074,39,2,1,0.494151503
39077,39,2,1,0.482379466
39079,39,2,1,0.964602292
39080,39,1,1,0.400064051
39081,39,2,1,0.494018406
39083,39,2,1,0.411832511
39084,39,1,1,0.400055915
39089,39,1,1,0.376384556
39090,39,2,1,0.494159281
39091,39,2,1,0.4353531
39092,39,2,1,0.376360595
39094,39,1,1,0.353026271
39096,39,2,1,0.364629179
39098,39,1,1,0.400054127
39099,39,2,1,0.329473943
39100,39,2,1,0.376553446
39101,39,1,1,0.352883786
39103,39,2,1,0.364777505
39104,39,2,1,0.32946071
39105,39,2,1,0.458881348
39106,39,1,1,0.447103858
39107,39,1,1,0.364769429
39110,39,1,1,0.317710102
39112,39,1,1,0.352994412
39115,39,1,1,0.329358608
39116,39,1,1,0.435208172
39117,39,1,1,0.317573071
39118,39,2,1,0.411679506
39119,39,1,1,0.611756206
39120,39,2,1,0.458746344
39121,39,1,1,0.399932235
39122,39,2,1,0.341254801
39123,39,1,0,0.376368701
39124,39,1,1,0.364785284
39125,39,2,1,0.482383579
39126,39,1,1,0.364765316
39127,39,1,1,0.388149321
39128,39,2,1,0.517679036
39130,39,1,1,0.329352975
39131,39,2,1,0.505919635
39132,39,2,1,0.3294833
39133,39,2,1,0.423576683
39135,39,1,1,0.388282746
39137,39,1,1,0.400075495
39138,39,1,1,0.317750186
39139,39,2,1,0.42356205
39142,39,2,1,0.36477679
39143,39,2,1,0.423584908
39144,39,1,0,0.364645481
39145,39,2,1,0.447116375
39147,39,1,1,0.811544359
39148,39,1,1,0.411665261
39150,39,2,1,0.400060683
39152,39,1,1,0.411829203
39154,39,2,1,0.388307989
39155,39,2,1,0.388126254
39157,39,1,1,0.364772737
39158,39,1,1,0.376549393
39160,39,1,1,0.494013935
39161,39,1,1,0.352994382
39162,39,1,1,0.446967959
39165,39,2,1,0.552959979
39166,39,2,1,0.411685467
39168,39,1,1,0.329494983
39169,39,2,0,0.341107339
39171,39,1,1,0.541160345
39172,39,1,1,0.364763796
39173,39,2,1,0.388294578
39174,39,1,1,0.447101831
39175,39,1,1,0.388139486
39178,39,2,1,0.517665386
39179,39,1,1,0.411687046
39180,39,1,1,0.388294548
39182,39,1,1,0.388280541
39183,39,1,1,0.376532972
39184,39,1,1,0.376541048
39185,39,1,1,0.317714661
39186,39,1,1,0.329494119
39187,39,1,1,0.294172287
39189,39,2,1,0.400074184
39191,39,1,1,0.258747011
39192,39,1,1,0.329485118
39193,39,1,1,0.458847135
39197,39,2,1,0.388100237
39198,39,2,1,0.470610589
39201,39,1,0,0.37653181
39202,39,2,1,0.57645613
39205,39,2,1,0.470468551
39206,39,2,1,0.305966109
39207,39,2,1,0.388290823
39208,39,1,1,0.447129011
39209,39,1,1,0.39992258
39210,39,1,1,0.482380956
39211,39,2,1,0.435288161
39212,39,2,1,0.294210672
39213,39,2,1,0.470603466
39214,39,1,1,0.458856225
39215,39,2,1,0.564721107
39216,39,1,1,0.435342759
39217,39,2,1,0.494139493
39218,39,1,1,0.376525879
39219,39,2,1,0.494170725
39220,39,1,1,0.470647544
39221,39,2,1,0.611622334
39223,39,2,1,0.447090805
39224,39,1,1,0.517516494
39225,39,1,1,0.411676735
39227,39,2,1,0.435345471
39228,39,1,1,0.40006125
39229,39,1,1,0.36461705
39234,39,2,1,0.376384974
39236,39,2,1,0.423437625
39237,39,1,1,0.411670297
39240,39,2,1,0.411820948
39241,39,2,1,0.435343474
39242,39,2,1,0.294189632
39243,39,1,1,0.788160205
39244,39,2,1,0.493988365
39245,39,1,1,0.5529176
39247,39,1,1,0.376536697
39249,39,2,1,0.517675698
39250,39,1,1,0.658656418
39251,39,2,1,0.435204685
39252,39,2,1,0.411680937
39253,39,2,1,0.36463362
39255,39,2,1,0.388260692
39256,39,2,1,0.341234148
39257,39,2,1,0.341251493
39258,39,2,1,0.317714632
39259,39,1,1,0.400057048
39261,39,1,1,0.411823273
39262,39,1,1,0.4116202
39263,39,2,0,0.352817863
39264,39,2,1,0.682317376
39265,39,2,1,0.576324999
39266,39,1,1,0.423550755
