index,PPT,Condition,Correct,RT
48885,1,2,0,0.34136
48886,1,2,1,0.3419
48887,1,1,1,0.33037
48890,1,1,1,0.36556
48891,1,2,0,0.37728
48892,1,1,1,0.36557
48893,1,1,1,0.34215
48894,1,2,1,0.35372
48895,1,1,1,0.33017
48897,1,1,1,0.40088
48899,1,2,1,0.31901
48900,1,2,1,0.3661
48904,1,2,1,0.38907
48906,1,2,1,0.41234
48908,1,1,1,0.35382
48909,1,2,1,0.34198
48910,1,1,1,0.38894
48914,1,1,1,0.37731
48915,1,2,1,0.35325
48916,1,2,1,0.38891
48917,1,1,1,0.35379
48918,1,1,1,0.35399
48919,1,1,1,0.35373
48921,1,1,1,0.36548
48922,1,2,1,0.33007
48923,1,2,0,0.35377
48925,1,1,1,0.37672
48928,1,2,1,0.35364
48929,1,2,1,0.40082
48930,1,2,1,0.41269
48934,1,2,1,0.3305
48935,1,2,1,0.33025
48936,1,2,1,0.34183
48937,1,1,1,0.33006
48938,1,2,1,0.34193
48939,1,1,1,0.32998
48940,1,1,1,0.40079
48941,1,2,1,0.33032
48942,1,1,1,0.38908
48943,1,1,1,0.30665
48944,1,1,1,0.36563
48945,1,1,1,0.33014
48946,1,1,1,0.35367
48947,1,2,1,0.3649
48949,1,2,1,0.34199
48950,1,1,1,0.36549
48951,1,2,1,0.36553
48953,1,2,1,0.38911
48954,1,1,1,0.36517
48955,1,2,1,0.34195
48961,1,2,1,0.41264
48963,1,2,1,0.41241
48964,1,1,1,0.3303
48965,1,1,1,0.33005
48966,1,2,1,0.4008
48967,1,2,1,0.30667
48969,1,2,1,0.38902
48970,1,1,1,0.41255
48972,1,1,1,0.28333
48974,1,1,1,0.38892
48975,1,2,0,0.40072
48976,1,2,1,0.45954
48977,1,1,1,0.29497
48978,1,1,1,0.42467
48979,1,1,1,0.37732
48980,1,2,1,0.35393
48982,1,2,1,0.42406
48987,1,2,1,0.41253
48988,1,2,1,0.41278
48990,1,2,1,0.41232
48991,1,2,1,0.44802
48992,1,2,1,0.50668
48993,1,1,1,0.37751
48995,1,1,1,0.35374
48996,1,1,1,0.44729
48997,1,2,1,0.43622
48998,1,1,1,0.34187
48999,1,1,1,0.38889
49001,1,2,1,0.37715
49002,1,2,0,0.47084
49005,1,1,1,0.36539
49006,1,2,1,0.38943
49007,1,2,1,0.37728
49008,1,2,1,0.58903
49009,1,1,1,0.29569
49010,1,1,1,0.40025
49011,1,2,0,0.33014
49013,1,1,1,0.28323
49014,1,1,1,0.29497
49015,1,2,1,0.36547
49016,1,1,0,0.29475
49018,1,2,1,0.41263
49019,1,2,1,0.40067
49022,1,1,1,0.33031
49023,1,1,1,0.41298
49025,1,1,1,0.3536
49028,1,2,1,0.40088
49030,1,1,1,0.34192
49031,1,1,1,0.37717
49032,1,2,1,0.38893
49035,1,2,0,0.35385
49036,1,2,1,0.4478
49037,1,1,1,0.41244
49039,1,1,1,0.41254
49040,1,1,1,0.35384
49041,1,2,1,0.39971
49042,1,2,0,0.33026
49046,1,2,1,0.38904
49049,1,2,1,0.41185
49050,1,1,1,0.33023
49051,1,2,1,0.47065
49052,1,1,1,0.31841
49053,1,1,1,0.4126
49054,1,2,1,0.40107
49055,1,1,1,0.34196
49057,1,1,1,0.33026
49058,1,2,1,0.36546
49059,1,2,1,0.4123
49060,1,2,1,0.41237
49061,1,2,1,0.3303
49062,1,2,1,0.36551
49063,1,1,1,0.41228
49064,1,1,1,0.41243
49065,1,1,1,0.39069
49066,1,2,1,0.42428
49067,1,2,1,0.42444
49069,1,1,1,0.36552
49070,1,1,1,0.30669
49071,1,1,1,0.40085
49073,1,1,1,0.41327
49078,1,2,1,0.38904
49079,1,1,1,0.37799
49081,1,2,1,0.33032
49082,1,1,0,0.27135
49085,1,1,1,0.38874
49086,1,1,1,0.37771
49091,1,1,1,0.42381
49093,1,2,1,0.37748
49096,1,1,1,0.4597
49097,1,1,1,0.31848
49098,1,1,1,0.31779
49099,1,2,0,0.4009
49100,1,1,1,0.48306
49101,1,2,1,0.38906
49102,1,2,1,0.4005
49103,1,2,1,0.41257
49104,1,2,0,0.51842
49106,1,1,1,0.31849
49107,1,1,1,0.29496
49114,1,1,1,0.29481
49115,1,1,1,0.42365
49117,1,1,1,0.29503
49119,1,1,1,0.38895
49121,1,2,1,0.40086
49122,1,1,1,0.39002
49124,1,2,1,0.33017
49125,1,1,1,0.29423
49126,1,1,1,0.25962
49127,1,2,1,0.25983
49129,1,1,0,0.25985
49131,1,1,1,0.38897
49132,1,1,1,0.41206
49133,1,1,1,0.35382
49134,1,2,1,0.38898
49135,1,2,1,0.47142
49136,1,1,1,0.31851
49139,1,2,1,0.41243
49141,1,2,1,0.39949
49144,1,2,1,0.40066
49145,1,1,1,0.34186
49146,1,2,1,0.38891
49147,1,2,1,0.37737
49148,1,1,1,0.29497
49149,1,1,1,0.37726
49150,1,2,1,0.40104
49152,1,1,1,0.389
49153,1,2,0,0.36537
49154,1,2,1,0.44764
49155,1,1,1,0.35372
49156,1,2,1,0.40081
49157,1,2,0,0.30681
49158,1,1,1,0.36527
49159,1,2,1,0.44785
49160,1,2,1,0.31849
49161,1,1,1,0.34192
49163,1,1,1,0.38909
49164,1,2,1,0.41274
49165,1,2,1,0.31845
49166,1,1,1,0.389
49167,1,1,1,0.38896
49171,1,1,1,0.31865
49172,1,2,0,0.35372
49173,1,2,1,0.28331
49174,1,1,1,0.41254
49178,1,1,1,0.35369
49179,1,1,1,0.31842
49180,1,2,1,0.29495
49182,1,1,1,0.36553
49184,1,1,1,0.28309
49186,1,2,1,0.41286
49187,1,1,1,0.30665
49189,1,2,1,0.55374
49191,1,1,1,0.29499
49193,1,2,1,0.45952
49194,1,2,1,0.49429
49196,1,1,1,0.31824
49197,1,1,1,0.29487
49198,1,1,0,0.27147
49199,1,2,1,0.34201
49200,1,2,1,0.28324
49201,1,2,1,0.36533
49203,1,2,1,0.4009
49204,1,1,1,0.49479
49205,1,2,1,0.41249
49207,1,1,1,0.41262
49208,1,2,1,0.38971
49210,1,1,1,0.42415
49211,1,2,1,0.37731
49213,1,2,1,0.4007
49214,1,2,1,0.29486
49215,1,1,1,0.57723
49216,1,2,1,0.36558
49217,1,2,0,0.34128
49218,1,2,1,0.51829
49219,1,1,1,0.36552
49220,1,2,1,0.41243
49222,1,1,1,0.42422
49224,1,2,1,0.38913
49226,1,1,1,0.33026
49227,1,1,1,0.29471
49230,1,1,1,0.35371
49231,1,2,1,0.35377
49232,1,1,1,0.36561
49233,1,1,1,0.3072
49235,1,2,1,0.42435
49236,1,2,1,0.38863
49238,1,1,1,0.44775
49241,1,2,1,0.49498
49243,1,2,1,0.34197
49244,1,2,1,0.30677
49246,1,1,1,0.30687
49247,1,2,1,0.37734
49248,1,1,1,0.51824
49249,1,1,1,0.34189
49250,1,2,0,0.25973
49252,1,1,1,0.29488
49255,1,2,1,0.2715
49256,1,1,1,0.30682
49257,1,1,1,0.28286
49258,1,2,1,0.25974
49260,1,2,1,0.37717
49262,1,1,1,0.30683
49263,1,1,1,0.37673
49264,1,2,1,0.34194
49268,1,1,1,0.34194
49269,1,2,1,0.33002
49270,1,2,1,0.47149
49271,1,1,1,0.35379
49272,1,1,1,0.31863
49273,1,2,1,0.41251
49275,1,2,0,0.37729
49276,1,1,1,0.35308
49277,1,1,1,0.40097
49280,1,1,1,0.38773
49281,1,2,0,0.40083
49282,1,2,1,0.36548
49284,1,1,1,0.38947
49286,1,2,1,0.34205
49288,1,1,1,0.38907
49289,1,2,1,0.30672
49290,1,2,1,0.34207
49294,1,2,1,0.4127
49296,1,2,1,0.44785
49297,1,2,1,0.38887
49298,1,1,1,0.38896
49299,1,2,1,0.33021
49300,1,2,1,0.3066
49301,1,1,1,0.3538
49302,1,2,1,0.33019
49303,1,1,1,0.30674
49304,1,2,1,0.34188
49305,1,1,1,0.30675
49306,1,1,1,0.38905
49307,1,2,0,0.43649
49308,1,1,1,0.4478
49309,1,2,1,0.4241
49312,1,1,0,0.29493
49313,1,1,1,0.31848
49316,1,1,1,0.36546
49317,1,1,1,0.34131
49318,1,1,1,0.40082
49319,1,2,1,0.38911
49321,1,2,1,0.42377
49322,1,2,1,0.37735
49323,1,2,1,0.39013
49325,1,1,1,0.3419
49326,1,2,1,0.4359
49328,1,2,1,0.41261
49329,1,2,1,0.41248
49331,1,1,1,0.40085
49332,1,1,1,0.38902
49333,1,1,1,0.389
49335,1,2,1,0.40071
49336,1,1,1,0.36541
49339,1,1,1,0.31844
49340,1,2,1,0.4595
49341,1,1,1,0.31894
49342,1,1,1,0.38905
49343,1,2,1,0.41231
49344,1,2,1,0.31842
49345,1,2,1,0.43598
49346,1,2,1,0.37755
49347,1,2,1,0.4125
49349,1,2,1,0.44783
49350,1,1,1,0.29479
49352,1,1,1,0.36521
49353,1,1,1,0.36551
49357,1,2,1,0.42452
49358,1,1,0,0.31846
49359,1,2,1,0.41255
49360,1,1,1,0.36548
49361,1,2,1,0.36536
49363,1,1,1,0.37719
49365,1,1,1,0.3302
49368,1,2,1,0.34194
49372,1,1,1,0.35369
49373,1,1,1,0.2825
49376,1,2,1,0.38917
49377,1,1,1,0.295
49380,1,1,1,0.51796
49381,1,2,1,0.47145
49382,1,2,1,0.36549
49383,1,2,1,0.45952
49384,1,1,0,0.36545
49385,1,1,1,0.3067
49389,1,1,1,0.41253
49390,1,2,1,0.40085
49391,1,2,1,0.35372
49396,1,1,1,0.38892
49397,1,1,1,0.34139
49398,1,1,1,0.37758
49400,1,1,1,0.35368
49401,1,2,1,0.40068
49403,1,1,1,0.36467
49404,1,2,1,0.42551
49405,1,2,1,0.29487
49406,1,2,1,0.29481
49407,1,2,1,0.45969
49409,1,2,1,0.41259
49410,1,1,1,0.33035
49412,1,1,1,0.3184
49413,1,2,1,0.38884
49415,1,2,1,0.34207
49416,1,1,1,0.40093
49417,1,1,1,0.37726
49419,1,1,1,0.38913
49420,1,2,1,0.42477
49422,1,2,1,0.40098
49423,1,2,1,0.37725
49425,1,2,1,0.38901
49426,1,1,1,0.38914
49427,1,1,1,0.38896
49428,1,1,1,0.40079
49430,1,1,1,0.36544
49431,1,2,1,0.38903
49433,1,1,1,0.37748
49434,1,2,1,0.38895
49436,1,2,1,0.42431
49437,1,1,1,0.55367
49438,1,1,1,0.36562
49439,1,1,1,0.29481
49440,1,2,1,0.5299
49441,1,1,1,0.34194
49443,1,1,1,0.37724
49444,1,2,1,0.40082
49445,1,1,1,0.27122
49446,1,1,1,0.31819
49447,1,1,1,0.28318
49448,1,2,0,0.41259
49450,1,2,1,0.38892
49451,1,2,1,0.29495
49452,1,2,1,0.3654
49453,1,2,1,0.3067
49454,1,1,1,0.40096
49455,1,1,1,0.36531
49456,1,1,1,0.35373
49458,1,2,0,0.37735
49459,1,2,1,0.36555
49460,1,2,1,0.37732
49461,1,2,1,0.33039
49462,1,2,0,0.342
49464,1,1,1,0.41264
49465,1,1,1,0.40074
49467,1,2,1,0.38901
49468,1,1,1,0.37755
49470,1,1,1,0.41261
49471,1,2,1,0.38906
49472,1,2,1,0.35357
49473,1,1,1,0.30678
49474,1,1,1,0.38893
49477,1,1,1,0.37736
49478,1,2,1,0.33051
49479,1,1,1,0.38906
49480,1,2,1,0.36541
49481,1,2,1,0.33018
49483,1,1,1,0.3539
49484,1,1,1,0.37736
49485,1,1,0,0.29457
49487,1,1,1,0.30666
49488,1,1,1,0.38899
49489,1,2,1,0.35376
49491,1,2,1,0.40077
49492,1,1,1,0.4243
49493,1,2,1,0.3538
49494,1,1,1,0.29477
49497,1,1,1,0.33027
49498,1,2,1,0.41243
49500,1,1,1,0.35373
49501,1,1,1,0.33018
49502,1,2,1,0.51849
49503,1,1,1,0.3303
49504,1,2,1,0.36543
49507,1,2,1,0.38875
49511,1,2,1,0.40074
49512,1,2,1,0.40076
49514,1,2,1,0.4243
49515,1,2,1,0.40121
49516,1,1,0,0.30675
49517,1,1,1,0.38927
49518,1,2,1,0.34184
49522,1,1,1,0.34166
49524,1,2,1,0.4359
49525,1,2,1,0.48315
49531,1,2,0,0.41201
49536,1,2,0,0.31861
49537,1,2,1,0.3889
49538,1,2,1,0.31839
49539,1,1,1,0.31841
49541,1,2,1,0.25977
49542,1,1,1,0.33032
49544,1,2,1,0.34193
49545,1,2,1,0.33028
49549,1,2,1,0.36527
49550,1,2,0,0.34189
49554,1,2,1,0.33254
49555,1,1,1,0.35374
49556,1,2,1,0.40086
49558,1,1,1,0.29488
49560,1,2,1,0.28339
49561,1,2,1,0.47145
49564,1,1,1,0.34203
49566,1,1,1,0.40105
49571,1,1,1,0.34191
49572,1,2,1,0.31867
49573,1,2,1,0.36552
49574,1,2,1,0.37717
49575,1,1,1,0.34188
49576,1,1,1,0.28314
49577,1,2,0,0.33033
49578,1,1,1,0.31848
49579,1,1,1,0.33022
49581,1,2,1,0.31827
49582,1,2,1,0.35396
49583,1,2,1,0.36532
49584,1,2,0,0.35358
49585,1,2,1,0.34213
49587,1,2,1,0.36544
49588,1,1,1,0.3302
49590,1,2,1,0.35382
49592,1,2,1,0.3303
49593,1,1,1,0.37719
49594,1,2,0,0.36556
49595,1,2,1,0.33019
49596,1,1,1,0.34195
49598,1,2,1,0.38903
49599,1,1,1,0.34194
49600,1,2,1,0.33029
49602,1,1,1,0.30652
49603,1,2,1,0.43596
49604,1,1,1,0.31846
49605,1,2,1,0.37735
49606,1,1,1,0.4009
49608,1,2,1,0.37724
49609,1,1,1,0.34289
49610,1,1,1,0.34191
49612,1,1,1,0.30684
49615,1,1,1,0.32998
49617,1,1,1,0.2713
49618,1,1,1,0.30665
49620,1,1,1,0.35375
49621,1,1,1,0.32958
49623,1,2,1,0.36788
49624,1,1,1,0.31778
49625,1,2,0,0.33021
49627,1,1,1,0.35389
49628,1,1,1,0.34109
49629,1,1,1,0.33028
49633,1,1,1,0.33033
49634,1,2,1,0.31826
49635,1,2,1,0.34204
49639,1,1,1,0.29498
49640,1,2,1,0.29488
49641,1,2,1,0.35365
49643,1,2,1,0.36465
49644,1,2,1,0.50656
49645,1,1,1,0.31829
49646,1,1,1,0.30703
49647,1,1,1,0.29506
49648,1,1,1,0.38899
49649,1,1,1,0.33023
49653,1,2,1,0.36553
49654,1,1,1,0.33021
49656,1,1,1,0.30679
49658,1,2,1,0.34203
49659,1,1,1,0.36539
49660,1,2,1,0.36545
49661,1,1,1,0.37726
49664,1,1,1,0.33028
49666,1,1,1,0.33024
49667,1,2,1,0.36541
49668,1,2,1,0.35378
49669,1,1,1,0.33024
49670,1,1,1,0.33058
49671,1,1,1,0.31838
49672,1,2,1,0.3537
49673,1,2,1,0.37722
49674,1,2,1,0.41256
49676,1,1,1,0.35391
49677,1,1,1,0.29502
49679,1,2,1,0.30672
49680,1,2,1,0.63483
49682,1,1,1,0.33028
49684,1,2,1,0.34212
49685,1,2,1,0.30662
49686,1,1,1,0.28321
49687,1,2,1,0.36541
49688,1,1,1,0.307
49689,1,1,1,0.33022
49690,1,2,1,0.34199
49695,1,2,1,0.34192
49698,1,1,1,0.33038
49699,1,1,1,0.31844
49700,1,2,1,0.35352
49701,1,2,1,0.42423
49702,1,1,1,0.31838
49703,1,2,1,0.35378
49704,1,1,1,0.36554
49705,1,1,1,0.48314
49706,1,1,1,0.27137
49708,1,1,1,0.32952
49709,1,2,1,0.30659
49710,1,1,1,0.25955
49711,1,2,1,0.4477
49713,1,2,1,0.34193
49715,1,1,1,0.24778
49716,1,1,1,0.34191
49718,1,1,1,0.34193
49719,1,2,1,0.37733
49720,1,1,1,0.34196
49721,1,2,1,0.37754
49722,1,2,1,0.3556
49724,1,1,1,0.34197
49726,1,2,1,0.43601
49727,1,1,1,0.33007
49729,1,1,1,0.36564
49730,1,2,1,0.35369
49731,1,1,1,0.36547
49732,1,2,1,0.63613
49734,1,2,1,0.33025
49735,1,1,1,0.33029
49737,1,2,1,0.42436
49738,1,1,1,0.30648
49740,1,1,1,0.40076
49741,1,2,1,0.37742
49743,1,2,1,0.3656
49744,1,2,1,0.33047
49745,1,1,1,0.31837
49748,1,2,1,0.40058
49749,1,2,1,0.53022
49750,1,2,1,0.37725
49751,1,1,1,0.31852
49752,1,2,1,0.34194
49753,1,2,1,0.4477
49755,1,1,1,0.31836
49758,1,1,0,0.33037
49759,1,1,1,0.35329
49760,1,2,1,0.42432
49763,1,2,1,0.40089
49765,1,1,1,0.35383
49766,1,1,1,0.36554
49768,1,2,0,0.2949
49769,1,1,1,0.70655
49770,1,1,1,0.5418
49774,1,1,1,0.35386
49776,1,2,1,0.71822
49777,1,1,1,0.3418
49779,1,1,1,0.29502
49780,1,1,1,0.34199
49782,1,1,1,0.29508
49783,1,1,1,0.30667
49784,1,2,1,0.33017
49788,1,2,1,0.44779
49789,1,2,1,0.39965
49790,1,1,1,0.39979
49791,1,1,1,0.30676
49792,1,1,1,0.36555
49794,1,2,1,0.34094
49795,1,2,1,0.37656
49796,1,2,0,0.31823
49798,1,1,1,0.33031
49801,1,2,1,0.38895
49802,1,1,1,0.38837
49803,1,2,0,0.35372
49805,1,2,1,0.36524
49806,1,2,1,0.50665
49807,1,1,1,0.30671
49810,1,1,1,0.44787
49812,1,2,1,0.38896
49813,1,2,0,0.34197
49814,1,2,1,0.40082
49815,1,1,1,0.34195
49817,1,1,1,0.29509
49818,1,1,1,0.36539
49819,1,2,1,0.36547
49822,1,2,1,0.53026
49823,1,2,1,0.38906
49824,1,1,1,0.33031
49825,1,2,1,0.30677
49827,1,1,1,0.27114
49828,1,2,0,0.27158
49830,1,1,1,0.36535
49831,1,2,1,0.34206
49832,1,1,1,0.34129
49834,1,2,0,0.25972
49836,1,1,1,0.29475
49837,1,1,1,0.30685
49838,1,2,1,0.30678
49840,1,1,1,0.25986
49842,1,2,1,0.29491
49843,1,1,1,0.36544
49845,1,2,0,0.3888
49847,1,1,1,0.35377
49848,1,1,1,0.28312
49849,1,1,1,0.25973
49854,1,1,1,0.42421
49858,1,2,1,0.35391
49859,1,1,1,0.30674
49860,1,1,0,0.24791
49862,1,2,0,0.24781
49863,1,2,0,0.34201
49864,1,1,1,0.28329
49865,1,2,1,0.34216
49867,1,1,1,0.28313
49868,1,1,1,0.34205
49869,1,2,1,0.28327
49870,1,1,1,0.36537
49871,1,2,1,0.42427
49872,1,2,1,0.37715
49873,1,2,1,0.38899
49875,1,2,1,0.38904
49876,1,1,1,0.31844
49877,1,2,0,0.35385
49878,1,1,1,0.30667
49879,1,1,1,0.42435
49880,1,2,0,0.35392
49881,1,1,1,0.4829
49882,1,2,1,0.35369
49883,1,2,0,0.33029
49884,1,1,1,0.36554
49885,1,2,1,0.44778
49887,1,1,1,0.75366
49888,1,1,1,0.48317
49890,1,1,1,0.38887
49892,1,1,1,0.36553
49893,1,1,1,0.42423
49894,1,2,0,0.36549
49895,1,1,1,0.38853
49899,1,1,1,0.42428
49900,1,2,1,0.50614
49901,1,2,0,0.36551
49902,1,1,1,0.37744
49903,1,2,1,0.56554
49904,1,1,1,0.31858
49906,1,1,1,0.32007
49907,1,1,1,0.30667
49908,1,2,0,0.35389
49910,1,1,1,0.34209
49911,1,2,1,0.38911
49912,1,2,0,0.29426
49913,1,2,1,0.5301
49916,1,2,1,0.42458
49917,1,2,1,0.40087
49918,1,2,0,0.30676
49919,1,2,0,0.33032
49922,1,1,1,0.3066
49923,1,1,1,0.29505
49924,1,2,1,0.30645
49926,1,2,0,0.31833
49927,1,1,1,0.36553
49928,1,2,0,0.29482
49930,1,2,1,0.34214
49931,1,2,1,0.3889
49933,1,2,0,0.36555
49935,1,1,1,0.35372
49937,1,1,1,0.34199
49938,1,1,1,0.3656
49941,1,2,1,0.41273
49942,1,1,1,0.30684
49943,1,1,1,0.35324
49944,1,2,0,0.3884
49946,1,1,1,0.36555
49947,1,1,1,0.57673
49948,1,2,1,0.58913
49949,1,1,1,0.48322
49952,1,2,1,0.52994
49954,1,2,1,0.77729
49958,1,2,0,0.43595
49959,1,2,1,0.45962
49962,1,1,1,0.31868
49963,1,2,1,0.33029
49965,1,1,1,0.53011
49966,1,2,1,0.50669
49968,1,2,0,0.42461
49969,1,2,1,0.50672
49972,1,2,0,0.33016
49975,1,2,1,0.33032
49977,1,2,1,0.36548
49979,1,2,1,0.3653
49980,1,1,1,0.31895
49981,1,2,1,0.50667
49982,1,1,1,0.37744
49983,1,1,1,0.30691
49985,1,1,1,0.40099
49987,1,2,1,0.36548
49990,1,1,1,0.35372
49991,1,1,1,0.3303
49992,1,2,0,0.41244
49993,1,1,1,0.36563
49994,1,1,1,0.61259
49995,1,2,1,0.34179
50000,1,1,1,0.31839
50001,1,1,1,0.28312
50003,1,2,1,0.34191
50006,1,1,1,0.47132
50007,1,2,1,0.49535
50008,1,2,1,0.42438
50009,1,2,1,0.342
50010,1,2,1,0.39078
50012,1,1,1,0.40095
50013,1,1,1,0.3654
50014,1,2,1,0.36546
50015,1,1,1,0.43592
50016,1,1,1,0.37732
50018,1,2,1,0.48299
50019,1,1,1,0.48314
50020,1,2,1,0.63624
50021,1,2,1,0.51848
50022,1,2,1,0.49496
50023,1,2,0,0.48294
50025,1,2,0,0.3068
50027,1,2,1,0.35359
50028,1,2,1,0.41269
50029,1,2,1,0.34202
50031,1,2,0,0.35384
50032,1,2,1,0.58885
50033,1,2,1,0.44782
50038,1,1,1,0.36555
50040,1,1,1,0.3537
50041,1,1,1,0.40078
50042,1,1,1,0.58912
50043,1,1,1,0.35308
50044,1,1,1,0.49488
50046,1,1,0,0.48308
50047,1,1,1,0.43596
50049,1,1,1,0.54185
50050,1,1,1,0.45961
50051,1,2,0,0.37756
50052,1,1,1,0.68306
50053,1,2,1,0.37701
50055,1,1,1,0.41257
50056,1,2,1,0.50586
50058,1,1,1,0.30669
50059,1,1,1,0.3185
50060,1,2,1,0.43619
50061,1,1,1,0.31788
50062,1,2,1,0.43609
50063,1,2,0,0.4361
50067,1,2,1,0.44793
50068,1,2,1,0.45949
50070,1,2,1,0.34213
50071,1,2,1,0.50655
50072,1,2,1,0.30668
50073,1,2,1,0.43593
50074,1,2,1,0.38891
50075,1,1,1,0.35389
50077,1,1,1,0.3889
50078,1,1,1,0.3419
50081,1,1,1,0.37709
50083,1,1,1,0.42424
50085,1,1,1,0.33042
50087,1,1,1,0.3772
50088,1,1,1,0.35373
50090,1,1,1,0.36548
50091,1,2,0,0.37732
50092,1,2,1,0.47136
50093,1,1,1,0.36553
50094,1,1,1,0.38915
50096,1,2,1,0.41263
50097,1,2,0,0.38904
50099,1,1,1,0.31815
50103,1,1,1,0.40063
50104,1,2,1,0.5418
50105,1,1,1,0.3889
50106,1,1,1,0.35389
50107,1,2,1,0.40103
50108,1,2,1,0.45963
50109,1,1,1,0.31844
50110,1,1,1,0.40084
50114,1,2,1,0.51848
50115,1,1,1,0.64786
50116,1,1,1,0.36564
50117,1,2,1,0.54181
50120,1,1,1,0.4008
50121,1,1,1,0.38891
50122,1,2,1,0.48364
50123,1,2,1,0.4597
50125,1,1,1,0.43601
50126,1,1,1,0.41259
50128,1,2,1,0.47166
50129,1,1,1,0.34188
50130,1,2,1,0.40091
50131,1,1,1,0.41235
50133,1,2,0,0.41238
50135,1,2,1,0.44787
50137,1,1,1,0.2831
50140,1,2,1,0.51838
50141,1,1,1,0.50658
50142,1,1,1,0.44792
50144,1,2,1,0.56554
50145,1,1,0,0.56542
50146,1,2,1,0.50665
50148,1,1,1,0.35373
50149,1,2,1,0.55361
50150,1,1,1,0.5881
50151,1,2,1,0.58777
50152,1,1,1,0.58892
50156,1,2,1,0.47133
50157,1,2,1,0.40081
50158,1,2,1,0.44764
50159,1,1,1,0.30665
50160,1,1,1,0.43606
50161,1,1,1,0.41258
50162,1,2,1,0.44774
50164,1,1,1,0.43594
50165,1,1,1,0.37734
50166,1,1,1,0.4244
50167,1,2,1,0.36543
50168,1,2,1,0.48321
50170,1,2,1,0.53019
50172,1,1,1,0.89493
50174,1,1,1,0.48283
50175,1,2,1,0.48304
50176,1,2,1,0.42444
50179,1,2,1,0.56539
50180,1,1,1,0.55358
50181,1,1,1,0.41245
50183,1,1,1,0.36531
50184,1,1,1,0.38918
50185,1,2,1,0.64779
50186,1,2,1,0.35361
50189,1,1,1,0.47127
50190,1,1,1,0.56539
50192,1,2,1,0.48324
50194,1,2,1,0.43598
50195,1,2,0,0.3413
50196,1,1,1,0.58895
50197,1,1,1,0.40084
50198,1,2,1,0.58913
50199,1,1,1,0.36548
50200,1,1,1,0.47136
50202,1,1,1,0.49498
50203,1,2,1,0.51819
50204,1,1,1,0.44762
50209,1,1,1,0.42381
50210,1,1,1,0.42437
50211,1,2,1,0.44794
50212,1,2,1,0.56552
50214,1,2,1,0.54199
50216,1,2,1,0.61201
50217,1,1,1,0.5066
50219,1,2,0,0.42442
50220,1,2,0,0.43576
50221,1,1,1,0.55354
50222,1,2,1,0.65976
50223,1,2,1,0.60079
50224,1,2,1,0.554
50227,1,2,1,0.54192
50231,1,2,0,0.43539
50232,1,1,1,0.47133
50233,1,1,1,0.34197
50234,1,2,0,0.37735
50237,1,1,1,0.4597
50240,1,2,1,0.57722
50241,1,1,1,0.3887
50242,1,2,1,0.54215
50243,1,1,1,0.64765
50245,1,2,1,0.45958
50247,1,1,1,0.37729
50248,1,1,1,0.4243
50250,1,1,1,0.36554
50251,1,2,0,0.31857
50252,1,1,1,0.46033
50254,1,2,1,0.51914
50255,1,2,1,0.56556
50256,1,2,1,0.62425
50257,1,2,0,0.47145
50258,1,1,1,0.42436
50259,1,1,1,0.40062
50263,1,2,1,0.51857
50264,1,1,1,0.38898
50265,1,1,1,0.44736
50266,1,2,1,0.40082
50267,1,1,1,0.42426
50269,1,2,1,0.54149
50270,1,2,1,0.43609
50271,1,1,1,0.43606
50272,1,2,1,0.4595
50274,1,2,1,0.49412
50276,1,2,1,0.47133
50278,1,1,1,0.37729
50281,1,1,1,0.37734
50284,1,2,1,0.45936
50285,1,2,1,0.58902
50286,1,1,1,0.47156
50287,1,2,1,0.48301
50289,1,2,0,0.41255
50290,1,1,1,0.47139
50291,1,2,1,0.68316
50292,1,1,1,0.45951
50294,1,1,1,0.45958
50296,1,2,1,0.50668
50297,1,2,1,0.47131
50298,1,2,1,0.43613
50300,1,2,1,0.4362
50301,1,2,1,0.47133
50302,1,2,1,0.49448
50303,1,2,1,0.43612
50304,1,1,1,0.48308
50307,1,1,1,0.44761
50308,1,2,1,0.63614
50309,1,2,1,0.48314
50310,1,2,1,0.58894
50311,1,1,1,0.4715
50312,1,2,1,0.62419
50313,1,2,1,0.49551
50315,1,1,1,0.40012
50316,1,1,1,0.61255
50317,1,2,1,0.50634
50320,1,1,1,0.51832
50321,1,1,1,0.4248
50322,1,1,1,0.67132
50323,1,1,1,0.53018
50324,1,2,1,0.63618
50327,1,1,1,0.42429
50328,1,1,1,0.43615
50329,1,1,1,0.43607
50330,1,1,1,0.45961
50332,1,2,1,0.54193
50335,1,2,1,0.61248
50337,1,1,1,0.58871
50338,1,1,1,0.50596
50339,1,1,0,0.45957
50340,1,1,1,0.47126
50341,1,2,1,0.47136
50343,1,2,1,0.57721
50344,1,1,1,0.54185
50345,1,1,1,0.41264
50346,1,2,1,0.61246
50348,1,2,1,0.58905
50351,1,1,1,0.4243
50354,1,1,1,0.42422
50356,1,1,1,0.4009
50357,1,2,0,0.48306
50358,1,2,1,0.48289
50362,1,2,1,0.49464
50363,1,2,1,0.48348
50364,1,1,1,0.41264
50366,1,1,1,0.40078
50367,1,1,1,0.36538
50368,1,2,1,0.64817
50370,1,1,1,0.47075
50371,1,1,1,0.37749
50372,1,2,1,0.5303
50373,1,2,1,0.45961
50376,1,1,1,0.58879
50379,1,1,1,0.42446
50381,1,2,1,0.74187
50383,1,1,1,0.91823
50384,1,1,1,0.83578
