PPT,Condition,Correct,RT
1,2,1,0.481134
1,1,1,0.47571
1,1,1,0.468589
1,2,1,0.469317
1,1,1,0.44616
1,2,1,0.512295
1,2,1,0.423842
1,2,1,0.418481
1,2,1,0.491338
1,2,1,0.466956
1,2,1,0.51645
1,2,1,0.483873
1,2,1,0.451938
1,1,1,0.500515
1,1,1,0.436049
1,2,1,0.534101
1,2,1,0.525129
1,1,1,0.443838
1,1,1,0.489452
1,2,1,0.441596
1,2,1,0.530705
1,1,1,0.563758
1,1,1,0.482676
1,2,1,0.524268
1,1,1,0.500547
1,2,1,0.531047
1,2,1,0.497837
1,1,1,0.465925
1,2,1,0.507421
1,2,1,0.442961
1,1,1,0.541062
1,2,1,0.459281
1,1,1,0.443762
1,2,1,0.456878
1,1,1,0.434323
1,2,1,0.549883
1,1,1,0.458789
1,1,1,0.475562
1,1,1,1.120098
1,2,1,0.45594
1,1,1,0.472392
1,2,1,0.433135
1,2,1,0.443963
1,2,1,0.494069
1,2,1,0.430223
1,2,1,0.42793
1,2,1,0.4947
1,2,1,0.461783
1,1,1,0.471258
1,2,1,0.456096
1,2,1,0.513699
1,1,1,0.528555
1,1,1,0.503343
1,2,1,0.504284
1,2,1,0.454739
1,2,1,0.434963
1,1,1,0.436376
1,1,1,0.462198
1,1,1,0.455825
1,1,1,0.409248
1,1,1,0.452711
1,1,1,0.512939
1,2,1,0.544404
1,1,1,0.533687
1,2,1,0.443779
1,1,1,0.517272
1,1,1,0.516066
1,1,1,0.531757
1,1,1,0.434503
1,2,1,0.500721
1,1,1,0.47137
1,1,1,0.536155
1,2,1,0.478274
1,1,1,0.550607
1,1,1,0.556054
1,2,1,0.521676
1,1,1,0.495489
1,2,1,0.497212
1,1,1,0.51699
1,2,1,0.467812
1,2,1,0.491974
1,2,1,0.459094
1,1,1,0.516596
1,2,1,0.476063
1,2,1,0.479059
1,1,1,0.519887
1,1,1,0.45475
1,1,1,0.518075
1,1,1,0.445031
1,1,1,0.455727
1,1,1,0.409169
1,1,1,0.596644
1,2,1,0.42483
1,2,1,0.42758
1,1,1,0.45719
1,2,1,0.466595
1,2,1,0.453875
1,2,1,0.543356
1,1,1,0.405491
1,1,1,0.421757
1,1,1,0.520558
1,2,1,0.511449
1,1,1,0.433189
1,2,1,0.459905
1,2,1,0.420781
1,2,1,0.458048
1,1,1,0.47552
1,2,1,0.484288
1,2,1,0.532545
1,2,1,0.523367
1,2,1,0.546091
1,2,1,0.440913
1,2,1,0.498523
1,1,1,0.514009
1,2,1,0.545508
1,2,1,0.571843
1,1,1,0.495996
1,1,1,0.46275
1,1,1,0.48749
1,1,1,0.463693
1,1,1,0.512487
1,2,1,0.49669
1,1,1,0.448843
1,2,1,0.564191
1,2,1,0.497644
1,1,1,0.481037
1,1,1,0.465209
1,1,1,0.458141
1,1,1,0.48368
1,2,1,0.499817
1,2,1,0.458997
1,1,1,0.476558
1,2,1,0.533371
1,1,1,0.460202
1,2,1,0.531774
1,1,1,0.594623
1,2,1,1.679147
1,1,1,0.70376
1,2,1,0.750696
1,2,1,0.700335
1,1,1,0.523301
1,1,1,0.602192
1,2,1,0.533865
1,1,1,0.531933
1,1,1,0.735205
1,1,1,0.612829
1,2,1,0.519711
1,2,1,0.724758
1,1,1,0.442034
1,1,1,0.468197
1,2,1,0.596417
1,2,1,0.528658
1,1,1,0.445324
1,2,1,0.478611
1,2,1,0.407439
1,1,1,0.522936
1,1,1,0.473804
1,1,1,0.426617
1,2,1,0.581449
1,1,1,0.458866
1,2,1,0.372344
1,1,1,0.43314
1,1,1,0.485391
1,2,1,0.524934
1,2,1,0.571875
1,1,1,0.432098
1,2,1,0.471501
1,2,1,0.575719
1,2,1,0.506415
1,2,1,0.473918
1,2,1,0.393835
1,2,1,0.429821
1,2,1,0.424671
1,1,1,0.457514
1,1,1,0.491055
1,2,1,0.595208
1,1,1,0.445907
1,1,1,0.495384
1,2,1,0.609873
1,1,1,0.47952
1,2,1,0.496196
1,1,1,0.472564
1,2,1,0.433324
1,2,1,0.430558
1,1,1,0.433348
1,1,1,0.417403
1,1,1,0.460111
1,2,1,0.429698
1,2,1,0.595357
1,1,1,0.50359
1,1,1,0.399093
1,2,1,0.523156
1,1,1,0.48209
1,2,1,0.521922
1,2,1,0.480793
1,1,1,0.457655
1,1,1,0.522467
1,2,1,0.542872
1,1,1,0.429075
1,1,1,0.455242
1,1,1,0.651774
1,1,1,0.501386
1,1,1,0.460915
1,2,1,0.486403
1,1,1,0.491029
1,1,1,0.475095
1,1,1,0.435939
1,1,1,0.449649
1,2,1,0.421903
1,1,1,0.560052
1,1,1,0.501609
1,1,1,0.468453
1,2,1,0.596305
1,1,1,0.4494
1,1,1,0.490895
1,2,1,0.531078
1,1,1,0.441915
1,2,1,0.59547
1,2,1,0.607632
1,2,1,0.48153
1,2,1,0.592286
1,2,1,0.533336
1,2,1,0.500221
1,2,1,0.690805
1,2,1,0.522353
1,1,1,0.520565
1,1,1,0.479434
1,2,1,0.607651
1,2,1,0.633999
1,1,1,0.467611
1,1,1,0.459631
1,2,1,0.476461
1,2,1,0.637318
1,1,1,0.530427
1,1,1,0.44014
1,2,1,0.680551
1,1,1,0.56861
1,2,1,0.509548
1,2,1,0.541076
1,1,1,0.48319
1,2,1,0.571983
1,2,1,0.648977
1,1,1,0.53918
1,2,1,0.570656
1,1,1,0.543562
1,2,1,0.509444
1,1,1,0.66834
1,2,1,0.507541
1,1,1,0.493183
1,1,1,0.468735
1,1,1,1.043644
1,2,1,0.657296
1,1,1,0.474808
1,2,1,0.779705
1,2,1,0.480653
1,2,1,0.641543
1,2,1,0.603759
1,2,1,0.627642
1,2,1,0.56553
1,2,1,0.467074
1,1,1,0.459231
1,2,1,0.61203
1,2,1,0.543896
1,1,1,0.454071
1,1,1,0.415578
1,2,1,0.658886
1,2,1,0.52377
1,2,1,0.514833
1,1,1,0.458346
1,1,1,0.456322
1,1,1,0.459374
1,1,1,0.476893
1,1,1,0.445652
1,1,1,0.504703
1,2,1,0.607191
1,1,1,0.556274
1,2,1,0.505838
1,1,1,0.528727
1,1,1,0.502913
1,1,1,0.42259
1,1,1,0.384362
1,2,1,0.580525
1,1,1,0.419592
1,1,1,0.534398
1,2,1,0.52463
1,1,1,0.508888
1,1,1,0.532483
1,2,1,0.776582
1,1,1,0.509471
1,2,1,0.511392
1,1,1,0.488537
1,2,1,0.575154
1,2,1,0.451267
1,2,1,0.476171
1,1,1,0.460976
1,2,1,0.477863
1,2,1,0.548859
1,1,1,0.4343
1,1,1,0.420372
1,1,1,1.176579
1,1,1,0.517196
1,1,1,0.473074
1,1,1,0.393873
1,1,1,0.422032
1,2,1,0.471845
1,2,1,0.600738
1,1,1,0.431695
1,2,1,0.466552
1,2,1,0.55688
1,2,1,0.569818
1,1,1,0.413688
1,1,1,0.5002
1,1,1,0.443652
1,2,1,0.477822
1,1,1,0.44163
1,2,1,0.475816
1,2,1,0.652573
1,2,1,0.544591
1,1,1,0.566834
1,2,1,0.644341
1,2,1,0.540985
1,2,1,0.491125
1,2,1,0.475347
1,2,1,0.438413
1,2,1,0.552164
1,1,1,0.4697
1,2,1,0.493552
1,2,1,0.455941
1,1,1,0.425424
1,1,1,0.54064
1,1,1,0.418773
1,1,1,0.468574
1,1,1,0.445454
1,2,1,0.58517
1,1,1,0.397307
1,2,1,0.514947
1,2,1,0.490497
1,1,1,0.46666
1,1,1,0.547181
1,1,1,0.586896
1,1,1,0.463102
1,2,1,0.624635
1,2,1,0.547538
1,1,1,0.442553
1,2,1,0.499986
1,1,1,0.395184
1,2,1,0.598265
1,1,1,0.505801
1,2,1,1.643675
1,1,1,1.358252
1,2,1,0.812052
1,2,1,0.566636
1,1,1,0.540141
1,1,1,0.538312
1,2,1,0.550602
1,1,1,0.49092
1,1,1,0.49168
1,1,1,0.403128
1,2,1,0.582587
1,2,1,0.63086
1,1,1,0.489019
1,1,1,0.489233
1,2,1,0.465388
1,2,1,0.561819
1,1,1,0.454373
1,2,1,0.458602
1,2,1,0.451325
1,1,1,0.44486
1,1,1,0.406954
1,1,1,0.506391
1,2,1,0.457896
1,1,1,0.44551
1,2,1,0.326593
1,1,1,0.245324
1,1,1,0.459451
1,2,1,0.372252
1,2,1,0.393046
1,1,1,0.340418
1,2,1,0.341743
1,2,1,0.403817
1,2,1,0.393539
1,2,1,0.36499
1,2,1,0.466422
1,2,1,0.363232
1,2,1,0.439658
1,1,1,0.469532
1,1,1,0.41432
1,2,1,0.489775
1,1,1,0.399046
1,1,1,0.395177
1,2,1,0.610713
1,1,1,0.537671
1,2,1,0.593421
1,1,1,0.471327
1,2,1,0.415461
1,2,1,0.349044
1,1,1,0.394486
1,1,1,0.272089
1,1,1,0.344796
1,2,1,0.381856
1,2,0,0.278703
1,1,1,0.535505
1,1,1,0.437594
1,2,1,0.487734
1,1,1,0.407848
1,2,1,0.427279
1,2,1,0.43005
1,1,1,0.479876
1,1,1,0.415998
1,2,1,0.468192
1,1,1,0.356403
1,1,1,0.433796
1,1,1,1.324916
1,1,1,0.580027
1,1,1,0.464853
1,2,1,0.506313
1,1,1,0.413219
1,1,1,0.424669
1,1,1,0.515441
1,1,1,0.420402
1,2,1,0.35267
1,1,1,0.476446
1,1,1,0.421177
1,1,1,0.43131
1,2,1,0.498089
1,1,1,0.393025
1,1,1,0.444466
1,2,1,0.422623
1,1,1,0.409348
1,2,1,0.587845
1,2,1,0.503375
1,2,1,0.430838
1,2,1,0.523974
1,2,1,0.451411
1,2,1,0.492751
1,2,1,0.500874
1,2,1,0.444377
1,1,1,0.422475
1,1,1,0.36925
1,2,1,0.381999
1,2,1,0.485546
1,1,1,0.485712
1,1,1,0.492998
1,2,1,0.404434
1,2,1,0.455227
1,1,1,0.466156
1,1,1,0.461065
1,2,1,0.45432
1,1,1,0.425857
1,2,1,0.500687
1,2,1,0.595528
1,1,1,0.463741
1,2,1,0.657176
1,2,1,0.466719
1,1,1,0.410481
1,2,1,0.482001
1,1,1,0.378106
1,2,1,0.448533
1,1,1,0.450644
1,2,1,0.444242
1,1,1,0.457085
1,1,1,0.490519
1,1,1,1.238128
1,2,1,0.47198
1,1,1,0.464758
1,2,1,0.442254
1,2,1,0.508339
1,2,1,0.44387
1,2,1,0.509928
1,2,1,0.491379
1,2,1,0.499542
1,2,1,0.451653
1,1,1,0.413116
1,2,1,0.407843
1,2,1,0.475791
1,1,1,0.420602
1,1,1,0.566721
1,2,1,0.459684
1,2,1,0.493158
1,2,1,0.479499
1,1,1,0.536298
1,1,1,0.504788
1,1,1,0.425719
1,1,1,0.459591
1,1,1,0.476939
1,1,1,0.473243
1,2,1,0.529963
1,1,1,0.416976
1,2,1,0.49175
1,1,1,0.435222
1,1,1,0.437347
1,1,1,0.461928
1,1,1,0.454743
1,2,1,0.392229
1,1,1,0.443808
1,1,1,0.437844
1,2,1,0.392054
1,1,1,0.447247
1,1,1,0.384742
1,2,1,0.478198
1,1,1,0.535069
1,2,1,0.482805
1,1,1,0.405482
1,2,1,0.400248
1,2,1,0.40435
1,2,1,0.335154
1,1,1,0.597242
1,2,1,0.392757
1,2,1,0.492807
1,1,1,0.452225
1,1,1,0.453767
1,1,1,0.665495
1,1,1,0.516495
1,1,1,0.440235
1,1,1,0.386307
1,1,1,0.470438
1,2,1,0.470229
1,2,1,0.423006
1,1,1,0.421247
1,2,1,0.440061
1,2,1,0.454898
1,2,1,0.39235
1,1,1,0.388472
1,1,1,0.470533
1,1,1,0.367318
1,2,1,0.380085
1,1,1,0.317587
1,2,1,0.563687
1,2,1,0.489216
1,2,1,0.854939
1,1,1,0.496547
1,2,1,0.503943
1,2,1,0.518498
1,2,1,0.445321
1,2,1,0.503389
1,2,1,0.323769
1,2,1,0.551313
1,1,1,0.436243
1,2,1,0.493308
1,2,1,0.486315
1,1,1,0.469736
1,1,1,0.410775
1,1,1,0.542244
1,1,1,0.451708
1,1,1,0.476228
1,2,1,0.596437
1,1,1,0.592627
1,2,1,0.588941
1,2,1,0.473128
1,1,1,0.49728
1,1,1,0.504438
1,1,1,0.52074
1,1,1,0.487545
1,2,1,0.503702
1,2,1,0.431124
1,1,1,0.390759
1,2,1,0.498849
1,1,1,0.43403
1,2,1,0.412277
1,1,1,0.447722
1,2,0,1.995009
1,1,0,1.995005
1,2,1,1.895535
1,2,1,1.359297
1,1,1,1.837198
1,1,1,0.831927
1,2,1,0.960563
1,1,1,1.237966
1,1,1,0.719505
1,1,1,0.653865
1,2,1,0.751375
1,2,1,0.812055
1,1,1,1.446091
1,1,1,0.696616
1,2,1,0.7283
1,2,1,0.751203
1,1,1,0.580421
1,2,1,0.55544
1,2,1,1.313082
1,1,1,0.720941
1,1,1,0.591862
1,1,1,0.724074
1,2,1,1.178167
1,1,1,0.544141
1,2,1,0.550342
1,1,1,0.507886
1,1,1,0.612209
1,2,1,0.583816
1,2,1,0.604101
1,1,1,0.525958
1,2,1,0.591955
1,2,1,0.57206
1,2,1,0.537659
1,2,1,0.566823
1,2,1,0.476384
1,2,1,0.485204
1,2,1,0.517405
1,1,1,0.722115
1,1,1,0.521058
1,2,1,0.495911
1,1,1,0.560941
1,1,1,0.509882
1,2,1,0.562211
1,1,1,0.5663
1,2,1,0.54604
1,1,1,0.599755
1,2,1,0.587972
1,2,1,0.506932
1,1,1,0.522462
1,1,1,0.486207
1,1,1,0.486337
1,2,1,0.558565
1,2,1,0.505643
1,1,1,0.448195
1,1,1,0.514338
1,2,1,0.529825
1,1,1,0.464689
1,2,1,0.434185
1,2,1,0.46034
1,1,1,0.565876
1,1,1,0.443416
1,2,1,0.463387
1,1,1,0.384899
1,1,1,0.428304
1,1,1,0.842733
1,1,1,0.525038
1,1,1,0.547907
1,2,1,0.706104
1,1,1,0.508984
1,1,1,0.484522
1,1,1,0.45265
1,1,1,0.432994
1,2,1,0.476955
1,1,1,0.613145
1,1,1,0.47274
1,1,1,0.520866
1,2,1,0.607741
1,1,1,0.596831
1,1,1,0.567514
1,2,1,0.49325
1,1,1,0.492484
1,2,1,0.57201
1,2,1,0.488903
1,2,1,0.552379
1,2,1,0.580868
1,2,1,0.535253
1,2,1,0.48541
1,2,1,0.492954
1,2,1,0.509103
1,1,1,0.48399
1,1,1,0.564127
1,2,1,0.537037
1,2,1,0.53382
1,1,1,0.571993
1,1,1,0.567741
1,2,1,0.483963
1,2,1,0.564166
1,1,1,0.58762
1,1,1,0.516714
1,2,1,0.655796
1,1,1,0.545549
1,2,1,0.503739
1,2,1,0.527229
1,1,1,0.453115
1,2,1,0.558381
1,2,1,0.500163
1,1,1,0.396409
1,2,1,0.466639
1,1,1,0.516101
1,2,1,0.595736
1,1,1,0.488013
1,2,1,0.486391
1,1,1,0.777834
1,1,1,0.533787
1,1,1,1.412703
1,2,1,1.526866
1,1,1,0.630065
1,2,1,0.665024
1,2,1,0.705624
1,2,1,0.777161
1,2,1,0.654188
1,2,1,0.651447
1,2,1,0.501095
1,2,1,0.492576
1,1,1,0.484163
1,2,1,0.514624
1,2,1,0.601079
1,1,1,0.596613
1,1,1,0.592768
1,2,1,0.523984
1,2,1,0.514176
1,2,1,0.621525
1,1,1,0.560509
1,1,1,0.502243
1,1,1,0.529682
1,1,1,0.496557
1,1,1,0.472731
1,1,1,0.57505
1,2,1,0.572016
1,1,1,0.575388
1,2,1,0.516305
1,1,1,0.579149
1,1,1,0.767373
1,1,1,0.577873
1,1,1,0.550749
1,2,1,0.556307
1,1,1,0.534362
1,1,1,0.55657
1,2,1,0.530127
1,1,1,0.55931
1,1,1,0.492888
1,2,1,0.756943
1,1,1,0.466542
1,2,1,0.505091
1,1,1,0.506316
1,2,1,0.480232
1,2,1,0.424978
1,2,1,0.49915
1,1,1,0.635306
1,2,1,0.468916
1,2,1,0.460827
1,1,1,0.493648
1,1,1,0.460225
1,1,1,0.646974
1,1,1,0.642789
1,1,1,0.737454
1,1,1,0.487715
1,1,1,0.471897
1,2,1,0.54476
1,2,1,0.485952
1,1,1,0.640911
1,2,1,0.57922
1,2,1,0.53562
1,2,1,0.55716
1,1,1,0.47461
1,1,1,0.473596
1,1,1,0.497686
1,2,1,0.617913
1,1,1,0.517195
1,2,1,0.556096
1,2,1,0.449617
1,2,1,0.550156
1,1,1,0.532403
1,2,1,0.579257
1,2,1,0.566467
1,2,1,0.48396
1,2,1,0.500218
1,2,1,0.513463
1,2,1,0.555882
1,1,1,0.576436
1,2,1,0.589237
1,2,1,0.505039
1,1,1,0.48055
1,1,1,0.547832
1,1,1,0.569966
1,1,1,0.453937
1,1,1,0.583396
1,2,1,0.577862
1,1,1,0.542721
1,2,1,0.587148
1,2,1,0.519352
1,1,1,0.606215
1,1,1,0.496789
1,1,1,0.416481
1,1,1,0.419898
1,2,1,0.478066
1,2,1,0.4789
1,1,1,0.491702
1,2,1,0.491224
1,1,1,0.482632
1,2,1,0.586382
1,1,1,0.606645
1,2,1,1.584356
1,1,1,0.676904
1,2,1,0.701808
1,2,1,0.708436
1,1,1,0.62001
1,1,1,0.558891
1,2,1,0.627878
1,1,1,0.546937
1,1,1,0.732479
1,1,1,0.57078
1,2,1,0.902934
1,2,1,0.651519
1,1,1,0.508988
1,1,1,0.58052
1,2,1,0.680404
1,2,1,0.585239
1,1,1,0.486383
1,2,1,0.645364
1,2,1,0.711634
1,1,1,0.535147
1,1,1,0.549354
1,1,1,0.458512
1,2,1,0.524023
1,1,1,0.446319
1,2,1,0.464455
1,1,1,0.377873
1,1,1,0.619493
1,2,1,0.486357
1,2,1,0.789556
1,1,1,0.52112
1,2,1,0.526302
1,2,1,0.556498
1,2,1,0.504152
1,2,1,0.487663
1,2,1,0.49517
1,2,1,0.455248
1,2,1,0.504071
1,1,1,0.527252
1,1,1,0.493997
1,2,1,0.462213
1,1,1,0.471869
1,1,1,0.496678
1,2,1,0.550376
1,1,1,0.536386
1,2,1,0.526672
1,1,1,0.452397
1,2,1,0.597825
1,2,1,0.536012
1,1,1,0.510202
1,1,1,0.493847
1,1,1,0.518024
1,2,1,0.540924
1,2,1,0.628519
1,1,1,0.42245
1,1,1,0.473196
1,2,1,0.618042
1,1,1,0.516865
1,2,1,0.54842
1,2,1,0.514611
1,1,1,0.457437
1,1,1,0.626233
1,2,1,0.554314
1,1,1,0.431814
1,1,1,0.56198
1,1,1,1.833795
1,1,1,0.516489
1,1,1,0.508007
1,2,1,0.459498
1,1,1,0.470617
1,1,1,0.447444
1,1,1,0.449605
1,1,1,0.459812
1,2,1,0.581168
1,1,1,0.545313
1,1,1,0.53487
1,1,1,0.508947
1,2,1,0.539867
1,1,1,0.465534
1,1,1,0.499014
1,2,1,0.625468
1,1,1,0.476402
1,2,1,0.645153
1,2,1,0.535417
1,2,1,0.573562
1,2,1,0.611546
1,2,1,0.523596
1,2,1,0.546461
1,2,1,0.576662
1,2,1,0.549534
1,1,1,0.52369
1,1,1,0.490518
1,2,1,0.497792
1,2,1,0.555957
1,1,1,0.529481
1,1,1,0.533116
1,2,1,0.515983
1,2,1,0.547445
1,1,1,0.489196
1,1,1,0.543173
1,2,1,0.540183
1,1,1,0.457839
1,2,1,0.45928
1,2,1,0.508158
1,1,1,0.490664
1,2,1,0.57082
1,2,1,0.583698
1,1,1,0.483246
1,2,1,0.60419
1,1,1,0.46365
1,2,1,0.575871
1,1,1,0.468727
1,2,1,0.532334
1,1,1,0.478298
1,1,1,0.406477
1,1,1,1.598384
1,2,1,0.536694
1,1,1,0.470891
1,2,1,0.591722
1,2,1,0.739939
1,2,1,0.578213
1,2,1,0.511064
1,2,1,0.500553
1,2,1,0.468047
1,2,1,0.484909
1,1,1,0.453059
1,2,1,0.558508
1,2,1,0.660914
1,1,1,0.485777
1,1,1,0.525916
1,2,1,0.52995
1,2,1,0.496779
1,2,1,0.556403
1,1,1,0.561924
1,1,1,0.411884
1,1,1,0.532831
1,1,1,0.499686
1,1,1,0.459857
1,1,1,0.595116
1,2,1,0.6627
1,1,1,0.503079
1,2,1,0.630565
1,1,1,0.528862
1,1,1,0.823046
1,1,1,0.464148
1,1,1,0.560627
1,2,1,0.598179
1,1,1,0.503171
1,1,1,0.574698
1,2,1,0.594868
1,1,1,0.443628
1,1,1,0.49375
1,2,1,0.585365
1,1,1,0.517502
1,2,1,0.638651
1,1,1,0.450168
1,2,1,0.491634
1,2,1,0.475765
1,2,1,0.611987
1,1,1,0.503408
1,2,1,0.638366
1,2,1,0.567254
1,1,1,0.572012
1,1,1,0.472208
1,1,1,1.430935
1,1,1,0.442532
1,1,1,0.509654
1,1,1,0.405148
1,1,1,0.432597
1,2,1,0.40343
1,2,1,0.493864
1,1,1,0.496846
1,2,1,0.529038
1,2,1,0.567327
1,2,1,0.52346
1,1,1,0.554301
1,1,1,0.615322
1,1,1,0.562874
1,2,1,0.512404
1,1,1,0.50081
1,2,1,0.612292
1,2,1,0.49587
1,2,1,0.505759
1,1,1,0.513268
1,2,1,0.536759
1,2,1,0.606943
1,2,1,0.553501
1,2,1,0.494979
1,2,1,0.639486
1,2,1,0.544456
1,1,1,0.57404
1,2,1,0.601913
1,2,1,0.484907
1,1,1,0.445077
1,1,1,0.604223
1,1,1,0.519101
1,1,1,0.56594
1,1,1,0.482398
1,2,1,0.619454
1,1,1,0.574334
1,2,1,0.612082
1,2,1,0.687665
1,1,1,0.559185
1,1,1,0.515696
1,1,1,0.492665
1,1,1,0.460817
1,2,1,0.622295
1,2,1,0.585216
1,1,1,0.571495
1,2,1,0.592446
1,1,1,0.555544
1,2,1,0.613999
1,1,1,0.513537
1,2,1,1.711299
1,1,1,0.879259
1,2,1,0.920306
1,2,1,0.887334
1,1,1,0.783646
1,1,1,0.666965
1,2,1,0.647495
1,1,1,0.687356
1,1,1,0.963769
1,1,1,0.537387
1,2,1,1.191523
1,2,1,0.898242
1,1,1,0.634526
1,1,1,0.516816
1,2,1,0.579672
1,2,1,0.57658
1,1,1,1.21128
1,2,1,0.541959
1,2,1,0.508236
1,1,1,0.531667
1,1,1,0.570614
1,1,1,0.647495
1,2,1,0.529705
1,1,1,0.635917
1,2,1,0.502073
1,1,1,0.4857
1,1,1,0.532027
1,2,1,0.514906
1,2,1,0.530383
1,1,1,0.896283
1,2,1,0.501676
1,2,1,0.581226
1,2,1,0.755055
1,2,1,0.536669
1,2,1,0.52688
1,2,1,0.829743
1,2,1,0.488726
1,1,1,0.608714
1,1,1,0.588303
1,2,1,0.536476
1,1,1,0.645507
1,1,1,0.59982
1,2,1,0.701337
1,1,1,0.539715
1,2,1,0.529467
1,1,1,0.489783
1,2,1,0.458007
1,2,1,0.562873
1,1,1,0.543514
1,1,1,0.473513
1,1,1,0.586346
1,2,1,0.526575
1,2,1,0.797586
1,1,1,0.568928
1,1,1,0.629739
1,2,1,0.656687
1,1,1,0.586305
1,2,1,0.550486
1,2,1,0.588043
1,1,1,0.736312
1,1,1,0.798595
1,2,1,0.612093
1,1,1,0.567009
1,1,1,0.571904
1,1,1,0.789469
1,1,1,0.512852
1,1,1,0.496394
1,2,1,0.536565
1,1,1,0.4639
1,1,1,0.537367
1,1,1,0.48761
1,1,1,0.591937
1,2,1,0.653844
1,1,1,0.871414
1,1,1,0.543579
1,1,1,0.556951
1,2,1,0.698538
1,1,1,0.541748
1,1,1,0.539929
1,2,1,0.841992
1,1,1,1.012435
1,2,1,0.727224
1,2,1,0.73407
1,2,1,0.772423
1,2,1,0.731651
1,2,1,0.725906
1,2,1,0.668734
1,2,1,0.685752
1,2,1,0.693976
1,1,1,0.670228
1,1,1,0.783188
1,2,1,0.612164
1,2,1,0.685269
1,1,1,0.644525
1,1,1,0.493634
1,2,1,0.533162
1,2,1,0.476007
1,1,1,0.507721
1,1,1,0.608456
1,2,1,0.535525
1,1,1,0.564664
1,2,1,0.738193
1,2,1,0.464467
1,1,1,0.489974
1,2,1,0.553122
1,2,1,0.526712
1,1,1,0.525591
1,2,1,0.518565
1,1,1,0.501439
1,2,1,0.820387
1,1,1,0.615427
1,2,1,0.66055
1,1,1,0.523367
1,1,1,0.488648
1,1,1,1.339043
1,2,1,0.70541
1,1,1,0.576946
1,2,1,0.62984
1,2,1,0.704684
1,2,1,0.984434
1,2,1,0.524772
1,2,1,0.633829
1,2,1,0.651993
1,2,1,0.685604
1,1,1,0.645879
1,2,1,0.560124
1,2,1,0.624226
1,1,1,0.571138
1,1,1,0.568002
1,2,1,0.569093
1,2,1,0.717361
1,2,1,0.57846
1,1,1,0.607371
1,1,1,0.550928
1,1,1,0.566698
1,1,1,0.539271
1,1,1,0.521484
1,1,1,0.611996
1,2,1,0.63941
1,1,1,0.619472
1,2,1,0.598372
1,1,1,0.745615
1,1,1,0.975873
1,1,1,0.507703
1,1,1,0.579312
1,2,1,0.488192
1,1,1,0.561822
1,1,1,0.486386
1,2,1,0.502607
1,1,1,0.582319
1,1,1,0.675222
1,2,1,0.583772
1,1,1,1.164006
1,2,1,0.754782
1,1,1,0.726235
1,2,1,0.861184
1,2,1,0.646784
1,2,1,0.647993
1,1,1,1.29831
1,2,1,0.922855
1,2,1,0.701795
1,1,1,1.069453
1,1,1,0.733478
1,1,1,1.284538
1,1,1,0.515793
1,1,1,0.696187
1,1,1,0.544438
1,1,1,0.518648
1,2,1,0.461517
1,2,1,0.695085
1,1,1,0.462814
1,2,1,0.647284
1,2,1,0.681043
1,2,1,0.489974
1,1,1,0.44216
1,1,1,0.577203
1,1,1,0.981388
1,2,1,0.714336
1,1,1,0.776962
1,2,1,0.741958
1,2,1,0.64326
1,2,1,1.0803
1,1,1,0.585446
1,2,1,0.725043
1,2,1,0.523968
1,2,1,0.625794
1,2,1,0.508703
1,2,1,0.535315
1,2,1,0.672436
1,1,1,0.441408
1,2,0,0.443499
1,2,1,0.581634
1,1,1,0.530517
1,1,1,0.541745
1,1,1,0.491814
1,1,1,0.564115
1,1,1,0.472662
1,2,1,0.759069
1,1,1,0.516686
1,2,1,0.666466
1,2,1,0.556005
1,1,1,0.465532
1,1,1,0.64303
1,1,1,0.778068
1,1,1,0.558291
1,2,1,0.611826
1,2,1,0.559404
1,1,1,0.561136
1,2,1,0.5507
1,1,1,0.563218
1,2,1,0.58692
1,1,1,0.607206
1,2,1,1.521379
1,1,1,1.352634
1,2,1,0.741442
1,2,1,0.739691
1,1,1,0.729894
1,1,1,0.736735
1,2,1,0.63455
1,1,1,0.651508
1,1,1,0.671109
1,1,1,0.727385
1,2,1,1.045682
1,2,1,0.705552
1,1,1,0.584143
1,1,1,0.564251
1,2,1,0.60913
1,2,1,0.636632
1,1,1,0.543667
1,2,1,0.742423
1,2,1,0.636592
1,1,1,0.702876
1,1,1,0.526356
1,1,1,0.621134
1,2,1,0.584108
1,1,1,0.49109
1,2,1,0.602211
1,1,1,0.461669
1,1,1,0.772791
1,2,1,0.649722
1,2,1,0.651253
1,1,1,0.49203
1,2,1,0.470755
1,2,1,0.503578
1,2,1,0.508058
1,2,1,0.491639
1,2,1,0.794037
1,2,1,0.4864
1,2,1,0.758484
1,1,1,0.529263
1,1,1,0.584177
1,2,1,0.539278
1,1,1,0.484275
1,1,1,0.492394
1,2,1,0.590057
1,1,1,0.449072
1,2,1,0.547726
1,1,1,0.467255
1,2,1,0.555408
1,2,1,0.509951
1,1,1,0.716702
1,1,1,0.416077
1,1,1,0.547583
1,2,1,0.617679
1,2,1,0.548
1,1,1,0.522181
1,1,1,0.489052
1,2,1,0.512131
1,1,1,0.559618
1,2,1,0.581141
1,2,1,0.769945
1,1,1,0.638971
1,1,1,0.608422
1,2,1,0.526233
1,1,1,0.628374
1,1,1,0.534159
1,1,1,0.760308
1,1,1,0.55792
1,1,1,0.571382
1,2,1,0.568295
1,1,1,0.668187
1,1,1,0.693001
1,1,1,0.685318
1,1,1,0.697002
1,2,1,0.719331
1,1,1,0.549593
1,1,1,0.595751
