index,PPT,Condition,Correct,RT
29407,30,2,1,0.435310586
29408,30,2,1,0.458852623
29411,30,2,1,0.400013024
29413,30,2,1,0.40001761
29414,30,1,1,0.364735688
29416,30,1,1,0.376500315
29417,30,1,1,0.388275625
29418,30,2,0,0.294190903
29419,30,1,1,0.364761852
29420,30,2,1,0.411829501
29422,30,1,1,0.341238025
29423,30,2,1,0.376500544
29424,30,1,1,0.329475127
29425,30,1,1,0.352956133
29427,30,1,1,0.352987618
29428,30,2,1,0.341269565
29429,30,1,1,0.305940979
29431,30,2,1,0.376508617
29432,30,2,1,0.305932977
29433,30,1,1,0.37681722
29436,30,2,0,0.282400739
29439,30,2,1,0.305931376
29441,30,1,1,0.294175753
29442,30,1,1,0.282409592
29443,30,2,0,0.317706409
29445,30,1,1,0.352991349
29446,30,1,1,0.458821806
29447,30,2,1,0.364750523
29448,30,2,1,0.376503671
29449,30,1,1,0.317704954
29453,30,2,0,0.352988761
29454,30,1,1,0.305942723
29455,30,2,1,0.411788311
29456,30,2,1,0.376513897
29457,30,2,1,0.388265699
29459,30,2,1,0.458831053
29462,30,2,1,0.376498343
29463,30,2,0,0.411781483
29464,30,1,1,0.423550984
29467,30,2,1,0.305938685
29468,30,2,1,0.364741628
29469,30,2,1,0.364736937
29472,30,2,1,0.305905385
29474,30,2,1,0.317689961
29475,30,1,1,0.305923103
29476,30,1,1,0.423541024
29477,30,1,1,0.482341066
29478,30,1,1,0.282415795
29479,30,1,1,0.317709431
29480,30,2,1,0.435322522
29482,30,1,1,0.329462197
29483,30,1,1,0.388235175
29484,30,2,1,0.376498609
29486,30,2,1,0.470608246
29489,30,1,1,0.36478269
29490,30,1,1,0.376494971
29491,30,2,1,0.353001455
29492,30,1,1,0.400011981
29494,30,2,1,0.376499588
29497,30,1,1,0.294171699
29499,30,2,1,0.329472667
29501,30,1,1,0.364741793
29504,30,1,1,0.341269344
29505,30,1,1,0.40003438
29506,30,1,1,0.353002212
29507,30,2,1,0.411801751
29509,30,2,1,0.447064908
29510,30,1,1,0.352983305
29511,30,1,1,0.364720752
29513,30,1,1,0.282437057
29515,30,1,1,0.376516755
29516,30,1,1,0.482334076
29517,30,2,1,0.37650921
29518,30,1,1,0.317754776
29521,30,2,1,0.423547069
29522,30,1,1,0.353009229
29526,30,1,1,0.341215634
29529,30,2,1,0.282420977
29530,30,2,1,0.341228972
29532,30,2,1,0.458835523
29533,30,2,1,0.329506446
29535,30,2,1,0.400029021
29536,30,1,1,0.341242532
29538,30,2,1,0.52941152
29540,30,2,1,0.447077504
29541,30,2,1,0.400053744
29542,30,1,1,0.388281963
29544,30,2,1,0.423569843
29545,30,2,0,0.411798984
29546,30,2,1,0.376502587
29547,30,1,1,0.376519995
29550,30,1,1,0.352984374
29552,30,2,1,0.317703851
29554,30,1,1,0.364757131
29556,30,2,1,0.341227821
29557,30,2,1,0.305926407
29559,30,1,1,0.32948251
29560,30,1,1,0.376512615
29561,30,1,1,0.411801012
29563,30,2,1,0.400042554
29564,30,2,1,0.388271163
29565,30,1,1,0.376519387
29566,30,1,1,0.341229647
29567,30,1,1,0.352992549
29568,30,2,1,0.341213894
29569,30,1,1,0.294172063
29570,30,2,1,0.305934413
29573,30,2,1,0.388270765
29574,30,1,1,0.435335561
29575,30,2,1,0.447074999
29576,30,1,1,0.305936806
29578,30,1,1,0.364743042
29579,30,1,1,0.364761645
29581,30,1,1,0.447077527
29582,30,2,1,0.305951003
29583,30,2,1,0.364767855
29585,30,2,1,0.458829745
29586,30,2,1,0.317703352
29587,30,1,1,0.364741313
29589,30,1,1,0.423549964
29591,30,1,1,0.400043964
29593,30,1,1,0.341233161
29594,30,2,0,0.400040994
29599,30,2,1,0.482356414
29600,30,2,1,0.435329055
29602,30,2,1,0.376512881
29603,30,2,1,0.470611561
29606,30,2,1,0.376510222
29607,30,1,1,0.388280943
29608,30,1,1,0.352991101
29609,30,1,1,0.364747924
29610,30,2,1,0.400029602
29611,30,2,1,0.482355526
29612,30,1,1,0.388279552
29613,30,1,1,0.388140244
29615,30,2,1,0.411800251
29617,30,2,1,0.447090486
29618,30,1,1,0.400033615
29620,30,1,1,0.400043361
29621,30,1,1,0.341192894
29623,30,2,1,0.576458072
29624,30,1,1,0.411806416
29625,30,1,1,0.352955177
29626,30,2,1,0.400028586
29627,30,1,1,0.388291863
29629,30,2,1,0.329454483
29630,30,1,1,0.411818517
29632,30,1,1,0.341248179
29633,30,2,0,0.411760187
29634,30,2,1,0.494126902
29635,30,1,1,0.364763367
29636,30,1,1,0.329475794
29637,30,2,1,0.388257442
29638,30,2,1,0.329448097
29640,30,1,1,0.329450336
29641,30,2,1,0.41179913
29642,30,2,1,0.423602089
29643,30,1,1,0.388254446
29644,30,1,1,0.341215034
29646,30,2,1,0.352974613
29647,30,1,1,0.353004492
29649,30,1,1,0.376504942
29650,30,2,1,0.447064495
29651,30,1,1,0.447082964
29653,30,1,1,0.388255556
29654,30,1,1,0.38828842
29657,30,1,1,0.388271553
29660,30,2,1,0.352973979
29661,30,1,1,0.364742288
29662,30,2,1,0.329465943
29665,30,1,1,0.352996186
29670,30,2,1,0.376522451
29671,30,1,1,0.305974422
29673,30,1,1,0.353001492
29674,30,2,1,0.364759133
29675,30,2,0,0.364744268
29678,30,2,0,0.317698316
29680,30,2,1,0.435297435
29682,30,1,1,0.364744279
29683,30,1,1,0.353007275
29685,30,2,1,0.400022612
29686,30,1,1,0.376508857
29688,30,2,1,0.423554648
29689,30,2,1,0.411785255
29691,30,1,1,0.376496348
29692,30,2,1,0.352993104
29693,30,2,1,0.400053696
29694,30,2,1,0.388261229
29695,30,1,1,0.388299888
29696,30,2,1,0.3177006
29697,30,1,1,0.388271725
29698,30,2,1,0.364751104
29700,30,1,1,0.423539528
29702,30,2,0,0.329491023
29704,30,2,1,0.423558998
29705,30,1,1,0.329456332
29706,30,1,1,0.400008269
29707,30,2,1,0.329449462
29708,30,1,1,0.352991833
29709,30,2,1,0.29418839
29710,30,1,1,0.47061776
29711,30,1,1,0.388268234
29713,30,1,1,0.352978682
29714,30,2,1,0.411795875
29716,30,1,1,0.364771429
29717,30,2,0,0.341213035
29718,30,1,1,0.400030026
29719,30,1,1,0.423562688
29721,30,1,1,0.37652574
29723,30,1,1,0.411806814
29724,30,1,1,0.364704481
29729,30,1,1,0.388283279
29730,30,2,1,0.364754821
29731,30,1,1,0.341218555
29732,30,1,1,0.376492541
29733,30,1,1,0.329474294
29734,30,1,1,0.35299418
29737,30,2,1,0.388276203
29738,30,2,1,0.341217809
29739,30,2,1,0.376509607
29740,30,1,1,0.364736945
29741,30,2,1,0.423561049
29743,30,2,1,0.435320381
29745,30,1,1,0.376516399
29746,30,1,1,0.352991893
29747,30,1,1,0.341226636
29748,30,2,1,0.400030746
29751,30,2,1,0.376487115
29754,30,1,1,0.376507155
29755,30,2,1,0.388321641
29757,30,1,1,0.352978835
29758,30,2,0,0.329448922
29761,30,2,1,0.458804264
29764,30,2,1,0.400014955
29765,30,2,1,0.529400971
29766,30,1,1,0.352993655
29767,30,2,0,0.400049979
29768,30,2,1,0.43531758
29769,30,1,1,0.364736446
29770,30,1,1,0.411790096
29771,30,1,1,0.41178758
29772,30,2,1,0.388279555
29773,30,2,1,0.447083523
29775,30,1,1,0.37650408
29777,30,1,1,0.352976702
29778,30,2,1,0.388271077
29779,30,1,1,0.400034605
29780,30,2,1,0.317693633
29782,30,1,1,0.352986163
29783,30,1,1,0.423540473
29784,30,2,1,0.329698778
29786,30,2,1,0.388294998
29787,30,1,1,0.341252079
29788,30,2,1,0.388279342
29789,30,2,1,0.400023887
29790,30,1,1,0.341237796
29794,30,2,1,0.388264814
29796,30,1,1,0.388234541
29797,30,1,1,0.352964672
29798,30,1,1,0.329442738
29799,30,2,1,0.388275738
29801,30,2,1,0.411804327
29802,30,2,1,0.282415131
29804,30,2,1,0.482343364
29806,30,1,1,0.376519421
29807,30,2,0,0.294187614
29808,30,2,1,0.54119391
29810,30,1,1,0.329474039
29812,30,1,1,0.364745131
29813,30,2,1,0.341227997
29814,30,1,1,0.35297627
29815,30,2,1,0.329471545
29816,30,1,1,0.317662395
29819,30,1,1,0.317666235
29820,30,1,1,0.329461623
29821,30,1,1,0.329513106
29822,30,1,1,0.34121176
29823,30,1,1,0.270652316
29825,30,2,0,0.37650915
29827,30,2,1,0.388272179
29830,30,2,1,0.482347204
29831,30,2,1,0.353001031
29833,30,1,1,0.352981595
29834,30,2,0,0.364760783
29835,30,1,1,0.411789991
29836,30,2,1,0.32946079
29838,30,1,1,0.329462485
29840,30,1,1,0.270649492
29841,30,1,1,0.282427217
29842,30,2,0,0.294185304
29843,30,1,1,0.400044246
29845,30,1,1,0.341228931
29846,30,2,1,0.341094563
29848,30,1,1,0.423552091
29849,30,2,1,0.352978648
29850,30,2,1,0.364742464
29851,30,1,1,0.376512904
29854,30,2,1,0.423549796
29855,30,1,1,0.364747441
29856,30,1,1,0.364770199
29858,30,1,1,0.376503746
29859,30,2,0,0.223625098
29860,30,1,1,0.376508895
29861,30,2,1,0.388281306
29862,30,1,1,0.411777253
29863,30,1,1,0.329447512
29864,30,2,1,0.341209165
29867,30,2,1,0.34121407
29870,30,1,1,0.341223092
29871,30,2,1,0.329454168
29872,30,2,1,0.364752769
29874,30,2,1,0.352851903
29876,30,1,1,0.341217437
29877,30,2,1,0.400043522
29879,30,2,1,0.458830817
29880,30,2,0,0.35296727
29881,30,2,1,0.399989744
29882,30,1,1,0.329451521
29886,30,1,1,0.352983208
29887,30,2,1,0.376509337
29888,30,2,1,0.376532681
29890,30,1,1,0.458845584
29892,30,1,1,0.341199764
29893,30,1,1,0.341217869
29894,30,1,1,0.37651293
29895,30,2,1,0.364746949
29897,30,1,1,0.329451532
29900,30,2,1,0.329467447
29902,30,2,1,0.376507114
29903,30,2,1,0.317714572
29904,30,2,1,0.341210372
29905,30,2,1,0.317700064
29906,30,1,1,0.364734473
29907,30,2,1,0.341231815
29909,30,2,1,0.388262857
29910,30,1,1,0.376511077
29911,30,1,1,0.423553561
29914,30,2,0,0.317677515
29915,30,1,1,0.376518795
29916,30,2,0,0.305963254
29917,30,2,1,0.494136266
29918,30,2,1,0.40007645
29919,30,2,1,0.400034267
29920,30,1,1,0.376504894
29922,30,2,1,0.411807597
29923,30,1,1,0.376524915
29925,30,1,1,0.388262973
29926,30,2,1,0.423552233
29927,30,1,1,0.423532096
29928,30,1,1,0.352984434
29931,30,2,1,0.400032591
29932,30,1,1,0.423547294
29933,30,2,1,0.352989451
29934,30,1,1,0.400044988
29938,30,1,1,0.305921881
29940,30,2,1,0.329447463
29941,30,1,1,0.38827351
29942,30,2,1,0.411852582
29944,30,2,1,0.388268077
29947,30,1,1,0.329460262
29950,30,1,1,0.364759339
29951,30,2,1,0.376492271
29952,30,1,1,0.400032726
29953,30,2,1,0.364741216
29954,30,2,1,0.341223313
29955,30,2,1,0.388247722
29956,30,2,1,0.376520643
29961,30,1,1,0.352976923
29962,30,1,1,0.376506641
29963,30,2,1,0.505869952
29964,30,1,1,0.352995114
29965,30,2,1,0.400045502
29966,30,2,1,0.388267679
29968,30,2,1,0.400036
29970,30,2,1,0.3412189
29971,30,1,1,0.341223906
29972,30,1,1,0.388274962
29973,30,1,1,0.4117994
29975,30,2,0,0.29418158
29976,30,2,1,0.458843154
29977,30,1,1,0.541150452
29980,30,1,1,0.36476526
29981,30,1,1,0.37651077
29982,30,1,1,0.352986924
29984,30,1,1,0.329439127
29985,30,2,1,0.411777328
29986,30,2,1,0.388243098
29987,30,2,1,0.400043627
29988,30,1,1,0.341220321
29990,30,1,1,0.364726576
29991,30,2,1,0.35299427
29992,30,1,1,0.364761994
29994,30,2,1,0.376523786
29995,30,2,1,0.423542967
29996,30,1,1,0.400038988
29998,30,1,1,0.329463333
29999,30,2,1,0.352989954
30000,30,2,1,0.400079394
30002,30,2,1,0.364709255
30005,30,1,1,0.341234451
30007,30,2,1,0.364759538
30009,30,1,1,0.364754749
30011,30,1,1,0.364742359
30012,30,2,1,0.364754963
30013,30,1,1,0.329473953
30014,30,2,1,0.364748288
30015,30,1,1,0.305954618
30017,30,1,1,0.36476247
30018,30,2,1,0.423571635
30019,30,1,1,0.305945262
30020,30,2,1,0.317660059
30021,30,2,1,0.364746661
30025,30,1,1,0.388286016
30027,30,2,1,0.411809716
30028,30,2,1,0.423563888
30029,30,2,1,0.37652043
30030,30,1,1,0.388287543
30031,30,1,1,0.353001087
30033,30,1,1,0.341241444
30034,30,2,1,0.376504519
30035,30,1,1,0.341223073
30036,30,2,1,0.41178632
30037,30,1,1,0.364747002
30038,30,2,1,0.352987543
30039,30,2,1,0.411812667
30041,30,2,0,0.352980624
30045,30,1,1,0.352984396
30047,30,1,1,0.317714662
30048,30,1,1,0.388264027
30049,30,2,1,0.388256099
30050,30,1,1,0.329449323
30051,30,2,1,0.411801282
30053,30,1,1,0.352990123
30057,30,1,1,0.423549563
30058,30,1,1,0.35299598
30059,30,2,1,0.400035966
30060,30,2,1,0.36476808
30061,30,1,1,0.294184573
30062,30,2,0,0.364762365
30063,30,1,1,0.411804781
30064,30,2,1,0.494132178
30065,30,1,1,0.376506795
30066,30,2,1,0.388268444
30067,30,2,1,0.353001819
30068,30,1,1,0.352988878
30070,30,1,1,0.411801335
30073,30,2,1,0.352982735
30076,30,2,1,0.352989144
30077,30,2,1,0.341235722
30078,30,1,1,0.376380823
30081,30,1,1,0.317724536
30082,30,2,0,0.37650879
30083,30,2,1,0.470603694
30087,30,2,1,0.352981385
30089,30,1,1,0.376515525
30091,30,1,1,0.400015742
30093,30,1,1,0.400032115
30094,30,1,1,0.364750118
30096,30,1,1,0.482365024
30097,30,1,1,0.411808621
30099,30,1,1,0.364738808
30100,30,1,1,0.329468793
30101,30,2,1,0.364745236
30102,30,2,1,0.364735433
30103,30,1,1,0.329439315
30105,30,2,1,0.364730881
30106,30,1,1,0.31769376
30108,30,1,1,0.388279068
30109,30,2,1,0.447070923
30112,30,2,1,0.376518304
30113,30,1,0,0.388264754
30115,30,2,1,0.364751491
30117,30,1,1,0.364754284
30118,30,1,1,0.364703896
30123,30,2,1,0.400025758
30124,30,1,1,0.388263832
30126,30,2,1,0.329469224
30127,30,1,1,0.376522608
30128,30,1,1,0.411774984
30131,30,1,1,0.364797461
30132,30,1,1,0.37652706
30135,30,2,1,0.364752244
30136,30,1,1,0.352984291
30137,30,1,1,0.364716879
30139,30,1,1,0.352978584
30142,30,1,1,0.376523655
30143,30,2,1,0.376517557
30144,30,1,1,0.42353861
30145,30,1,1,0.38826892
30146,30,2,1,0.376502119
30147,30,1,1,0.364743976
30148,30,1,1,0.341219837
30149,30,1,1,0.329455698
30151,30,2,1,0.388282161
30152,30,1,1,0.364749863
30153,30,1,1,0.305829148
30155,30,2,1,0.435331421
30157,30,2,1,0.364746477
30158,30,2,1,0.364786035
30161,30,1,1,0.294160479
30163,30,1,1,0.329469562
30165,30,1,1,0.341206071
30166,30,2,1,0.482356842
30168,30,1,1,0.376497454
30169,30,1,1,0.364740046
30170,30,1,1,0.41183255
30171,30,2,0,0.305935006
30172,30,2,1,0.447077238
30173,30,2,1,0.482365838
30174,30,2,1,0.376516541
30175,30,2,1,0.482369457
30176,30,1,1,0.377728492
30180,30,2,1,0.435319942
30181,30,2,1,0.435332782
30182,30,1,1,0.376503461
30183,30,1,1,0.364744692
30184,30,1,1,0.400032606
30186,30,2,1,0.423554701
30187,30,1,1,0.352960727
30188,30,1,1,0.364742839
30189,30,2,1,0.435269044
30190,30,1,1,0.376505779
30191,30,2,1,0.564683391
30196,30,2,1,0.341233697
30197,30,2,1,0.400039131
30198,30,2,1,0.364728852
30199,30,2,1,0.38827273
30200,30,1,1,0.376501496
30201,30,2,0,0.400039753
30202,30,2,1,0.376493243
30209,30,2,1,0.3764952
30211,30,1,1,0.341219489
30212,30,1,1,0.317690674
30213,30,1,1,0.352977272
30214,30,2,1,0.388302426
30215,30,2,0,0.411813237
30216,30,2,1,0.458844478
30217,30,1,1,0.411804042
30218,30,2,1,0.400009667
30219,30,2,1,0.447079094
30222,30,2,1,0.435351487
30223,30,2,1,0.447071744
30225,30,2,1,0.400131402
30226,30,1,1,0.400053861
30227,30,1,1,0.364753426
30228,30,2,1,0.352974185
30229,30,2,1,0.341231653
30230,30,1,1,0.329429021
30231,30,1,1,0.270638366
30232,30,2,1,0.388237991
30233,30,2,1,0.376517231
30236,30,2,1,0.400041444
30237,30,2,1,0.41179826
30239,30,2,1,0.3647318
30240,31,1,1,0.588244043
30246,31,1,1,0.364744373
30247,31,2,1,0.423591289
30249,31,2,1,0.317715236
30250,31,1,1,0.376509469
30253,31,2,1,0.470600634
30257,31,1,1,0.470605962
30259,31,1,1,0.400051112
30260,31,2,0,0.329475089
30261,31,1,1,0.376523846
30262,31,2,1,0.458841219
30263,31,1,1,0.423562328
30265,31,1,1,0.388272674
30266,31,1,1,0.388287786
30268,31,2,0,0.423572097
30269,31,2,1,0.576438865
30270,31,2,1,0.517651491
30271,31,2,1,0.470589789
30273,31,2,1,0.564694169
30274,31,1,1,0.411799831
30275,31,2,1,0.447053658
30278,31,1,1,0.352975505
30279,31,1,1,0.423546863
30285,31,1,1,0.400054896
30286,31,2,1,0.364748494
30287,31,1,1,0.423545817
30289,31,1,0,0.54118392
30291,31,1,1,0.423569959
30292,31,2,1,0.388285806
30294,31,2,1,0.41179868
30295,31,1,1,0.352980714
30296,31,2,1,0.447084809
30297,31,2,1,0.47060861
30299,31,2,1,0.364767514
30303,31,1,1,0.388285053
30304,31,2,1,0.600017449
30306,31,2,1,0.447081543
30308,31,1,1,0.364751029
30310,31,1,1,0.400028035
30311,31,1,1,0.364744148
30313,31,1,1,0.352998418
30315,31,2,1,0.56470621
30316,31,2,1,0.564696498
30317,31,2,1,0.482371639
30318,31,2,0,0.364764645
30320,31,1,1,0.458840046
30321,31,1,1,0.341220602
30322,31,1,1,0.411816114
30323,31,2,1,0.364760745
30325,31,1,1,0.411810402
30328,31,1,1,0.400036236
30329,31,1,1,0.423547767
30330,31,2,1,0.423546241
30331,31,2,1,0.388282694
30332,31,1,1,0.34122628
30333,31,2,1,0.317707016
30334,31,1,1,0.341241219
30335,31,2,1,0.423574605
30337,31,1,1,0.447075989
30338,31,2,1,0.435294008
30339,31,2,0,0.388279345
30340,31,2,1,0.37652367
30341,31,2,1,0.447069059
30342,31,1,1,0.364758874
30344,31,1,1,0.37653306
30345,31,1,1,0.400088458
30347,31,2,1,0.541161462
30348,31,1,1,0.376561585
30349,31,1,1,0.364754956
30350,31,2,1,0.482357412
30351,31,2,1,0.423555012
30352,31,1,1,0.376514119
30353,31,1,1,0.599947812
30354,31,2,1,0.505880496
30355,31,1,1,0.400048978
30356,31,2,1,0.470585248
30357,31,2,1,0.458841561
30358,31,1,1,0.388288401
30359,31,2,1,0.34123282
30360,31,2,1,0.41181482
30362,31,2,1,0.305910785
30363,31,2,1,0.482380755
30364,31,2,1,0.552906217
30365,31,2,1,0.329478209
30366,31,1,1,0.400032546
30367,31,1,1,0.435334728
30370,31,1,1,0.41180774
30372,31,1,1,0.423544141
30373,31,1,1,0.376508145
30375,31,2,1,0.364754884
30376,31,2,1,0.43533636
30377,31,1,1,0.329471062
30378,31,1,1,0.423567743
30379,31,1,1,0.270653793
30380,31,2,1,0.435295414
30382,31,2,1,0.482374279
30385,31,2,1,0.352939217
30386,31,1,1,0.329498894
30387,31,1,1,0.282414516
30390,31,1,1,0.494131391
30393,31,2,1,0.423565302
30396,31,1,1,0.305930678
30397,31,2,1,0.388282338
30398,31,1,1,0.388291829
30399,31,1,1,0.305950193
30401,31,1,1,0.32947306
30402,31,2,0,0.235419279
30404,31,2,1,0.376512566
30405,31,1,1,0.305945866
30406,31,1,1,0.400020966
30407,31,1,1,0.411787558
30408,31,1,1,0.435329081
30409,31,2,1,0.494123553
30411,31,1,1,0.388271039
30412,31,2,1,0.411803889
30413,31,2,1,0.38828524
30416,31,2,1,0.329478753
30418,31,1,1,0.317699925
30420,31,1,1,0.458832148
30421,31,2,1,0.376504009
30422,31,2,1,0.411824442
30423,31,2,1,0.364701654
30425,31,2,1,0.317690723
30427,31,2,0,0.353006532
30428,31,2,1,0.411800825
30432,31,2,1,0.388233551
30433,31,2,1,0.352962857
30434,31,1,1,0.305904747
30435,31,2,1,0.400019496
30436,31,1,1,0.388272145
30437,31,1,1,0.388284303
30438,31,2,1,0.294184659
30439,31,2,1,0.41178368
30440,31,2,1,0.470607282
30445,31,1,1,0.364754292
30446,31,1,1,0.341255889
30447,31,1,1,0.341236693
30448,31,2,1,0.42362658
30449,31,1,1,0.364755346
30450,31,1,1,0.376525188
30451,31,2,0,0.353002591
30455,31,2,1,0.494152972
30456,31,2,1,0.364751453
30457,31,2,1,0.341245779
30458,31,1,1,0.423572209
30459,31,2,0,0.400018296
30461,31,1,1,0.411823891
30463,31,1,1,0.353014242
30464,31,1,1,0.364779612
30467,31,1,1,0.400020962
30468,31,1,1,0.341239195
30469,31,2,1,0.435314149
30471,31,2,1,0.423567612
30474,31,2,1,0.482393194
30475,31,2,1,0.400045524
30476,31,2,1,0.376530086
30478,31,1,1,0.400045933
30479,31,2,1,0.376521502
30480,31,1,1,0.40002838
30481,31,1,1,0.352983433
30483,31,1,1,0.352983095
30484,31,1,1,0.305956129
30486,31,1,1,0.37652718
30487,31,2,0,0.317710027
30489,31,1,1,0.364746724
30490,31,2,1,0.435272854
30492,31,1,1,0.470573342
30495,31,1,1,0.552922593
30498,31,2,1,0.388259009
30500,31,1,1,0.364756118
30502,31,2,1,0.458858529
30504,31,1,1,0.364740773
30505,31,2,0,0.247143499
30506,31,2,1,0.329457911
30508,31,2,1,0.505916511
30509,31,2,1,0.435316425
30510,31,1,1,0.305967915
30512,31,2,1,0.423548727
30513,31,1,1,0.400068418
30514,31,2,1,0.435350426
30515,31,2,1,0.29418389
30516,31,2,0,0.34123876
30517,31,1,1,0.36477174
30518,31,2,1,0.47059196
30519,31,1,1,0.376533585
30521,31,1,1,0.364759092
30522,31,2,1,0.411795343
30523,31,1,1,0.3529763
30524,31,1,1,0.388252271
30525,31,2,1,0.282411865
30526,31,1,1,0.364752852
30527,31,1,1,0.329460127
30534,31,1,0,0.329476334
30535,31,2,1,0.258888615
30536,31,2,0,0.294177534
30538,31,1,1,0.341224251
30541,31,1,1,0.388284689
30542,31,1,1,0.329478292
30543,31,1,1,0.317734788
30544,31,2,1,0.352990471
30546,31,1,1,0.352996044
30547,31,1,1,0.317699273
30548,31,1,0,0.294194863
30549,31,2,1,0.494140874
30551,31,2,0,0.317714085
30552,31,2,1,0.482369937
30553,31,2,1,0.388284738
30554,31,1,1,0.388237203
30555,31,1,1,0.352997938
30556,31,1,1,0.411793824
30557,31,2,1,0.447091761
30558,31,1,1,0.447090839
30559,31,2,1,0.376514396
30560,31,2,1,0.376520148
30561,31,1,1,0.363810579
30562,31,2,1,0.29421251
30563,31,2,1,0.329473938
30564,31,1,1,0.43533591
30565,31,1,1,0.32947762
30567,31,1,1,0.411808569
30568,31,1,1,0.35300585
30569,31,1,1,0.329473019
30572,31,2,1,0.423575524
30573,31,2,0,0.352985128
30574,31,1,1,0.341234237
30575,31,2,1,0.400040083
30577,31,1,1,0.376520058
30578,31,2,1,0.470618716
30579,31,1,1,0.305935501
30581,31,1,1,0.341126478
30584,31,2,0,0.388288559
30586,31,2,1,0.470607507
30587,31,1,1,0.388276563
30588,31,1,1,0.411785409
30590,31,2,1,0.447088791
30591,31,2,0,0.388265335
30592,31,2,1,0.341244928
30593,31,2,1,0.447098965
30595,31,2,1,0.400060779
30596,31,2,1,0.423575385
30597,31,2,1,0.305932666
30598,31,2,1,0.400036236
30601,31,2,1,0.423559846
30603,31,1,1,0.38829874
30604,31,2,1,0.376522065
30605,31,1,1,0.411789481
30606,31,1,0,0.305942862
30609,31,1,1,0.400030825
30610,31,1,1,0.376523527
30611,31,2,1,0.423551776
30612,31,1,1,0.400023148
30613,31,2,1,0.294194795
30615,31,2,1,0.494144321
30616,31,2,1,0.435321495
30618,31,2,1,0.341259077
30619,31,2,0,0.388270522
30621,31,1,1,0.341226527
30623,31,2,1,0.517663509
30624,31,2,1,0.341251963
30625,31,1,1,0.376539506
30627,31,1,1,0.282434155
30628,31,2,1,0.400052488
30631,31,2,0,0.305953362
30634,31,2,0,0.317727633
30635,31,2,1,0.494141744
30636,31,2,1,0.52940258
30637,31,1,1,0.400911066
30638,31,2,1,0.458848536
30642,31,2,1,0.376509322
30643,31,2,1,0.423571879
30644,31,1,1,0.329458938
30647,31,1,1,0.435326613
30649,31,1,1,0.376508111
30650,31,2,1,0.423560037
30652,31,1,1,0.37650588
30654,31,1,1,0.435346646
30655,31,1,1,0.282411524
30656,31,2,1,0.38828581
30657,31,1,1,0.364792504
30659,31,2,1,0.329459692
30661,31,1,1,0.37650543
30664,31,1,1,0.376518814
30665,31,1,1,0.352984535
30666,31,1,1,0.352984805
30667,31,1,1,0.270664353
30668,31,2,1,0.400022927
30669,31,1,1,0.305945532
30670,31,1,1,0.447071425
30672,31,2,1,0.505889313
30673,31,2,1,0.329489785
30675,31,1,1,0.329478847
30678,31,1,1,0.30596076
30679,31,1,1,0.400042491
30682,31,2,1,0.317712004
30683,31,1,1,0.376501387
30684,31,1,1,0.36476505
30685,31,2,0,0.27062718
30686,31,2,1,0.435316091
30688,31,1,1,0.364780331
30689,31,1,1,0.317708914
30691,31,1,1,0.435336615
30693,31,2,1,0.458846874
30694,31,2,1,0.329476773
30697,31,2,0,0.400025571
30699,31,1,1,0.423566164
30700,31,2,1,0.470594818
30702,31,2,1,0.341240124
30703,31,1,1,0.400058428
30704,31,1,1,0.552924438
30705,31,1,1,0.400079349
30711,31,2,1,0.305957899
30713,31,1,1,0.305932175
30714,31,2,1,0.576446638
30716,31,1,1,0.353015142
30717,31,2,1,0.282421727
30718,31,2,1,0.376520771
30720,31,2,1,0.3764973
30721,31,2,1,0.376502835
30725,31,2,0,0.400060243
30726,31,1,1,0.352995099
30727,31,1,1,0.400030082
30728,31,1,1,0.388273522
30729,31,1,1,0.411796494
